# seed = 3, gamma = 1.0, beta = 0.004, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 8.16 0.2 376 8.16 0.2 15972 1176.47 0.3 15972 1176.47 0.3 370 34.41 0.3 370 34.41 0.3 299 10 1 299 10 1 18.9 21.0 19.15 0.47
1800.0 356 8.86 0.36 732 17.02 0.36 16258 170130.67 20.63 32230 171307.14 20.63 352 3306.48 20.63 722 3340.88 20.63 299 10 1 598 20 2 18.6 18.9 18.9 0.0
2700.0 310 8.02 0.2 1042 25.04 0.36 15914 1228.16 0.3 48144 172535.3 20.63 310 35.41 0.3 1032 3376.3 20.63 299 10 1 897 30 3 17.6 18.9 18.28 0.05
3600.0 310 8.02 0.2 1352 33.07 0.36 15915 1228.29 0.31 64059 173763.59 20.63 310 35.41 0.31 1342 3411.71 20.63 299 10 1 1196 40 4 17.6 18.9 18.24 0.05
4500.0 376 8.16 0.2 1728 41.23 0.36 15971 1227.77 0.3 80030 174991.35 20.63 370 35.42 0.3 1712 3447.12 20.63 299 10 1 1495 50 5 17.6 18.7 18.24 0.05
5400.0 356 8.87 0.36 2084 50.1 0.36 16282 7590.98 20.69 96312 182582.33 20.69 352 56.14 20.69 2064 3503.26 20.69 299 10 1 1794 60 6 17.6 18.7 18.24 0.05
6300.0 310 8.02 0.2 2394 58.12 0.36 15959 1238.94 0.31 112271 183821.26 20.69 310 35.78 0.31 2374 3539.04 20.69 299 10 1 2093 70 7 17.6 18.7 18.24 0.05
7200.0 310 8.02 0.2 2704 66.15 0.36 15963 1239.74 0.31 128234 185061.01 20.69 310 35.78 0.31 2684 3574.82 20.69 299 10 1 2392 80 8 17.6 18.7 18.25 0.04
8100.0 376 8.17 0.2 3080 74.31 0.36 16020 1239.15 0.31 144254 186300.15 20.69 370 35.78 0.31 3054 3610.6 20.69 299 10 1 2691 90 9 17.6 18.7 18.25 0.04
