# seed = 1, gamma = 1.0, beta = 0.8, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 50.63 0.2 376 50.63 0.2 16501 2967.11 0.27 16501 2967.11 0.27 370 69.88 0.27 370 69.88 0.27 60 10 240 60 10 240 18.9 21.0 19.34 0.73
1800.0 356 51.36 0.36 732 101.99 0.36 16788 186901.72 21.33 33289 189868.83 21.33 352 3521.36 21.33 722 3591.24 21.33 60 10 240 120 20 480 18.9 18.9 18.9 0.0
2700.0 310 50.52 0.2 1042 152.52 0.36 16438 3004.3 0.27 49727 192873.12 21.33 310 70.59 0.27 1032 3661.83 21.33 60 10 240 180 30 720 17.6 18.9 18.26 0.05
3600.0 310 50.52 0.2 1352 203.04 0.36 16440 3004.4 0.27 66167 195877.52 21.33 310 70.58 0.27 1342 3732.41 21.33 60 10 240 240 40 960 17.6 18.7 18.21 0.05
4500.0 376 50.66 0.2 1728 253.7 0.36 16496 3004.1 0.27 82663 198881.62 21.33 370 70.59 0.27 1712 3803.0 21.33 60 10 240 300 50 1200 17.6 18.7 18.21 0.05
5400.0 356 51.37 0.36 2084 305.07 0.36 16824 9638.13 21.43 99487 208519.75 21.43 352 92.05 21.43 2064 3895.05 21.43 60 10 240 360 60 1440 17.6 18.7 18.21 0.05
6300.0 310 50.53 0.2 2394 355.6 0.36 16514 3020.17 0.28 116001 211539.92 21.43 310 70.76 0.28 2374 3965.81 21.43 60 10 240 420 70 1680 17.6 18.7 18.21 0.04
7200.0 310 50.53 0.2 2704 406.13 0.36 16516 3019.91 0.28 132517 214559.84 21.43 310 70.75 0.28 2684 4036.56 21.43 60 10 240 480 80 1920 17.6 18.7 18.23 0.04
8100.0 376 50.67 0.2 3080 456.8 0.36 16574 3019.98 0.28 149091 217579.82 21.43 370 70.76 0.28 3054 4107.32 21.43 60 10 240 540 90 2160 17.6 18.7 18.23 0.04
9000.0 356 51.37 0.36 3436 508.17 0.36 16856 9637.57 21.42 165947 227217.39 21.43 352 92.01 21.42 3406 4199.34 21.43 60 10 240 600 100 2400 17.6 18.7 18.23 0.04
9900.0 310 50.52 0.2 3746 558.7 0.36 16498 3009.6 0.27 182445 230226.99 21.43 310 70.59 0.27 3716 4269.92 21.43 60 10 240 660 110 2640 17.6 18.7 18.22 0.04
10800.0 310 50.52 0.2 4056 609.22 0.36 16502 3009.93 0.27 198947 233236.93 21.43 310 70.59 0.27 4026 4340.51 21.43 60 10 240 720 120 2880 17.6 18.7 18.13 0.04
11700.0 376 50.67 0.2 4432 659.89 0.36 16561 3010.01 0.27 215508 236246.94 21.43 370 70.59 0.27 4396 4411.1 21.43 60 10 240 780 130 3120 17.6 18.7 18.13 0.04
12600.0 354 51.31 0.36 4786 711.19 0.36 16523 3014.65 0.27 232031 239261.59 21.43 350 70.69 0.27 4746 4481.79 21.43 60 10 240 840 140 3360 17.6 18.7 18.13 0.04
13500.0 310 50.53 0.2 5096 761.72 0.36 16438 3012.93 0.27 248469 242274.52 21.43 310 70.69 0.27 5056 4552.47 21.43 60 10 240 900 150 3600 17.6 18.7 18.13 0.04
14400.0 310 50.53 0.2 5406 812.25 0.36 16436 3012.85 0.27 264905 245287.37 21.43 310 70.68 0.27 5366 4623.16 21.43 60 10 240 960 160 3840 17.6 18.7 18.12 0.04
15300.0 376 50.67 0.2 5782 862.92 0.36 16496 3012.93 0.27 281401 248300.3 21.43 370 70.69 0.27 5736 4693.85 21.43 60 10 240 1020 170 4080 17.6 18.7 18.12 0.04
16200.0 354 51.3 0.36 6136 914.22 0.36 16470 3008.85 0.27 297871 251309.15 21.43 350 70.61 0.27 6086 4764.46 21.43 60 10 240 1080 180 4320 17.6 18.7 18.12 0.04
17100.0 310 50.52 0.2 6446 964.75 0.36 16433 3005.58 0.27 314304 254314.73 21.43 310 70.55 0.27 6396 4835.01 21.43 60 10 240 1140 190 4560 17.6 18.7 18.1 0.03
18000.0 310 50.52 0.2 6756 1015.27 0.36 16437 3005.91 0.27 330741 257320.65 21.43 310 70.54 0.27 6706 4905.55 21.43 60 10 240 1200 200 4800 17.6 18.6 18.09 0.04
18900.0 376 50.66 0.2 7132 1065.93 0.36 16497 3005.99 0.27 347238 260326.63 21.43 370 70.55 0.27 7076 4976.1 21.43 60 10 240 1260 210 5040 17.6 18.6 18.09 0.04
19800.0 354 51.3 0.36 7486 1117.23 0.36 16471 3009.55 0.27 363709 263336.19 21.43 350 70.62 0.27 7426 5046.72 21.43 60 10 240 1320 220 5280 17.6 18.6 18.09 0.04
20700.0 310 50.52 0.2 7796 1167.76 0.36 16435 3009.23 0.27 380144 266345.41 21.43 310 70.62 0.27 7736 5117.34 21.43 60 10 240 1380 230 5520 17.6 18.6 18.07 0.03
21600.0 310 50.52 0.2 8106 1218.28 0.36 16438 3009.15 0.27 396582 269354.57 21.43 310 70.61 0.27 8046 5187.95 21.43 60 10 240 1440 240 5760 17.6 18.6 18.06 0.03
22500.0 376 50.67 0.2 8482 1268.95 0.36 16497 3009.03 0.27 413079 272363.6 21.43 370 70.62 0.27 8416 5258.57 21.43 60 10 240 1500 250 6000 17.6 18.6 18.06 0.03
23400.0 354 51.3 0.36 8836 1320.25 0.36 16464 3012.48 0.27 429543 275376.08 21.43 350 70.69 0.27 8766 5329.26 21.43 60 10 240 1560 260 6240 17.6 18.6 18.06 0.03
24300.0 310 50.53 0.2 9146 1370.78 0.36 16421 3015.2 0.27 445964 278391.29 21.43 310 70.74 0.27 9076 5400.0 21.43 60 10 240 1620 270 6480 17.5 18.6 18.05 0.03
25200.0 310 50.53 0.2 9456 1421.31 0.36 16428 3015.33 0.27 462392 281406.62 21.43 310 70.74 0.27 9386 5470.74 21.43 60 10 240 1680 280 6720 17.5 18.6 18.02 0.03
26100.0 376 50.67 0.2 9832 1471.99 0.36 16487 3015.41 0.27 478879 284422.03 21.43 370 70.74 0.27 9756 5541.48 21.43 60 10 240 1740 290 6960 17.5 18.6 18.02 0.03
27000.0 354 51.31 0.36 10186 1523.3 0.36 16460 3015.14 0.27 495339 287437.16 21.43 350 70.74 0.27 10106 5612.22 21.43 60 10 240 1800 300 7200 17.5 18.6 18.02 0.03
27900.0 310 50.53 0.2 10496 1573.82 0.36 16430 3013.18 0.27 511769 290450.34 21.43 310 70.69 0.27 10416 5682.91 21.43 60 10 240 1860 310 7440 17.5 18.6 18.0 0.03
28800.0 310 50.53 0.2 10806 1624.35 0.36 16437 3013.3 0.27 528206 293463.65 21.43 310 70.68 0.27 10726 5753.6 21.43 60 10 240 1920 320 7680 17.5 18.6 17.99 0.03
29700.0 376 50.67 0.2 11182 1675.02 0.36 16495 3013.18 0.27 544701 296476.83 21.43 370 70.69 0.27 11096 5824.29 21.43 60 10 240 1980 330 7920 17.5 18.6 17.99 0.03
30600.0 354 51.3 0.36 11536 1726.33 0.36 16458 3011.91 0.27 561159 299488.73 21.43 350 70.69 0.27 11446 5894.98 21.43 60 10 240 2040 340 8160 17.5 18.6 17.99 0.03
31500.0 310 50.53 0.2 11846 1776.86 0.36 16425 3015.4 0.27 577584 302504.13 21.43 310 70.74 0.27 11756 5965.72 21.43 60 10 240 2100 350 8400 17.4 18.6 17.96 0.03
32400.0 310 50.53 0.2 12156 1827.39 0.36 16431 3015.73 0.27 594015 305519.87 21.43 310 70.74 0.27 12066 6036.46 21.43 60 10 240 2160 360 8640 17.4 18.5 17.95 0.03
33300.0 376 50.67 0.2 12532 1878.06 0.36 16491 3015.81 0.27 610506 308535.67 21.43 370 70.74 0.27 12436 6107.2 21.43 60 10 240 2220 370 8880 17.4 18.5 17.95 0.03
34200.0 354 51.31 0.36 12886 1929.37 0.36 16456 3015.14 0.27 626962 311550.81 21.43 350 70.74 0.27 12786 6177.94 21.43 60 10 240 2280 380 9120 17.4 18.5 17.95 0.03
35100.0 310 50.53 0.2 13196 1979.9 0.36 16420 3015.0 0.27 643382 314565.81 21.43 310 70.74 0.27 13096 6248.68 21.43 60 10 240 2340 390 9360 17.4 18.5 17.93 0.03
36000.0 310 50.53 0.2 13506 2030.43 0.36 16434 3015.33 0.27 659816 317581.15 21.43 310 70.74 0.27 13406 6319.42 21.43 60 10 240 2400 400 9600 17.4 18.5 17.91 0.03
36900.0 376 50.67 0.2 13882 2081.11 0.36 16494 3015.41 0.27 676310 320596.55 21.43 370 70.74 0.27 13776 6390.17 21.43 60 10 240 2460 410 9840 17.4 18.5 17.91 0.03
37800.0 354 51.3 0.36 14236 2132.41 0.36 16457 3008.63 0.27 692767 323605.19 21.43 350 70.63 0.27 14126 6460.8 21.43 60 10 240 2520 420 10080 17.4 18.5 17.91 0.03
38700.0 310 50.53 0.2 14546 2182.93 0.36 16410 3008.71 0.27 709177 326613.89 21.43 310 70.63 0.27 14436 6531.43 21.43 60 10 240 2580 430 10320 17.3 18.5 17.89 0.03
39600.0 310 50.53 0.2 14856 2233.46 0.36 16426 3009.03 0.27 725603 329622.92 21.43 310 70.63 0.27 14746 6602.06 21.43 60 10 240 2640 440 10560 17.3 18.5 17.87 0.04
40500.0 376 50.67 0.2 15232 2284.13 0.36 16483 3008.71 0.27 742086 332631.63 21.43 370 70.64 0.27 15116 6672.7 21.43 60 10 240 2700 450 10800 17.3 18.5 17.87 0.04
41400.0 354 51.31 0.36 15586 2335.43 0.36 16456 3014.13 0.27 758542 335645.76 21.43 350 70.74 0.27 15466 6743.44 21.43 60 10 240 2760 460 11040 17.3 18.5 17.87 0.04
42300.0 310 50.53 0.2 15896 2385.96 0.36 16421 3012.15 0.27 774963 338657.92 21.43 310 70.69 0.27 15776 6814.13 21.43 60 10 240 2820 470 11280 17.3 18.5 17.85 0.04
43200.0 310 50.53 0.2 16206 2436.49 0.36 16431 3012.68 0.27 791394 341670.6 21.43 310 70.69 0.27 16086 6884.82 21.43 60 10 240 2880 480 11520 17.2 18.4 17.83 0.05
44100.0 376 50.67 0.2 16582 2487.16 0.36 16491 3012.76 0.27 807885 344683.36 21.43 370 70.69 0.27 16456 6955.51 21.43 60 10 240 2940 490 11760 17.2 18.4 17.83 0.05
45000.0 354 51.3 0.36 16936 2538.46 0.36 16450 3011.48 0.27 824335 347694.84 21.43 350 70.69 0.27 16806 7026.2 21.43 60 10 240 3000 500 12000 17.2 18.4 17.83 0.05
45900.0 310 50.53 0.2 17246 2588.99 0.36 16414 3010.86 0.27 840749 350705.7 21.43 310 70.67 0.27 17116 7096.87 21.43 60 10 240 3060 510 12240 17.2 18.5 17.81 0.05
46800.0 310 50.53 0.2 17556 2639.52 0.36 16425 3011.01 0.27 857174 353716.71 21.43 310 70.67 0.27 17426 7167.54 21.43 60 10 240 3120 520 12480 17.2 18.5 17.8 0.06
47700.0 376 50.67 0.2 17932 2690.19 0.36 16485 3011.06 0.27 873659 356727.77 21.43 370 70.67 0.27 17796 7238.22 21.43 60 10 240 3180 530 12720 17.2 18.5 17.8 0.06
48600.0 354 51.3 0.36 18286 2741.5 0.36 16444 3010.01 0.27 890103 359737.79 21.43 350 70.67 0.27 18146 7308.89 21.43 60 10 240 3240 540 12960 17.2 18.5 17.8 0.06
49500.0 310 50.53 0.2 18596 2792.03 0.36 16415 3014.4 0.27 906518 362752.19 21.43 310 70.74 0.27 18456 7379.63 21.43 60 10 240 3300 550 13200 17.1 18.5 17.77 0.06
50400.0 310 50.53 0.2 18906 2842.56 0.36 16435 3014.93 0.27 922953 365767.13 21.43 310 70.74 0.27 18766 7450.37 21.43 60 10 240 3360 560 13440 17.1 18.5 17.75 0.07
51300.0 376 50.67 0.2 19282 2893.23 0.36 16495 3015.01 0.27 939448 368782.13 21.43 370 70.74 0.27 19136 7521.11 21.43 60 10 240 3420 570 13680 17.1 18.5 17.75 0.07
52200.0 354 51.31 0.36 19636 2944.54 0.36 16452 3014.34 0.27 955900 371796.47 21.43 350 70.74 0.27 19486 7591.85 21.43 60 10 240 3480 580 13920 17.1 18.5 17.75 0.07
53100.0 310 50.53 0.2 19946 2995.07 0.36 16398 3014.2 0.27 972298 374810.67 21.43 310 70.74 0.27 19796 7662.59 21.43 60 10 240 3540 590 14160 17.1 18.6 17.74 0.07
54000.0 310 50.53 0.2 20256 3045.6 0.36 16404 3013.93 0.27 988702 377824.6 21.43 310 70.74 0.27 20106 7733.33 21.43 60 10 240 3600 600 14400 17.1 18.6 17.73 0.08
54900.0 376 50.67 0.2 20632 3096.28 0.36 16464 3014.01 0.27 1005166 380838.61 21.43 370 70.74 0.27 20476 7804.08 21.43 60 10 240 3660 610 14640 17.1 18.6 17.73 0.08
55800.0 354 51.31 0.36 20986 3147.58 0.36 16439 3013.74 0.27 1021605 383852.35 21.43 350 70.74 0.27 20826 7874.82 21.43 60 10 240 3720 620 14880 17.1 18.6 17.73 0.08
56700.0 310 50.53 0.2 21296 3198.11 0.36 16414 3015.0 0.27 1038019 386867.35 21.43 310 70.74 0.27 21136 7945.56 21.43 60 10 240 3780 630 15120 17.1 18.6 17.71 0.08
57600.0 310 50.53 0.2 21606 3248.64 0.36 16425 3015.33 0.27 1054444 389882.68 21.43 310 70.74 0.27 21446 8016.3 21.43 60 10 240 3840 640 15360 17.1 18.6 17.69 0.09
58500.0 376 50.67 0.2 21982 3299.32 0.36 16484 3015.41 0.27 1070928 392898.09 21.43 370 70.74 0.27 21816 8087.04 21.43 60 10 240 3900 650 15600 17.1 18.6 17.69 0.09
59400.0 354 51.31 0.36 22336 3350.62 0.36 16432 3010.65 0.27 1087360 395908.75 21.43 350 70.69 0.27 22166 8157.73 21.43 60 10 240 3960 660 15840 17.1 18.6 17.69 0.09
60300.0 310 50.53 0.2 22646 3401.15 0.36 16399 3010.93 0.27 1103759 398919.67 21.43 310 70.69 0.27 22476 8228.41 21.43 60 10 240 4020 670 16080 17.0 18.6 17.68 0.1
61200.0 310 50.53 0.2 22956 3451.68 0.36 16412 3011.45 0.27 1120171 401931.12 21.43 310 70.68 0.27 22786 8299.1 21.43 60 10 240 4080 680 16320 17.0 18.6 17.66 0.1
62100.0 376 50.67 0.2 23332 3502.35 0.36 16469 3011.53 0.27 1136640 404942.65 21.43 370 70.69 0.27 23156 8369.79 21.43 60 10 240 4140 690 16560 17.0 18.6 17.66 0.1
63000.0 354 51.3 0.36 23686 3553.65 0.36 16432 3002.43 0.27 1153072 407945.08 21.43 350 70.53 0.27 23506 8440.32 21.43 60 10 240 4200 700 16800 17.0 18.6 17.66 0.1
63900.0 310 50.52 0.2 23996 3604.17 0.36 16393 2999.48 0.27 1169465 410944.56 21.43 310 70.47 0.27 23816 8510.78 21.43 60 10 240 4260 710 17040 17.0 18.6 17.65 0.11
64800.0 310 50.52 0.2 24306 3654.69 0.36 16398 2999.6 0.27 1185863 413944.16 21.43 310 70.46 0.27 24126 8581.24 21.43 60 10 240 4320 720 17280 17.0 18.6 17.64 0.11
65700.0 376 50.66 0.2 24682 3705.34 0.36 16458 2999.68 0.27 1202321 416943.84 21.43 370 70.47 0.27 24496 8651.71 21.43 60 10 240 4380 730 17520 17.0 18.6 17.64 0.11
66600.0 354 51.29 0.36 25036 3756.64 0.36 16423 2998.49 0.27 1218744 419942.34 21.43 350 70.46 0.27 24846 8722.17 21.43 60 10 240 4440 740 17760 17.0 18.6 17.64 0.11
67500.0 310 50.51 0.2 25346 3807.15 0.36 16390 2994.94 0.27 1235134 422937.28 21.43 310 70.39 0.27 25156 8792.56 21.43 60 10 240 4500 750 18000 17.0 18.7 17.63 0.11
68400.0 310 50.51 0.2 25656 3857.67 0.36 16392 2995.07 0.27 1251526 425932.35 21.43 310 70.38 0.27 25466 8862.95 21.43 60 10 240 4560 760 18240 17.0 18.7 17.63 0.11
69300.0 376 50.66 0.2 26032 3908.32 0.36 16451 2995.14 0.27 1267977 428927.49 21.43 370 70.39 0.27 25836 8933.34 21.43 60 10 240 4620 770 18480 17.0 18.7 17.63 0.11
70200.0 354 51.29 0.36 26386 3959.62 0.36 16409 2998.46 0.27 1284386 431925.95 21.43 350 70.47 0.27 26186 9003.81 21.43 60 10 240 4680 780 18720 17.0 18.7 17.63 0.11
71100.0 310 50.52 0.2 26696 4010.14 0.36 16380 2999.48 0.27 1300766 434925.43 21.43 310 70.47 0.27 26496 9074.28 21.43 60 10 240 4740 790 18960 17.0 18.7 17.63 0.12
72000.0 310 50.52 0.2 27006 4060.65 0.36 16389 2999.19 0.27 1317155 437924.62 21.43 310 70.47 0.27 26806 9144.75 21.43 60 10 240 4800 800 19200 17.0 18.7 17.61 0.12
72900.0 376 50.66 0.2 27382 4111.31 0.36 16448 2999.28 0.27 1333603 440923.9 21.43 370 70.48 0.27 27176 9215.22 21.43 60 10 240 4860 810 19440 17.0 18.7 17.61 0.12
73800.0 354 51.29 0.36 27736 4162.6 0.36 16416 2998.4 0.27 1350019 443922.3 21.43 350 70.47 0.27 27526 9285.7 21.43 60 10 240 4920 820 19680 17.0 18.7 17.61 0.12
74700.0 310 50.52 0.2 28046 4213.13 0.36 16377 3002.41 0.27 1366396 446924.7 21.43 310 70.54 0.27 27836 9356.24 21.43 60 10 240 4980 830 19920 17.0 18.7 17.6 0.12
75600.0 310 50.52 0.2 28356 4263.65 0.36 16375 3001.72 0.27 1382771 449926.43 21.43 310 70.54 0.27 28146 9426.77 21.43 60 10 240 5040 840 20160 17.0 18.7 17.6 0.12
76500.0 376 50.66 0.2 28732 4314.31 0.36 16435 3001.81 0.27 1399206 452928.23 21.43 370 70.54 0.27 28516 9497.32 21.43 60 10 240 5100 850 20400 17.0 18.7 17.6 0.12
77400.0 354 51.29 0.36 29086 4365.61 0.36 16405 2997.6 0.27 1415611 455925.83 21.43 350 70.46 0.27 28866 9567.78 21.43 60 10 240 5160 860 20640 17.0 18.7 17.6 0.12
78300.0 310 50.52 0.2 29396 4416.12 0.36 16369 2998.48 0.27 1431980 458924.31 21.43 310 70.47 0.27 29176 9638.25 21.43 60 10 240 5220 870 20880 17.0 18.6 17.6 0.12
79200.0 310 50.52 0.2 29706 4466.64 0.36 16372 2998.6 0.27 1448352 461922.91 21.43 310 70.46 0.27 29486 9708.71 21.43 60 10 240 5280 880 21120 17.0 18.6 17.59 0.12
80100.0 376 50.66 0.2 30082 4517.3 0.36 16432 2998.68 0.27 1464784 464921.59 21.43 370 70.47 0.27 29856 9779.18 21.43 60 10 240 5340 890 21360 17.0 18.6 17.59 0.12
81000.0 354 51.3 0.36 30436 4568.6 0.36 16401 2999.96 0.27 1481185 467921.55 21.43 350 70.51 0.27 30206 9849.68 21.43 60 10 240 5400 900 21600 17.0 18.6 17.59 0.12
81900.0 310 50.52 0.2 30746 4619.12 0.36 16362 3002.7 0.27 1497547 470924.25 21.43 310 70.56 0.27 30516 9920.24 21.43 60 10 240 5460 910 21840 17.0 18.6 17.59 0.12
