# seed = 10, gamma = 1.0, beta = 0.93, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 57.6 0.2 376 57.6 0.2 15323 3295.38 0.28 15323 3295.38 0.28 370 74.1 0.28 370 74.1 0.28 21 10 279 21 10 279 18.9 21.0 19.35 0.75
1800.0 356 58.32 0.36 732 115.92 0.36 15610 151167.46 19.82 30933 154462.84 19.82 352 3054.43 19.82 722 3128.53 19.82 21 10 279 42 20 558 18.6 18.9 18.9 0.0
2700.0 310 57.49 0.2 1042 173.42 0.36 15266 3336.35 0.29 46199 157799.19 19.82 310 74.93 0.29 1032 3203.45 19.82 21 10 279 63 30 837 17.7 18.9 18.4 0.03
3600.0 310 57.49 0.2 1352 230.91 0.36 15265 3336.34 0.29 61464 161135.53 19.82 310 74.92 0.29 1342 3278.37 19.82 21 10 279 84 40 1116 17.6 18.7 18.22 0.05
4500.0 376 57.63 0.2 1728 288.54 0.36 15321 3336.35 0.29 76785 164471.88 19.82 370 74.93 0.29 1712 3353.3 19.82 21 10 279 105 50 1395 17.6 18.7 18.22 0.05
5400.0 356 58.33 0.36 2084 346.88 0.36 15631 9494.01 19.87 92416 173965.89 19.87 352 94.83 19.87 2064 3448.13 19.87 21 10 279 126 60 1674 17.6 18.7 18.22 0.05
6300.0 310 57.5 0.21 2394 404.38 0.36 15301 3350.55 0.29 107717 177316.44 19.87 310 75.1 0.29 2374 3523.24 19.87 21 10 279 147 70 1953 17.6 18.7 18.22 0.05
7200.0 310 57.5 0.21 2704 461.88 0.36 15304 3350.58 0.29 123021 180667.02 19.87 310 75.1 0.29 2684 3598.34 19.87 21 10 279 168 80 2232 17.6 18.7 18.24 0.04
8100.0 376 57.64 0.21 3080 519.52 0.36 15360 3350.56 0.29 138381 184017.58 19.87 370 75.11 0.29 3054 3673.44 19.87 21 10 279 189 90 2511 17.6 18.7 18.24 0.04
9000.0 356 58.33 0.36 3436 577.85 0.36 15642 9492.37 19.86 154023 193509.95 19.87 352 94.77 19.86 3406 3768.21 19.87 21 10 279 210 100 2790 17.6 18.7 18.24 0.04
9900.0 310 57.49 0.21 3746 635.34 0.36 15283 3342.87 0.29 169306 196852.82 19.87 310 74.99 0.29 3716 3843.2 19.87 21 10 279 231 110 3069 17.6 18.7 18.22 0.04
10800.0 310 57.49 0.21 4056 692.83 0.36 15296 3342.87 0.29 184602 200195.7 19.87 310 74.98 0.29 4026 3918.18 19.87 21 10 279 252 120 3348 17.6 18.7 18.14 0.04
11700.0 376 57.64 0.21 4432 750.47 0.36 15354 3342.88 0.29 199956 203538.58 19.87 370 74.99 0.29 4396 3993.17 19.87 21 10 279 273 130 3627 17.6 18.7 18.14 0.04
12600.0 354 58.27 0.36 4786 808.74 0.36 15319 3348.89 0.29 215275 206887.47 19.87 350 75.11 0.29 4746 4068.27 19.87 21 10 279 294 140 3906 17.6 18.7 18.14 0.04
13500.0 310 57.5 0.21 5096 866.23 0.36 15244 3347.89 0.29 230519 210235.36 19.87 310 75.11 0.29 5056 4143.39 19.87 21 10 279 315 150 4185 17.6 18.7 18.13 0.04
14400.0 310 57.5 0.21 5406 923.73 0.36 15242 3347.69 0.29 245761 213583.06 19.87 310 75.11 0.29 5366 4218.49 19.87 21 10 279 336 160 4464 17.6 18.7 18.12 0.04
15300.0 376 57.64 0.21 5782 981.37 0.36 15302 3347.7 0.29 261063 216930.75 19.87 370 75.12 0.29 5736 4293.61 19.87 21 10 279 357 170 4743 17.6 18.7 18.12 0.04
16200.0 354 58.27 0.36 6136 1039.64 0.36 15273 3346.77 0.29 276336 220277.52 19.87 350 75.09 0.29 6086 4368.7 19.87 21 10 279 378 180 5022 17.6 18.7 18.12 0.04
17100.0 310 57.49 0.2 6446 1097.13 0.36 15242 3338.02 0.29 291578 223615.53 19.87 310 74.91 0.29 6396 4443.61 19.87 21 10 279 399 190 5301 17.6 18.7 18.1 0.03
18000.0 310 57.49 0.2 6756 1154.62 0.36 15244 3338.19 0.29 306822 226953.72 19.87 310 74.9 0.29 6706 4518.52 19.87 21 10 279 420 200 5580 17.6 18.6 18.09 0.04
18900.0 376 57.63 0.2 7132 1212.25 0.36 15302 3338.22 0.29 322124 230291.94 19.87 370 74.92 0.29 7076 4593.43 19.87 21 10 279 441 210 5859 17.6 18.6 18.09 0.04
19800.0 354 58.27 0.36 7486 1270.52 0.36 15272 3338.27 0.29 337396 233630.21 19.87 350 74.91 0.29 7426 4668.34 19.87 21 10 279 462 220 6138 17.6 18.6 18.09 0.04
20700.0 310 57.49 0.21 7796 1328.01 0.36 15240 3343.4 0.29 352636 236973.61 19.87 310 75.02 0.29 7736 4743.36 19.87 21 10 279 483 230 6417 17.6 18.6 18.06 0.03
21600.0 310 57.49 0.21 8106 1385.5 0.36 15240 3343.2 0.29 367876 240316.81 19.87 310 75.01 0.29 8046 4818.37 19.87 21 10 279 504 240 6696 17.6 18.6 18.06 0.03
22500.0 376 57.64 0.21 8482 1443.14 0.36 15299 3343.2 0.29 383175 243660.02 19.87 370 75.02 0.29 8416 4893.39 19.87 21 10 279 525 250 6975 17.6 18.6 18.06 0.03
23400.0 354 58.27 0.36 8836 1501.41 0.36 15266 3346.41 0.29 398441 247006.42 19.87 350 75.08 0.29 8766 4968.47 19.87 21 10 279 546 260 7254 17.6 18.6 18.06 0.03
24300.0 310 57.5 0.21 9146 1558.91 0.36 15233 3351.42 0.29 413674 250357.84 19.87 310 75.19 0.29 9076 5043.65 19.87 21 10 279 567 270 7533 17.6 18.6 18.04 0.03
25200.0 310 57.5 0.21 9456 1616.41 0.36 15239 3352.01 0.29 428913 253709.85 19.87 310 75.18 0.29 9386 5118.83 19.87 21 10 279 588 280 7812 17.5 18.6 18.03 0.03
26100.0 376 57.64 0.21 9832 1674.06 0.36 15298 3352.02 0.29 444211 257061.87 19.87 370 75.19 0.29 9756 5194.02 19.87 21 10 279 609 290 8091 17.5 18.6 18.03 0.03
27000.0 354 58.28 0.36 10186 1732.33 0.36 15264 3351.81 0.29 459475 260413.68 19.87 350 75.18 0.29 10106 5269.2 19.87 21 10 279 630 300 8370 17.5 18.6 18.03 0.03
27900.0 310 57.5 0.21 10496 1789.83 0.36 15229 3347.09 0.29 474704 263760.77 19.87 310 75.1 0.29 10416 5344.3 19.87 21 10 279 651 310 8649 17.5 18.6 18.0 0.03
28800.0 310 57.5 0.21 10806 1847.32 0.36 15237 3347.48 0.29 489941 267108.25 19.87 310 75.09 0.29 10726 5419.39 19.87 21 10 279 672 320 8928 17.5 18.6 17.99 0.03
29700.0 376 57.64 0.21 11182 1904.96 0.36 15294 3347.28 0.29 505235 270455.54 19.87 370 75.1 0.29 11096 5494.48 19.87 21 10 279 693 330 9207 17.5 18.6 17.99 0.03
30600.0 354 58.27 0.36 11536 1963.24 0.36 15260 3347.28 0.29 520495 273802.82 19.87 350 75.09 0.29 11446 5569.57 19.87 21 10 279 714 340 9486 17.5 18.6 17.99 0.03
31500.0 310 57.5 0.21 11846 2020.74 0.36 15229 3351.21 0.29 535724 277154.03 19.87 310 75.19 0.29 11756 5644.76 19.87 21 10 279 735 350 9765 17.4 18.6 17.96 0.03
32400.0 310 57.5 0.21 12156 2078.23 0.36 15236 3351.41 0.29 550960 280505.44 19.87 310 75.18 0.29 12066 5719.94 19.87 21 10 279 756 360 10044 17.4 18.5 17.95 0.03
33300.0 376 57.64 0.21 12532 2135.88 0.36 15296 3351.42 0.29 566256 283856.86 19.87 370 75.19 0.29 12436 5795.13 19.87 21 10 279 777 370 10323 17.4 18.5 17.95 0.03
34200.0 354 58.28 0.36 12886 2194.15 0.36 15256 3351.41 0.29 581512 287208.27 19.87 350 75.18 0.29 12786 5870.31 19.87 21 10 279 798 380 10602 17.4 18.5 17.95 0.03
35100.0 310 57.5 0.21 13196 2251.65 0.36 15227 3351.22 0.29 596739 290559.49 19.87 310 75.19 0.29 13096 5945.49 19.87 21 10 279 819 390 10881 17.4 18.5 17.92 0.03
