# seed = 3, gamma = 1.0, beta = 0.5, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 34.57 0.2 376 34.57 0.2 15972 1787.25 0.22 15972 1787.25 0.22 370 63.25 0.22 370 63.25 0.22 150 10 150 150 10 150 18.9 21.0 19.26 0.63
1800.0 356 35.28 0.36 732 69.85 0.36 16258 170117.12 20.63 32230 171904.36 20.63 352 3322.35 20.63 722 3385.61 20.63 150 10 150 300 20 300 18.6 18.9 18.9 0.0
2700.0 310 34.45 0.2 1042 104.3 0.36 15915 1799.56 0.22 48145 173703.93 20.63 310 63.49 0.22 1032 3449.1 20.63 150 10 150 450 30 450 17.6 18.9 18.3 0.05
3600.0 310 34.45 0.2 1352 138.74 0.36 15915 1799.81 0.22 64060 175503.73 20.63 310 63.49 0.22 1342 3512.59 20.63 150 10 150 600 40 600 17.6 18.9 18.24 0.05
4500.0 376 34.59 0.2 1728 173.33 0.36 15971 1799.57 0.22 80031 177303.3 20.63 370 63.5 0.22 1712 3576.09 20.63 150 10 150 750 50 750 17.6 18.7 18.24 0.05
5400.0 356 35.29 0.36 2084 208.62 0.36 16281 8186.85 20.69 96312 185490.15 20.69 352 84.21 20.69 2064 3660.29 20.69 150 10 150 900 60 900 17.6 18.7 18.24 0.05
6300.0 310 34.45 0.2 2394 243.07 0.36 15960 1805.77 0.22 112272 187295.93 20.69 310 63.57 0.22 2374 3723.86 20.69 150 10 150 1050 70 1050 17.6 18.7 18.24 0.05
7200.0 310 34.45 0.2 2704 277.52 0.36 15963 1806.02 0.22 128235 189101.95 20.69 310 63.57 0.22 2684 3787.43 20.69 150 10 150 1200 80 1200 17.6 18.7 18.25 0.04
8100.0 376 34.59 0.2 3080 312.11 0.36 16020 1805.78 0.22 144255 190907.73 20.69 370 63.57 0.22 3054 3851.0 20.69 150 10 150 1350 90 1350 17.6 18.7 18.25 0.04
