# seed = 9, gamma = 1.0, beta = 0.6, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 39.92 0.2 376 39.92 0.2 14874 1890.93 0.21 14874 1890.93 0.21 370 63.27 0.21 370 63.27 0.21 120 10 180 120 10 180 18.9 21.0 19.44 0.84
1800.0 356 40.62 0.36 732 80.54 0.36 15157 139406.75 19.26 30031 141297.67 19.26 352 2903.37 19.26 722 2966.64 19.26 120 10 180 240 20 360 18.8 21.0 18.91 0.01
2700.0 310 39.79 0.2 1042 120.33 0.36 14812 1903.73 0.21 44843 143201.4 19.26 310 63.54 0.21 1032 3030.18 19.26 120 10 180 360 30 540 17.7 21.0 18.41 0.06
3600.0 310 39.79 0.2 1352 160.13 0.36 14809 1903.52 0.21 59652 145104.92 19.26 310 63.54 0.21 1342 3093.72 19.26 120 10 180 480 40 720 17.6 21.0 18.24 0.08
4500.0 376 39.93 0.2 1728 200.06 0.36 14865 1903.13 0.21 74517 147008.05 19.26 370 63.54 0.21 1712 3157.27 19.26 120 10 180 600 50 900 17.6 21.0 18.24 0.08
5400.0 356 40.63 0.36 2084 240.69 0.36 15191 7882.18 19.36 89708 154890.23 19.36 352 82.94 19.36 2064 3240.21 19.36 120 10 180 720 60 1080 17.6 21.0 18.24 0.08
6300.0 310 39.8 0.2 2394 280.49 0.36 14880 1914.89 0.22 104588 156805.12 19.36 310 63.7 0.22 2374 3303.9 19.36 120 10 180 840 70 1260 17.6 21.0 18.25 0.07
7200.0 310 39.8 0.2 2704 320.29 0.36 14882 1915.33 0.22 119470 158720.45 19.36 310 63.7 0.22 2684 3367.61 19.36 120 10 180 960 80 1440 17.6 21.0 18.27 0.06
8100.0 376 39.94 0.2 3080 360.23 0.36 14942 1915.3 0.22 134412 160635.75 19.36 370 63.7 0.22 3054 3431.31 19.36 120 10 180 1080 90 1620 17.6 21.0 18.27 0.06
9000.0 356 40.63 0.36 3436 400.86 0.36 15214 7877.87 19.32 149626 168513.62 19.36 352 82.95 19.32 3406 3514.26 19.36 120 10 180 1200 100 1800 17.6 21.0 18.27 0.06
9900.0 310 39.79 0.2 3746 440.65 0.36 14846 1906.06 0.22 164472 170419.68 19.36 310 63.57 0.22 3716 3577.83 19.36 120 10 180 1320 110 1980 17.6 21.0 18.25 0.06
