# seed = 8, gamma = 1.0, beta = 0.3, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 23.91 0.2 376 23.91 0.2 15771 1394.93 0.24 15771 1394.93 0.24 370 66.27 0.24 370 66.27 0.24 210 10 90 210 10 90 18.9 21.0 19.24 0.6
1800.0 356 24.62 0.36 732 48.53 0.36 16060 165001.2 20.39 31831 166396.13 20.39 352 3260.99 20.39 722 3327.27 20.39 210 10 90 420 20 180 18.9 18.9 18.9 0.0
2700.0 310 23.78 0.2 1042 72.31 0.36 15712 1418.03 0.24 47543 167814.16 20.39 310 66.72 0.24 1032 3393.99 20.39 210 10 90 630 30 270 17.6 18.9 18.28 0.06
3600.0 310 23.78 0.2 1352 96.1 0.36 15712 1417.95 0.24 63255 169232.11 20.39 310 66.71 0.24 1342 3460.69 20.39 210 10 90 840 40 360 17.6 18.9 18.24 0.05
4500.0 376 23.92 0.2 1728 120.02 0.36 15768 1417.43 0.24 79023 170649.54 20.39 370 66.72 0.24 1712 3527.42 20.39 210 10 90 1050 50 450 17.6 18.7 18.24 0.05
5400.0 356 24.62 0.36 2084 144.64 0.36 16084 7721.52 20.45 95107 178371.06 20.45 352 87.2 20.45 2064 3614.62 20.45 210 10 90 1260 60 540 17.6 18.7 18.24 0.05
6300.0 310 23.79 0.2 2394 168.43 0.36 15761 1427.45 0.24 110868 179798.51 20.45 310 66.88 0.24 2374 3681.5 20.45 210 10 90 1470 70 630 17.6 18.7 18.24 0.05
7200.0 310 23.79 0.2 2704 192.22 0.36 15759 1426.76 0.24 126627 181225.27 20.45 310 66.87 0.24 2684 3748.37 20.45 210 10 90 1680 80 720 17.6 18.7 18.25 0.04
8100.0 376 23.93 0.2 3080 216.14 0.36 15814 1426.46 0.24 142441 182651.73 20.45 370 66.89 0.24 3054 3815.25 20.45 210 10 90 1890 90 810 17.6 18.7 18.25 0.04
