# seed = 8, gamma = 1.0, beta = 0.8, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 50.61 0.2 376 50.61 0.2 15771 2867.55 0.26 15771 2867.55 0.26 370 69.41 0.26 370 69.41 0.26 60 10 240 60 10 240 18.9 21.0 19.31 0.7
1800.0 356 51.32 0.36 732 101.93 0.36 16060 164971.78 20.39 31831 167839.33 20.39 352 3233.78 20.39 722 3303.19 20.39 60 10 240 120 20 480 18.9 18.9 18.9 0.0
2700.0 310 50.49 0.2 1042 152.42 0.36 15712 2897.92 0.27 47543 170737.25 20.39 310 70.02 0.27 1032 3373.21 20.39 60 10 240 180 30 720 17.6 18.9 18.29 0.06
3600.0 310 50.49 0.2 1352 202.91 0.36 15712 2897.89 0.27 63255 173635.14 20.39 310 70.01 0.27 1342 3443.22 20.39 60 10 240 240 40 960 17.6 18.9 18.24 0.05
4500.0 376 50.63 0.2 1728 253.54 0.36 15768 2897.93 0.27 79023 176533.07 20.39 370 70.02 0.27 1712 3513.24 20.39 60 10 240 300 50 1200 17.6 18.7 18.24 0.05
5400.0 356 51.33 0.36 2084 304.87 0.36 16084 9228.4 20.45 95107 185761.47 20.45 352 90.5 20.45 2064 3603.74 20.45 60 10 240 360 60 1440 17.6 18.7 18.24 0.05
6300.0 310 50.49 0.2 2394 355.37 0.36 15761 2909.72 0.27 110868 188671.19 20.45 310 70.17 0.27 2374 3673.91 20.45 60 10 240 420 70 1680 17.6 18.7 18.24 0.05
7200.0 310 50.49 0.2 2704 405.86 0.36 15759 2909.73 0.27 126627 191580.93 20.45 310 70.17 0.27 2684 3744.07 20.45 60 10 240 480 80 1920 17.6 18.7 18.25 0.04
8100.0 376 50.64 0.2 3080 456.5 0.36 15814 2909.73 0.27 142441 194490.66 20.45 370 70.17 0.27 3054 3814.24 20.45 60 10 240 540 90 2160 17.6 18.7 18.25 0.04
9000.0 356 51.33 0.36 3436 507.83 0.36 16113 9242.9 20.48 158554 203733.56 20.48 352 90.58 20.48 3406 3904.82 20.48 60 10 240 600 100 2400 17.6 18.7 18.25 0.04
9900.0 310 50.49 0.2 3746 558.33 0.36 15776 2918.79 0.27 174330 206652.35 20.48 310 70.28 0.27 3716 3975.1 20.48 60 10 240 660 110 2640 17.6 18.7 18.23 0.04
10800.0 310 50.49 0.2 4056 608.82 0.36 15776 2917.98 0.27 190106 209570.33 20.48 310 70.28 0.27 4026 4045.37 20.48 60 10 240 720 120 2880 17.6 18.7 18.15 0.05
11700.0 376 50.64 0.2 4432 659.46 0.36 15836 2918.01 0.27 205942 212488.33 20.48 370 70.28 0.27 4396 4115.65 20.48 60 10 240 780 130 3120 17.6 18.7 18.15 0.05
12600.0 354 51.27 0.36 4786 710.73 0.36 15793 2920.38 0.27 221735 215408.72 20.48 350 70.33 0.27 4746 4185.99 20.48 60 10 240 840 140 3360 17.6 18.7 18.15 0.05
13500.0 310 50.5 0.2 5096 761.23 0.36 15724 2919.81 0.27 237459 218328.53 20.48 310 70.33 0.27 5056 4256.32 20.48 60 10 240 900 150 3600 17.6 18.7 18.15 0.05
14400.0 310 50.5 0.2 5406 811.72 0.36 15727 2919.98 0.27 253186 221248.51 20.48 310 70.33 0.27 5366 4326.65 20.48 60 10 240 960 160 3840 17.6 18.7 18.13 0.05
15300.0 376 50.64 0.2 5782 862.36 0.36 15786 2920.02 0.27 268972 224168.53 20.48 370 70.34 0.27 5736 4396.99 20.48 60 10 240 1020 170 4080 17.6 18.7 18.13 0.05
16200.0 354 51.27 0.36 6136 913.63 0.36 15757 2911.78 0.27 284729 227080.31 20.48 350 70.19 0.27 6086 4467.18 20.48 60 10 240 1080 180 4320 17.6 18.7 18.13 0.05
17100.0 310 50.49 0.2 6446 964.12 0.36 15717 2907.79 0.27 300446 229988.1 20.48 310 70.11 0.27 6396 4537.29 20.48 60 10 240 1140 190 4560 17.6 18.7 18.11 0.04
18000.0 310 50.49 0.2 6756 1014.61 0.36 15720 2907.73 0.27 316166 232895.82 20.48 310 70.11 0.27 6706 4607.41 20.48 60 10 240 1200 200 4800 17.6 18.6 18.1 0.04
18900.0 376 50.63 0.2 7132 1065.24 0.36 15779 2907.79 0.27 331945 235803.61 20.48 370 70.12 0.27 7076 4677.52 20.48 60 10 240 1260 210 5040 17.6 18.6 18.1 0.04
19800.0 354 51.27 0.36 7486 1116.51 0.36 15753 2914.37 0.27 347698 238717.98 20.48 350 70.25 0.27 7426 4747.77 20.48 60 10 240 1320 220 5280 17.6 18.6 18.1 0.04
20700.0 310 50.49 0.2 7796 1167.0 0.36 15721 2915.22 0.27 363419 241633.2 20.48 310 70.25 0.27 7736 4818.03 20.48 60 10 240 1380 230 5520 17.6 18.6 18.08 0.03
21600.0 310 50.49 0.2 8106 1217.5 0.36 15723 2915.37 0.27 379142 244548.57 20.48 310 70.25 0.27 8046 4888.28 20.48 60 10 240 1440 240 5760 17.6 18.6 18.07 0.03
22500.0 376 50.64 0.2 8482 1268.14 0.36 15783 2915.42 0.27 394925 247463.99 20.48 370 70.26 0.27 8416 4958.54 20.48 60 10 240 1500 250 6000 17.6 18.6 18.07 0.03
23400.0 354 51.27 0.36 8836 1319.41 0.36 15751 2916.56 0.27 410676 250380.55 20.48 350 70.29 0.27 8766 5028.83 20.48 60 10 240 1560 260 6240 17.6 18.6 18.07 0.03
24300.0 310 50.5 0.2 9146 1369.91 0.36 15717 2921.04 0.27 426393 253301.59 20.48 310 70.37 0.27 9076 5099.2 20.48 60 10 240 1620 270 6480 17.5 18.6 18.05 0.03
25200.0 310 50.5 0.2 9456 1420.4 0.36 15723 2921.61 0.27 442116 256223.19 20.48 310 70.37 0.27 9386 5169.57 20.48 60 10 240 1680 280 6720 17.5 18.6 18.03 0.03
26100.0 376 50.64 0.2 9832 1471.05 0.36 15782 2921.65 0.27 457898 259144.84 20.48 370 70.38 0.27 9756 5239.95 20.48 60 10 240 1740 290 6960 17.5 18.6 18.03 0.03
27000.0 354 51.28 0.36 10186 1522.32 0.36 15751 2921.01 0.27 473649 262065.85 20.48 350 70.37 0.27 10106 5310.32 20.48 60 10 240 1800 300 7200 17.5 18.6 18.03 0.03
27900.0 310 50.5 0.2 10496 1572.82 0.36 15716 2916.02 0.27 489365 264981.87 20.48 310 70.28 0.27 10416 5380.6 20.48 60 10 240 1860 310 7440 17.5 18.6 18.01 0.03
28800.0 310 50.5 0.2 10806 1623.31 0.36 15727 2916.59 0.27 505092 267898.46 20.48 310 70.28 0.27 10726 5450.88 20.48 60 10 240 1920 320 7680 17.5 18.6 17.99 0.03
29700.0 376 50.64 0.2 11182 1673.95 0.36 15786 2916.62 0.27 520878 270815.08 20.48 370 70.28 0.27 11096 5521.16 20.48 60 10 240 1980 330 7920 17.5 18.6 17.99 0.03
30600.0 354 51.27 0.36 11536 1725.22 0.36 15751 2916.19 0.27 536629 273731.27 20.48 350 70.28 0.27 11446 5591.43 20.48 60 10 240 2040 340 8160 17.5 18.6 17.99 0.03
31500.0 310 50.5 0.2 11846 1775.72 0.36 15716 2921.04 0.27 552345 276652.31 20.48 310 70.37 0.27 11756 5661.81 20.48 60 10 240 2100 350 8400 17.4 18.6 17.97 0.03
32400.0 310 50.5 0.2 12156 1826.22 0.36 15722 2921.41 0.27 568067 279573.72 20.48 310 70.37 0.27 12066 5732.18 20.48 60 10 240 2160 360 8640 17.4 18.5 17.95 0.03
33300.0 376 50.64 0.2 12532 1876.86 0.36 15782 2921.45 0.27 583849 282495.16 20.48 370 70.38 0.27 12436 5802.55 20.48 60 10 240 2220 370 8880 17.4 18.5 17.95 0.03
34200.0 354 51.28 0.36 12886 1928.14 0.36 15741 2920.81 0.27 599590 285415.97 20.48 350 70.37 0.27 12786 5872.93 20.48 60 10 240 2280 380 9120 17.4 18.5 17.95 0.03
35100.0 310 50.5 0.2 13196 1978.64 0.36 15709 2921.44 0.27 615299 288337.42 20.48 310 70.37 0.27 13096 5943.3 20.48 60 10 240 2340 390 9360 17.4 18.5 17.93 0.03
36000.0 310 50.5 0.2 13506 2029.14 0.36 15722 2921.61 0.27 631021 291259.02 20.48 310 70.37 0.27 13406 6013.67 20.48 60 10 240 2400 400 9600 17.4 18.5 17.91 0.03
36900.0 376 50.64 0.2 13882 2079.78 0.36 15782 2921.65 0.27 646803 294180.67 20.48 370 70.38 0.27 13776 6084.05 20.48 60 10 240 2460 410 9840 17.4 18.5 17.91 0.03
37800.0 354 51.27 0.36 14236 2131.05 0.36 15740 2914.09 0.27 662543 297094.76 20.48 350 70.24 0.27 14126 6154.29 20.48 60 10 240 2520 420 10080 17.4 18.5 17.91 0.03
38700.0 310 50.49 0.2 14546 2181.54 0.36 15708 2915.32 0.27 678251 300010.08 20.48 310 70.24 0.27 14436 6224.54 20.48 60 10 240 2580 430 10320 17.3 18.5 17.88 0.03
39600.0 310 50.49 0.2 14856 2232.03 0.36 15722 2915.89 0.27 693973 302925.97 20.48 310 70.24 0.27 14746 6294.78 20.48 60 10 240 2640 440 10560 17.3 18.5 17.87 0.04
40500.0 376 50.64 0.2 15232 2282.67 0.36 15779 2915.72 0.27 709752 305841.69 20.48 370 70.25 0.27 15116 6365.02 20.48 60 10 240 2700 450 10800 17.3 18.5 17.87 0.04
41400.0 354 51.28 0.36 15586 2333.94 0.36 15738 2920.81 0.27 725490 308762.49 20.48 350 70.37 0.27 15466 6435.4 20.48 60 10 240 2760 460 11040 17.3 18.5 17.87 0.04
42300.0 310 50.5 0.2 15896 2384.44 0.36 15700 2916.81 0.27 741190 311679.3 20.48 310 70.29 0.27 15776 6505.69 20.48 60 10 240 2820 470 11280 17.3 18.5 17.84 0.04
43200.0 310 50.5 0.2 16206 2434.94 0.36 15714 2917.36 0.27 756904 314596.66 20.48 310 70.29 0.27 16086 6575.98 20.48 60 10 240 2880 480 11520 17.2 18.4 17.83 0.04
44100.0 376 50.64 0.2 16582 2485.58 0.36 15773 2917.41 0.27 772677 317514.07 20.48 370 70.3 0.27 16456 6646.28 20.48 60 10 240 2940 490 11760 17.2 18.4 17.82 0.04
