# seed = 10, gamma = 1.0, beta = 0.67, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 43.68 0.2 376 43.68 0.2 15323 2287.65 0.23 15323 2287.65 0.23 370 66.0 0.23 370 66.0 0.23 99 10 201 99 10 201 18.9 21.0 19.31 0.69
1800.0 356 44.39 0.36 732 88.07 0.36 15610 151178.58 19.82 30933 153466.23 19.82 352 3068.12 19.82 722 3134.12 19.82 99 10 201 198 20 402 18.6 18.9 18.9 0.0
2700.0 310 43.56 0.2 1042 131.63 0.36 15265 2310.24 0.24 46198 155776.47 19.82 310 66.46 0.24 1032 3200.58 19.82 99 10 201 297 30 603 17.7 18.9 18.38 0.04
3600.0 310 43.56 0.2 1352 175.2 0.36 15265 2310.0 0.24 61463 158086.47 19.82 310 66.46 0.24 1342 3267.03 19.82 99 10 201 396 40 804 17.6 18.7 18.22 0.05
4500.0 376 43.7 0.2 1728 218.9 0.36 15321 2309.64 0.24 76784 160396.11 19.82 370 66.46 0.24 1712 3333.5 19.82 99 10 201 495 50 1005 17.6 18.7 18.22 0.05
5400.0 356 44.4 0.36 2084 263.3 0.36 15631 8451.88 19.87 92415 168847.99 19.87 352 86.35 19.87 2064 3419.84 19.87 99 10 201 594 60 1206 17.6 18.7 18.22 0.05
6300.0 310 43.57 0.2 2394 306.87 0.36 15301 2320.78 0.24 107716 171168.76 19.87 310 66.62 0.24 2374 3486.46 19.87 99 10 201 693 70 1407 17.6 18.7 18.22 0.04
7200.0 310 43.57 0.2 2704 350.44 0.36 15304 2320.78 0.24 123020 173489.54 19.87 310 66.62 0.24 2684 3553.08 19.87 99 10 201 792 80 1608 17.6 18.7 18.24 0.04
8100.0 376 43.71 0.2 3080 394.15 0.36 15360 2320.39 0.24 138380 175809.93 19.87 370 66.62 0.24 3054 3619.7 19.87 99 10 201 891 90 1809 17.6 18.7 18.24 0.04
9000.0 356 44.4 0.36 3436 438.54 0.36 15642 8453.94 19.86 154022 184263.86 19.87 352 86.39 19.86 3406 3706.09 19.87 99 10 201 990 100 2010 17.6 18.7 18.24 0.04
9900.0 310 43.56 0.2 3746 482.1 0.36 15283 2314.8 0.24 169305 186578.66 19.87 310 66.52 0.24 3716 3772.61 19.87 99 10 201 1089 110 2211 17.6 18.7 18.22 0.04
10800.0 310 43.56 0.2 4056 525.66 0.36 15296 2315.43 0.24 184601 188894.1 19.87 310 66.52 0.24 4026 3839.12 19.87 99 10 201 1188 120 2412 17.6 18.7 18.14 0.04
11700.0 376 43.7 0.2 4432 569.36 0.36 15354 2315.01 0.24 199955 191209.11 19.87 370 66.52 0.24 4396 3905.64 19.87 99 10 201 1287 130 2613 17.6 18.7 18.14 0.04
12600.0 354 44.34 0.36 4786 613.7 0.36 15319 2317.23 0.24 215274 193526.34 19.87 350 66.59 0.24 4746 3972.23 19.87 99 10 201 1386 140 2814 17.6 18.7 18.14 0.04
13500.0 310 43.56 0.2 5096 657.26 0.36 15244 2314.81 0.24 230518 195841.15 19.87 310 66.59 0.24 5056 4038.81 19.87 99 10 201 1485 150 3015 17.6 18.7 18.13 0.04
14400.0 310 43.56 0.2 5406 700.82 0.36 15242 2314.83 0.24 245760 198155.98 19.87 310 66.58 0.24 5366 4105.4 19.87 99 10 201 1584 160 3216 17.6 18.7 18.12 0.04
15300.0 376 43.71 0.2 5782 744.53 0.36 15302 2314.81 0.24 261062 200470.79 19.87 370 66.59 0.24 5736 4171.98 19.87 99 10 201 1683 170 3417 17.6 18.7 18.12 0.04
16200.0 354 44.34 0.36 6136 788.87 0.36 15273 2312.89 0.24 276335 202783.68 19.87 350 66.56 0.24 6086 4238.54 19.87 99 10 201 1782 180 3618 17.6 18.7 18.12 0.04
17100.0 310 43.56 0.2 6446 832.43 0.36 15242 2307.88 0.24 291577 205091.56 19.87 310 66.45 0.24 6396 4304.99 19.87 99 10 201 1881 190 3819 17.6 18.7 18.1 0.03
18000.0 310 43.56 0.2 6756 875.99 0.36 15244 2308.13 0.24 306821 207399.69 19.87 310 66.45 0.24 6706 4371.44 19.87 99 10 201 1980 200 4020 17.6 18.6 18.09 0.04
18900.0 376 43.7 0.2 7132 919.69 0.36 15302 2308.08 0.24 322123 209707.77 19.87 370 66.45 0.24 7076 4437.9 19.87 99 10 201 2079 210 4221 17.6 18.6 18.09 0.04
19800.0 354 44.34 0.36 7486 964.03 0.36 15273 2308.27 0.24 337396 212016.04 19.87 350 66.47 0.24 7426 4504.36 19.87 99 10 201 2178 220 4422 17.6 18.6 18.09 0.04
20700.0 310 43.56 0.2 7796 1007.59 0.36 15240 2311.48 0.24 352636 214327.52 19.87 310 66.52 0.24 7736 4570.88 19.87 99 10 201 2277 230 4623 17.6 18.6 18.06 0.03
21600.0 310 43.56 0.2 8106 1051.15 0.36 15240 2311.33 0.24 367876 216638.86 19.87 310 66.52 0.24 8046 4637.4 19.87 99 10 201 2376 240 4824 17.6 18.6 18.06 0.03
22500.0 376 43.71 0.2 8482 1094.86 0.36 15298 2311.09 0.24 383174 218949.94 19.87 370 66.52 0.24 8416 4703.92 19.87 99 10 201 2475 250 5025 17.6 18.6 18.06 0.03
23400.0 354 44.34 0.36 8836 1139.2 0.36 15266 2312.33 0.24 398440 221262.27 19.87 350 66.56 0.24 8766 4770.48 19.87 99 10 201 2574 260 5226 17.6 18.6 18.06 0.03
24300.0 310 43.57 0.2 9146 1182.76 0.36 15233 2315.38 0.24 413673 223577.65 19.87 310 66.61 0.24 9076 4837.09 19.87 99 10 201 2673 270 5427 17.6 18.6 18.04 0.03
25200.0 310 43.57 0.2 9456 1226.33 0.36 15239 2316.22 0.24 428912 225893.87 19.87 310 66.61 0.24 9386 4903.7 19.87 99 10 201 2772 280 5628 17.5 18.6 18.03 0.03
26100.0 376 43.71 0.2 9832 1270.04 0.36 15298 2316.18 0.24 444210 228210.05 19.87 370 66.61 0.24 9756 4970.31 19.87 99 10 201 2871 290 5829 17.5 18.6 18.03 0.03
27000.0 354 44.34 0.36 10186 1314.39 0.36 15264 2315.22 0.24 459474 230525.27 19.87 350 66.61 0.24 10106 5036.92 19.87 99 10 201 2970 300 6030 17.5 18.6 18.03 0.03
27900.0 310 43.56 0.2 10496 1357.95 0.36 15229 2312.45 0.24 474703 232837.72 19.87 310 66.56 0.24 10416 5103.48 19.87 99 10 201 3069 310 6231 17.5 18.6 18.0 0.03
