# seed = 3, gamma = 1.0, beta = 0.97, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.72 0.2 376 59.72 0.2 15972 3611.66 0.3 15972 3611.66 0.3 370 75.24 0.3 370 75.24 0.3 9 10 291 9 10 291 18.9 21.0 19.31 0.69
1800.0 356 60.45 0.36 732 120.17 0.36 16258 170083.86 20.63 32230 173695.52 20.63 352 3296.79 20.63 722 3372.03 20.63 9 10 291 18 20 582 18.6 18.9 18.9 0.0
2700.0 310 59.61 0.2 1042 179.78 0.36 15913 3659.71 0.31 48143 177355.23 20.63 310 76.17 0.31 1032 3448.2 20.63 9 10 291 27 30 873 17.6 18.9 18.3 0.05
3600.0 310 59.61 0.2 1352 239.4 0.36 15915 3659.75 0.31 64058 181014.98 20.63 310 76.18 0.31 1342 3524.38 20.63 9 10 291 36 40 1164 17.6 18.9 18.24 0.05
4500.0 376 59.75 0.2 1728 299.15 0.36 15971 3659.71 0.31 80029 184674.69 20.63 370 76.17 0.31 1712 3600.55 20.63 9 10 291 45 50 1455 17.6 18.7 18.24 0.05
5400.0 356 60.46 0.36 2084 359.61 0.36 16283 10074.64 20.69 96312 194749.33 20.69 352 96.91 20.69 2064 3697.46 20.69 9 10 291 54 60 1746 17.6 18.7 18.24 0.05
6300.0 310 59.62 0.2 2394 419.23 0.36 15960 3675.33 0.31 112272 198424.66 20.69 310 76.34 0.31 2374 3773.81 20.69 9 10 291 63 70 2037 17.6 18.7 18.24 0.05
7200.0 310 59.62 0.2 2704 478.85 0.36 15963 3675.36 0.31 128235 202100.03 20.69 310 76.35 0.31 2684 3850.16 20.69 9 10 291 72 80 2328 17.6 18.7 18.25 0.04
8100.0 376 59.76 0.2 3080 538.61 0.36 16020 3675.34 0.31 144255 205775.37 20.69 370 76.35 0.31 3054 3926.5 20.69 9 10 291 81 90 2619 17.6 18.7 18.25 0.04
9000.0 356 60.46 0.36 3436 599.07 0.36 16304 10075.17 20.69 160559 215850.54 20.69 352 96.87 20.69 3406 4023.37 20.69 9 10 291 90 100 2910 17.6 18.7 18.25 0.04
9900.0 310 59.61 0.21 3746 658.68 0.36 15948 3674.17 0.31 176507 219524.71 20.69 310 76.36 0.31 3716 4099.74 20.69 9 10 291 99 110 3201 17.6 18.7 18.24 0.04
10800.0 310 59.61 0.21 4056 718.3 0.36 15956 3674.15 0.31 192463 223198.86 20.69 310 76.37 0.31 4026 4176.1 20.69 9 10 291 108 120 3492 17.6 18.7 18.16 0.05
11700.0 376 59.76 0.21 4432 778.05 0.36 16016 3674.18 0.31 208479 226873.04 20.69 370 76.37 0.31 4396 4252.47 20.69 9 10 291 117 130 3783 17.6 18.7 18.16 0.05
12600.0 354 60.39 0.36 4786 838.45 0.36 15980 3679.06 0.31 224459 230552.1 20.69 350 76.47 0.31 4746 4328.94 20.69 9 10 291 126 140 4074 17.6 18.7 18.16 0.05
13500.0 310 59.62 0.21 5096 898.07 0.36 15900 3678.64 0.31 240359 234230.74 20.69 310 76.46 0.31 5056 4405.4 20.69 9 10 291 135 150 4365 17.6 18.7 18.15 0.04
14400.0 310 59.62 0.21 5406 957.68 0.36 15897 3678.66 0.31 256256 237909.4 20.69 310 76.46 0.31 5366 4481.86 20.69 9 10 291 144 160 4656 17.6 18.7 18.14 0.05
15300.0 376 59.76 0.21 5782 1017.44 0.36 15956 3678.64 0.31 272212 241588.04 20.69 370 76.46 0.31 5736 4558.32 20.69 9 10 291 153 170 4947 17.6 18.7 18.14 0.05
16200.0 354 60.39 0.36 6136 1077.83 0.36 15930 3671.9 0.31 288142 245259.94 20.69 350 76.33 0.31 6086 4634.65 20.69 9 10 291 162 180 5238 17.6 18.7 18.14 0.04
17100.0 310 59.61 0.21 6446 1137.44 0.36 15896 3666.68 0.31 304038 248926.62 20.69 310 76.22 0.31 6396 4710.87 20.69 9 10 291 171 190 5529 17.6 18.7 18.12 0.04
18000.0 310 59.61 0.21 6756 1197.05 0.36 15899 3666.75 0.31 319937 252593.37 20.69 310 76.22 0.31 6706 4787.09 20.69 9 10 291 180 200 5820 17.6 18.7 18.11 0.04
18900.0 376 59.75 0.21 7132 1256.81 0.36 15957 3666.68 0.31 335894 256260.05 20.69 370 76.22 0.31 7076 4863.31 20.69 9 10 291 189 210 6111 17.6 18.6 18.11 0.04
19800.0 354 60.39 0.36 7486 1317.2 0.36 15928 3673.46 0.31 351822 259933.5 20.69 350 76.36 0.31 7426 4939.67 20.69 9 10 291 198 220 6402 17.6 18.6 18.11 0.04
20700.0 310 59.61 0.21 7796 1376.81 0.36 15897 3673.44 0.31 367719 263606.94 20.69 310 76.35 0.31 7736 5016.03 20.69 9 10 291 207 230 6693 17.6 18.6 18.08 0.03
21600.0 310 59.61 0.21 8106 1436.43 0.36 15901 3673.46 0.31 383620 267280.4 20.69 310 76.36 0.31 8046 5092.39 20.69 9 10 291 216 240 6984 17.6 18.6 18.07 0.03
