# seed = 2, gamma = 1.0, beta = 0.98, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.26 0.2 376 60.26 0.2 15284 3446.4 0.29 15284 3446.4 0.29 370 75.32 0.29 370 75.32 0.29 6 10 294 6 10 294 18.9 21.0 19.35 0.75
1800.0 356 60.98 0.36 732 121.25 0.36 15569 150219.27 19.76 30853 153665.67 19.76 352 3035.19 19.76 722 3110.52 19.76 6 10 294 12 20 588 18.7 18.9 18.9 0.0
2700.0 310 60.15 0.21 1042 181.4 0.36 15222 3488.26 0.29 46075 157153.93 19.76 310 76.2 0.29 1032 3186.72 19.76 6 10 294 18 30 882 17.6 18.9 18.28 0.06
3600.0 310 60.15 0.21 1352 241.55 0.36 15221 3488.2 0.29 61296 160642.13 19.76 310 76.2 0.29 1342 3262.92 19.76 6 10 294 24 40 1176 17.6 18.7 18.22 0.05
4500.0 376 60.29 0.21 1728 301.85 0.36 15277 3488.27 0.29 76573 164130.39 19.76 370 76.21 0.29 1712 3339.13 19.76 6 10 294 30 50 1470 17.6 18.7 18.22 0.05
5400.0 356 60.99 0.36 2084 362.84 0.36 15606 9647.8 19.86 92179 173778.19 19.86 352 96.15 19.86 2064 3435.28 19.86 6 10 294 36 60 1764 17.6 18.7 18.22 0.05
6300.0 310 60.16 0.21 2394 423.0 0.36 15297 3518.99 0.3 107476 177297.18 19.86 310 76.64 0.3 2374 3511.91 19.86 6 10 294 42 70 2058 17.6 18.7 18.23 0.05
7200.0 310 60.16 0.21 2704 483.16 0.36 15294 3518.91 0.3 122770 180816.09 19.86 310 76.63 0.3 2684 3588.55 19.86 6 10 294 48 80 2352 17.6 18.7 18.25 0.04
8100.0 376 60.3 0.21 3080 543.47 0.36 15352 3519.0 0.3 138122 184335.09 19.86 370 76.64 0.3 3054 3665.19 19.86 6 10 294 54 90 2646 17.6 18.7 18.25 0.04
