# seed = 7, gamma = 1.0, beta = 0.95, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 58.63 0.2 376 58.63 0.2 14730 3156.77 0.27 14730 3156.77 0.27 370 73.09 0.27 370 73.09 0.27 15 10 285 15 10 285 18.9 21.0 19.44 0.84
1800.0 356 59.34 0.36 732 117.97 0.36 15019 135374.11 19.07 29749 138530.88 19.07 352 2825.59 19.07 722 2898.68 19.07 15 10 285 30 20 570 18.8 18.9 18.9 0.0
2700.0 310 58.51 0.2 1042 176.48 0.36 14671 3188.54 0.28 44420 141719.42 19.07 310 73.78 0.28 1032 2972.46 19.07 15 10 285 45 30 855 17.7 18.9 18.42 0.03
3600.0 310 58.51 0.2 1352 235.0 0.36 14671 3188.5 0.28 59091 144907.92 19.07 310 73.78 0.28 1342 3046.25 19.07 15 10 285 60 40 1140 17.6 18.7 18.23 0.05
4500.0 376 58.65 0.2 1728 293.65 0.36 14725 3188.54 0.28 73816 148096.46 19.07 370 73.78 0.28 1712 3120.03 19.07 15 10 285 75 50 1425 17.6 18.7 18.23 0.05
5400.0 356 59.35 0.36 2084 353.0 0.36 15046 9124.93 19.15 88862 157221.39 19.15 352 92.99 19.15 2064 3213.02 19.15 15 10 285 90 60 1710 17.6 18.7 18.23 0.05
6300.0 310 58.52 0.2 2394 411.53 0.36 14728 3205.53 0.28 103590 160426.91 19.15 310 73.98 0.28 2374 3287.0 19.15 15 10 285 105 70 1995 17.6 18.7 18.23 0.05
7200.0 310 58.52 0.2 2704 470.05 0.36 14728 3205.71 0.28 118318 163632.63 19.15 310 73.98 0.28 2684 3360.99 19.15 15 10 285 120 80 2280 17.6 18.7 18.25 0.04
8100.0 376 58.66 0.2 3080 528.71 0.36 14788 3205.73 0.28 133106 166838.36 19.15 370 73.98 0.28 3054 3434.97 19.15 15 10 285 135 90 2565 17.6 18.7 18.25 0.04
