# seed = 7, gamma = 1.0, beta = 0.7, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 45.25 0.2 376 45.25 0.2 14730 2215.41 0.23 14730 2215.41 0.23 370 65.56 0.23 370 65.56 0.23 90 10 210 90 10 210 18.9 21.0 19.36 0.76
1800.0 356 45.96 0.36 732 91.21 0.36 15019 135384.44 19.07 29749 137599.85 19.07 352 2838.84 19.07 722 2904.4 19.07 90 10 210 180 20 420 18.7 18.9 18.9 0.0
2700.0 310 45.13 0.2 1042 136.34 0.36 14671 2232.6 0.23 44420 139832.45 19.07 310 65.95 0.23 1032 2970.35 19.07 90 10 210 270 30 630 17.7 18.9 18.41 0.03
3600.0 310 45.13 0.2 1352 181.47 0.36 14671 2232.74 0.23 59091 142065.19 19.07 310 65.94 0.23 1342 3036.29 19.07 90 10 210 360 40 840 17.6 18.7 18.23 0.05
4500.0 376 45.27 0.2 1728 226.73 0.36 14725 2232.4 0.23 73816 144297.59 19.07 370 65.95 0.23 1712 3102.24 19.07 90 10 210 450 50 1050 17.6 18.7 18.23 0.05
5400.0 356 45.97 0.36 2084 272.7 0.36 15046 8153.22 19.15 88862 152450.81 19.15 352 85.12 19.15 2064 3187.37 19.15 90 10 210 540 60 1260 17.6 18.7 18.23 0.05
6300.0 310 45.13 0.2 2394 317.84 0.36 14728 2242.34 0.24 103590 154693.15 19.15 310 66.06 0.24 2374 3253.42 19.15 90 10 210 630 70 1470 17.6 18.7 18.24 0.04
7200.0 310 45.13 0.2 2704 362.97 0.36 14728 2242.7 0.24 118318 156935.85 19.15 310 66.05 0.24 2684 3319.48 19.15 90 10 210 720 80 1680 17.6 18.7 18.25 0.04
8100.0 376 45.28 0.2 3080 408.25 0.36 14788 2242.75 0.24 133106 159178.6 19.15 370 66.06 0.24 3054 3385.54 19.15 90 10 210 810 90 1890 17.6 18.7 18.25 0.04
9000.0 356 45.97 0.36 3436 454.21 0.36 15077 8160.82 19.16 148183 167339.42 19.16 352 85.15 19.16 3406 3470.68 19.16 90 10 210 900 100 2100 17.6 18.7 18.25 0.04
9900.0 310 45.13 0.2 3746 499.34 0.36 14734 2243.64 0.23 162917 169583.05 19.16 310 66.1 0.23 3716 3536.78 19.16 90 10 210 990 110 2310 17.6 18.7 18.23 0.04
10800.0 310 45.13 0.2 4056 544.47 0.36 14737 2243.18 0.23 177654 171826.23 19.16 310 66.09 0.23 4026 3602.87 19.16 90 10 210 1080 120 2520 17.6 18.7 18.15 0.05
11700.0 376 45.27 0.2 4432 589.75 0.36 14796 2243.24 0.23 192450 174069.48 19.16 370 66.1 0.23 4396 3668.97 19.16 90 10 210 1170 130 2730 17.6 18.7 18.15 0.05
12600.0 354 45.91 0.36 4786 635.66 0.36 14742 2241.88 0.23 207192 176311.35 19.16 350 66.13 0.23 4746 3735.1 19.16 90 10 210 1260 140 2940 17.6 18.7 18.15 0.05
13500.0 310 45.13 0.2 5096 680.79 0.36 14677 2240.71 0.23 221869 178552.07 19.16 310 66.13 0.23 5056 3801.23 19.16 90 10 210 1350 150 3150 17.6 18.7 18.15 0.04
14400.0 310 45.13 0.2 5406 725.92 0.36 14676 2240.47 0.23 236545 180792.53 19.16 310 66.12 0.23 5366 3867.35 19.16 90 10 210 1440 160 3360 17.6 18.7 18.14 0.04
15300.0 376 45.28 0.2 5782 771.2 0.36 14736 2240.51 0.23 251281 183033.05 19.16 370 66.13 0.23 5736 3933.48 19.16 90 10 210 1530 170 3570 17.6 18.7 18.14 0.04
16200.0 354 45.91 0.36 6136 817.11 0.36 14706 2240.36 0.23 265987 185273.41 19.16 350 66.14 0.23 6086 3999.62 19.16 90 10 210 1620 180 3780 17.6 18.7 18.14 0.04
17100.0 310 45.13 0.2 6446 862.24 0.36 14676 2237.76 0.23 280663 187511.16 19.16 310 66.05 0.23 6396 4065.67 19.16 90 10 210 1710 190 3990 17.6 18.7 18.12 0.04
18000.0 310 45.13 0.2 6756 907.37 0.36 14683 2238.55 0.23 295346 189749.72 19.16 310 66.05 0.23 6706 4131.73 19.16 90 10 210 1800 200 4200 17.6 18.6 18.11 0.04
18900.0 376 45.27 0.2 7132 952.64 0.36 14741 2238.36 0.23 310087 191988.07 19.16 370 66.06 0.23 7076 4197.78 19.16 90 10 210 1890 210 4410 17.6 18.6 18.11 0.04
19800.0 354 45.91 0.36 7486 998.54 0.36 14708 2239.01 0.23 324795 194227.08 19.16 350 66.1 0.23 7426 4263.88 19.16 90 10 210 1980 220 4620 17.6 18.6 18.11 0.04
20700.0 310 45.13 0.2 7796 1043.67 0.36 14676 2240.82 0.23 339471 196467.9 19.16 310 66.12 0.23 7736 4330.0 19.16 90 10 210 2070 230 4830 17.6 18.6 18.08 0.03
21600.0 310 45.13 0.2 8106 1088.81 0.36 14677 2241.19 0.23 354148 198709.09 19.16 310 66.12 0.23 8046 4396.12 19.16 90 10 210 2160 240 5040 17.6 18.6 18.08 0.03
22500.0 376 45.27 0.2 8482 1134.08 0.36 14737 2241.22 0.23 368885 200950.31 19.16 370 66.12 0.23 8416 4462.24 19.16 90 10 210 2250 250 5250 17.6 18.6 18.08 0.03
23400.0 354 45.91 0.36 8836 1179.99 0.36 14703 2240.92 0.23 383588 203191.23 19.16 350 66.15 0.23 8766 4528.39 19.16 90 10 210 2340 260 5460 17.6 18.6 18.08 0.03
24300.0 310 45.14 0.2 9146 1225.13 0.36 14668 2243.26 0.23 398256 205434.49 19.16 310 66.19 0.23 9076 4594.58 19.16 90 10 210 2430 270 5670 17.5 18.6 18.06 0.03
25200.0 310 45.14 0.2 9456 1270.26 0.36 14682 2244.42 0.23 412938 207678.91 19.16 310 66.18 0.23 9386 4660.76 19.16 90 10 210 2520 280 5880 17.5 18.6 18.04 0.03
26100.0 376 45.28 0.2 9832 1315.54 0.36 14741 2244.26 0.23 427679 209923.18 19.16 370 66.19 0.23 9756 4726.95 19.16 90 10 210 2610 290 6090 17.5 18.6 18.04 0.03
27000.0 354 45.91 0.36 10186 1361.45 0.36 14709 2243.43 0.23 442388 212166.61 19.16 350 66.19 0.23 10106 4793.14 19.16 90 10 210 2700 300 6300 17.5 18.6 18.04 0.03
27900.0 310 45.13 0.2 10496 1406.58 0.36 14667 2240.87 0.23 457055 214407.47 19.16 310 66.14 0.23 10416 4859.28 19.16 90 10 210 2790 310 6510 17.5 18.6 18.02 0.03
28800.0 310 45.13 0.2 10806 1451.72 0.36 14677 2241.81 0.23 471732 216649.28 19.16 310 66.13 0.23 10726 4925.41 19.16 90 10 210 2880 320 6720 17.5 18.6 18.0 0.03
29700.0 376 45.28 0.2 11182 1496.99 0.36 14733 2241.47 0.23 486465 218890.74 19.16 370 66.14 0.23 11096 4991.55 19.16 90 10 210 2970 330 6930 17.5 18.6 18.0 0.03
30600.0 354 45.91 0.36 11536 1542.9 0.36 14701 2240.81 0.23 501166 221131.56 19.16 350 66.14 0.23 11446 5057.69 19.16 90 10 210 3060 340 7140 17.5 18.6 18.0 0.03
31500.0 310 45.14 0.2 11846 1588.04 0.36 14669 2243.46 0.23 515835 223375.02 19.16 310 66.19 0.23 11756 5123.88 19.16 90 10 210 3150 350 7350 17.4 18.6 17.97 0.03
32400.0 310 45.14 0.2 12156 1633.18 0.36 14678 2244.02 0.23 530513 225619.04 19.16 310 66.18 0.23 12066 5190.06 19.16 90 10 210 3240 360 7560 17.4 18.5 17.96 0.03
33300.0 376 45.28 0.2 12532 1678.45 0.36 14736 2243.66 0.23 545249 227862.7 19.16 370 66.19 0.23 12436 5256.25 19.16 90 10 210 3330 370 7770 17.4 18.5 17.96 0.03
34200.0 354 45.91 0.36 12886 1724.37 0.36 14698 2242.43 0.23 559947 230105.13 19.16 350 66.19 0.23 12786 5322.44 19.16 90 10 210 3420 380 7980 17.4 18.5 17.96 0.03
35100.0 310 45.14 0.2 13196 1769.5 0.36 14666 2243.66 0.23 574613 232348.79 19.16 310 66.19 0.23 13096 5388.63 19.16 90 10 210 3510 390 8190 17.4 18.5 17.94 0.03
36000.0 310 45.14 0.2 13506 1814.64 0.36 14679 2243.62 0.23 589292 234592.42 19.16 310 66.18 0.23 13406 5454.81 19.16 90 10 210 3600 400 8400 17.4 18.5 17.92 0.03
36900.0 376 45.28 0.2 13882 1859.92 0.36 14738 2243.46 0.23 604030 236835.88 19.16 370 66.19 0.23 13776 5521.0 19.16 90 10 210 3690 410 8610 17.4 18.5 17.92 0.03
37800.0 354 45.91 0.36 14236 1905.82 0.36 14692 2236.21 0.23 618722 239072.09 19.16 350 66.08 0.23 14126 5587.08 19.16 90 10 210 3780 420 8820 17.4 18.5 17.92 0.03
38700.0 310 45.13 0.2 14546 1950.95 0.36 14658 2238.46 0.23 633380 241310.54 19.16 310 66.08 0.23 14436 5653.16 19.16 90 10 210 3870 430 9030 17.3 18.5 17.89 0.03
39600.0 310 45.13 0.2 14856 1996.08 0.36 14669 2239.19 0.23 648049 243549.74 19.16 310 66.07 0.23 14746 5719.23 19.16 90 10 210 3960 440 9240 17.3 18.5 17.88 0.04
40500.0 376 45.27 0.2 15232 2041.36 0.36 14726 2239.26 0.23 662775 245789.0 19.16 370 66.08 0.23 15116 5785.31 19.16 90 10 210 4050 450 9450 17.3 18.5 17.88 0.04
41400.0 354 45.91 0.36 15586 2087.27 0.36 14687 2242.03 0.23 677462 248031.02 19.16 350 66.19 0.23 15466 5851.5 19.16 90 10 210 4140 460 9660 17.3 18.5 17.88 0.04
42300.0 310 45.13 0.2 15896 2132.4 0.36 14667 2241.52 0.23 692129 250272.55 19.16 310 66.14 0.23 15776 5917.64 19.16 90 10 210 4230 470 9870 17.3 18.5 17.85 0.04
43200.0 310 45.13 0.2 16206 2177.54 0.36 14673 2242.11 0.23 706802 252514.65 19.16 310 66.14 0.23 16086 5983.78 19.16 90 10 210 4320 480 10080 17.2 18.4 17.84 0.05
44100.0 376 45.28 0.2 16582 2222.81 0.36 14732 2241.92 0.23 721534 254756.58 19.16 370 66.14 0.23 16456 6049.93 19.16 90 10 210 4410 490 10290 17.2 18.4 17.84 0.05
45000.0 354 45.91 0.36 16936 2268.72 0.36 14681 2239.92 0.23 736215 256996.49 19.16 350 66.15 0.23 16806 6116.07 19.16 90 10 210 4500 500 10500 17.2 18.4 17.84 0.05
45900.0 310 45.13 0.2 17246 2313.86 0.36 14653 2240.52 0.23 750868 259237.01 19.16 310 66.14 0.23 17116 6182.22 19.16 90 10 210 4590 510 10710 17.2 18.5 17.81 0.05
46800.0 310 45.13 0.2 17556 2358.99 0.36 14669 2241.66 0.23 765537 261478.67 19.16 310 66.14 0.23 17426 6248.36 19.16 90 10 210 4680 520 10920 17.2 18.5 17.8 0.06
47700.0 376 45.28 0.2 17932 2404.27 0.36 14727 2241.32 0.23 780264 263719.99 19.16 370 66.15 0.23 17796 6314.5 19.16 90 10 210 4770 530 11130 17.2 18.5 17.8 0.06
48600.0 354 45.91 0.36 18286 2450.18 0.36 14684 2239.47 0.23 794948 265959.46 19.16 350 66.15 0.23 18146 6380.65 19.16 90 10 210 4860 540 11340 17.2 18.5 17.8 0.06
49500.0 310 45.14 0.2 18596 2495.31 0.36 14654 2242.46 0.23 809602 268201.93 19.16 310 66.19 0.23 18456 6446.84 19.16 90 10 210 4950 550 11550 17.1 18.5 17.77 0.06
50400.0 310 45.14 0.2 18906 2540.45 0.36 14671 2243.62 0.23 824273 270445.55 19.16 310 66.18 0.23 18766 6513.02 19.16 90 10 210 5040 560 11760 17.1 18.5 17.75 0.07
51300.0 376 45.28 0.2 19282 2585.73 0.36 14731 2243.66 0.23 839004 272689.21 19.16 370 66.19 0.23 19136 6579.21 19.16 90 10 210 5130 570 11970 17.1 18.5 17.75 0.07
52200.0 354 45.91 0.36 19636 2631.64 0.36 14685 2241.43 0.23 853689 274930.64 19.16 350 66.19 0.23 19486 6645.4 19.16 90 10 210 5220 580 12180 17.1 18.5 17.75 0.07
53100.0 310 45.14 0.2 19946 2676.77 0.36 14643 2241.46 0.23 868332 277172.1 19.16 310 66.19 0.23 19796 6711.59 19.16 90 10 210 5310 590 12390 17.1 18.6 17.74 0.07
54000.0 310 45.14 0.2 20256 2721.91 0.36 14652 2242.02 0.23 882984 279414.12 19.16 310 66.18 0.23 20106 6777.77 19.16 90 10 210 5400 600 12600 17.1 18.6 17.73 0.07
54900.0 376 45.28 0.2 20632 2767.19 0.36 14710 2242.06 0.23 897694 281656.19 19.16 370 66.19 0.23 20476 6843.96 19.16 90 10 210 5490 610 12810 17.1 18.6 17.73 0.07
55800.0 354 45.91 0.36 20986 2813.1 0.36 14674 2240.83 0.23 912368 283897.02 19.16 350 66.19 0.23 20826 6910.15 19.16 90 10 210 5580 620 13020 17.1 18.6 17.73 0.07
56700.0 310 45.14 0.2 21296 2858.24 0.36 14653 2242.46 0.23 927021 286139.48 19.16 310 66.19 0.23 21136 6976.34 19.16 90 10 210 5670 630 13230 17.1 18.6 17.7 0.08
57600.0 310 45.14 0.2 21606 2903.37 0.36 14665 2243.22 0.23 941686 288382.7 19.16 310 66.18 0.23 21446 7042.52 19.16 90 10 210 5760 640 13440 17.1 18.6 17.69 0.09
