# seed = 10, gamma = 1.0, beta = 0.97, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.73 0.2 376 59.73 0.2 15323 3446.29 0.29 15323 3446.29 0.29 370 75.33 0.29 370 75.33 0.29 9 10 291 9 10 291 18.9 21.0 19.35 0.75
1800.0 356 60.45 0.36 732 120.18 0.36 15610 151164.94 19.82 30933 154611.24 19.82 352 3052.31 19.82 722 3127.64 19.82 9 10 291 18 20 582 18.6 18.9 18.9 0.0
2700.0 310 59.62 0.21 1042 179.81 0.36 15266 3492.62 0.3 46199 158103.86 19.82 310 76.28 0.3 1032 3203.92 19.82 9 10 291 27 30 873 17.7 18.9 18.4 0.03
3600.0 310 59.62 0.21 1352 239.43 0.36 15265 3492.63 0.3 61464 161596.49 19.82 310 76.28 0.3 1342 3280.2 19.82 9 10 291 36 40 1164 17.6 18.7 18.22 0.05
4500.0 376 59.76 0.21 1728 299.2 0.36 15321 3492.63 0.3 76785 165089.12 19.82 370 76.29 0.3 1712 3356.48 19.82 9 10 291 45 50 1455 17.6 18.7 18.22 0.05
5400.0 356 60.47 0.36 2084 359.66 0.36 15631 9652.52 19.87 92416 174741.64 19.87 352 96.18 19.87 2064 3452.67 19.87 9 10 291 54 60 1746 17.6 18.7 18.22 0.05
6300.0 310 59.63 0.21 2394 419.29 0.36 15301 3507.34 0.3 107717 178248.98 19.87 310 76.47 0.3 2374 3529.14 19.87 9 10 291 63 70 2037 17.6 18.7 18.22 0.05
7200.0 310 59.63 0.21 2704 478.92 0.36 15304 3507.37 0.3 123021 181756.35 19.87 310 76.46 0.3 2684 3605.6 19.87 9 10 291 72 80 2328 17.6 18.7 18.24 0.04
8100.0 376 59.77 0.21 3080 538.7 0.36 15360 3507.35 0.3 138381 185263.7 19.87 370 76.47 0.3 3054 3682.08 19.87 9 10 291 81 90 2619 17.6 18.7 18.24 0.04
