# seed = 4, gamma = 1.0, beta = 0.337, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 25.88 0.2 376 25.88 0.2 15177 1361.7 0.23 15177 1361.7 0.23 370 64.36 0.23 370 64.36 0.23 199 10 101 199 10 101 18.9 21.0 19.29 0.67
1800.0 356 26.59 0.36 732 52.47 0.36 15456 147611.85 19.65 30633 148973.55 19.65 352 3034.18 19.65 722 3098.54 19.65 199 10 101 398 20 202 18.7 21.0 18.9 0.01
2700.0 310 25.75 0.2 1042 78.22 0.36 15115 1378.28 0.23 45748 150351.83 19.65 310 64.69 0.23 1032 3163.23 19.65 199 10 101 597 30 303 17.6 21.0 18.3 0.08
3600.0 310 25.75 0.2 1352 103.97 0.36 15112 1377.23 0.23 60860 151729.06 19.65 310 64.69 0.23 1342 3227.92 19.65 199 10 101 796 40 404 17.6 21.0 18.24 0.07
4500.0 376 25.89 0.2 1728 129.87 0.36 15171 1377.29 0.23 76031 153106.34 19.65 370 64.7 0.23 1712 3292.61 19.65 199 10 101 995 50 505 17.6 21.0 18.24 0.07
5400.0 356 26.59 0.36 2084 156.46 0.36 15473 7444.04 19.69 91504 160550.38 19.69 352 84.37 19.69 2064 3376.98 19.69 199 10 101 1194 60 606 17.6 21.0 18.24 0.07
6300.0 310 25.76 0.2 2394 182.22 0.36 15139 1379.7 0.23 106643 161930.08 19.69 310 64.68 0.23 2374 3441.67 19.69 199 10 101 1393 70 707 17.6 21.0 18.24 0.07
7200.0 310 25.76 0.2 2704 207.97 0.36 15137 1379.42 0.23 121780 163309.5 19.69 310 64.67 0.23 2684 3506.34 19.69 199 10 101 1592 80 808 17.6 21.0 18.26 0.06
8100.0 376 25.9 0.2 3080 233.87 0.36 15194 1378.91 0.23 136974 164688.41 19.69 370 64.68 0.23 3054 3571.02 19.69 199 10 101 1791 90 909 17.6 21.0 18.26 0.06
9000.0 356 26.59 0.36 3436 260.46 0.36 15492 7451.6 19.72 152466 172140.0 19.72 352 84.34 19.72 3406 3655.37 19.72 199 10 101 1990 100 1010 17.6 21.0 18.26 0.06
9900.0 310 25.75 0.2 3746 286.21 0.36 15156 1380.06 0.23 167622 173520.06 19.72 310 64.71 0.23 3716 3720.07 19.72 199 10 101 2189 110 1111 17.6 21.0 18.23 0.06
10800.0 310 25.75 0.2 4056 311.97 0.36 15161 1380.61 0.23 182783 174900.67 19.72 310 64.7 0.23 4026 3784.78 19.72 199 10 101 2388 120 1212 17.6 21.0 18.16 0.07
11700.0 376 25.9 0.2 4432 337.86 0.36 15220 1380.47 0.23 198003 176281.13 19.72 370 64.71 0.23 4396 3849.48 19.72 199 10 101 2587 130 1313 17.6 21.0 18.16 0.07
12600.0 354 26.53 0.36 4786 364.4 0.36 15174 1378.5 0.23 213177 177659.64 19.72 350 64.75 0.23 4746 3914.23 19.72 199 10 101 2786 140 1414 17.6 21.0 18.16 0.07
13500.0 310 25.76 0.2 5096 390.15 0.36 15101 1374.34 0.23 228278 179033.97 19.72 310 64.74 0.23 5056 3978.97 19.72 199 10 101 2985 150 1515 17.6 21.0 18.15 0.07
14400.0 310 25.76 0.2 5406 415.91 0.36 15105 1374.89 0.23 243383 180408.86 19.72 310 64.74 0.23 5366 4043.71 19.72 199 10 101 3184 160 1616 17.6 21.0 18.14 0.07
15300.0 376 25.9 0.2 5782 441.81 0.36 15165 1374.94 0.23 258548 181783.8 19.72 370 64.74 0.23 5736 4108.45 19.72 199 10 101 3383 170 1717 17.6 21.0 18.14 0.07
16200.0 354 26.53 0.36 6136 468.34 0.36 15135 1372.83 0.23 273683 183156.63 19.72 350 64.72 0.23 6086 4173.17 19.72 199 10 101 3582 180 1818 17.6 21.0 18.14 0.07
17100.0 310 25.75 0.2 6446 494.09 0.36 15099 1371.53 0.23 288782 184528.16 19.72 310 64.68 0.23 6396 4237.85 19.72 199 10 101 3781 190 1919 17.6 21.0 18.12 0.06
18000.0 310 25.75 0.2 6756 519.84 0.36 15100 1371.66 0.23 303882 185899.82 19.72 310 64.68 0.23 6706 4302.53 19.72 199 10 101 3980 200 2020 17.6 21.0 18.11 0.07
18900.0 376 25.9 0.2 7132 545.74 0.36 15159 1371.73 0.23 319041 187271.55 19.72 370 64.68 0.23 7076 4367.21 19.72 199 10 101 4179 210 2121 17.6 21.0 18.11 0.07
19800.0 354 26.53 0.36 7486 572.27 0.36 15132 1372.48 0.23 334173 188644.03 19.72 350 64.73 0.23 7426 4431.94 19.72 199 10 101 4378 220 2222 17.6 21.0 18.11 0.07
20700.0 310 25.75 0.2 7796 598.02 0.36 15101 1373.33 0.23 349274 190017.35 19.72 310 64.72 0.23 7736 4496.67 19.72 199 10 101 4577 230 2323 17.6 21.0 18.09 0.06
21600.0 310 25.75 0.2 8106 623.77 0.36 15101 1373.07 0.23 364375 191390.42 19.72 310 64.72 0.23 8046 4561.39 19.72 199 10 101 4776 240 2424 17.6 21.0 18.08 0.06
22500.0 376 25.9 0.2 8482 649.67 0.36 15160 1372.93 0.23 379535 192763.35 19.72 370 64.73 0.23 8416 4626.11 19.72 199 10 101 4975 250 2525 17.6 21.0 18.08 0.06
23400.0 354 26.53 0.36 8836 676.2 0.36 15128 1373.24 0.23 394663 194136.59 19.72 350 64.76 0.23 8766 4690.87 19.72 199 10 101 5174 260 2626 17.6 21.0 18.08 0.06
24300.0 310 25.76 0.2 9146 701.96 0.36 15084 1374.17 0.23 409747 195510.76 19.72 310 64.79 0.23 9076 4755.65 19.72 199 10 101 5373 270 2727 17.6 21.0 18.07 0.06
25200.0 310 25.76 0.2 9456 727.72 0.36 15095 1375.72 0.23 424842 196886.48 19.72 310 64.78 0.23 9386 4820.43 19.72 199 10 101 5572 280 2828 17.5 21.0 18.05 0.06
26100.0 376 25.9 0.2 9832 753.62 0.36 15155 1375.78 0.23 439997 198262.26 19.72 370 64.79 0.23 9756 4885.22 19.72 199 10 101 5771 290 2929 17.5 21.0 18.05 0.06
27000.0 354 26.53 0.36 10186 780.15 0.36 15127 1374.73 0.23 455124 199636.99 19.72 350 64.79 0.23 10106 4950.01 19.72 199 10 101 5970 300 3030 17.5 21.0 18.05 0.06
27900.0 310 25.76 0.2 10496 805.91 0.36 15088 1372.32 0.23 470212 201009.31 19.72 310 64.75 0.23 10416 5014.76 19.72 199 10 101 6169 310 3131 17.5 21.0 18.02 0.06
28800.0 310 25.76 0.2 10806 831.66 0.36 15096 1373.86 0.23 485308 202383.17 19.72 310 64.74 0.23 10726 5079.5 19.72 199 10 101 6368 320 3232 17.5 21.0 18.01 0.06
29700.0 376 25.9 0.2 11182 857.56 0.36 15155 1373.92 0.23 500463 203757.09 19.72 370 64.75 0.23 11096 5144.25 19.72 199 10 101 6567 330 3333 17.5 21.0 18.01 0.06
30600.0 354 26.53 0.36 11536 884.1 0.36 15117 1372.08 0.23 515580 205129.17 19.72 350 64.75 0.23 11446 5209.01 19.72 199 10 101 6766 340 3434 17.5 21.0 18.01 0.06
31500.0 310 25.76 0.2 11846 909.85 0.36 15085 1374.17 0.23 530665 206503.34 19.72 310 64.79 0.23 11756 5273.79 19.72 199 10 101 6965 350 3535 17.5 21.0 17.98 0.06
32400.0 310 25.76 0.2 12156 935.61 0.36 15090 1375.12 0.23 545755 207878.46 19.72 310 64.78 0.23 12066 5338.57 19.72 199 10 101 7164 360 3636 17.4 21.0 17.97 0.06
33300.0 376 25.9 0.2 12532 961.51 0.36 15150 1375.18 0.23 560905 209253.63 19.72 370 64.79 0.23 12436 5403.36 19.72 199 10 101 7363 370 3737 17.4 21.0 17.97 0.06
34200.0 354 26.53 0.36 12886 988.04 0.36 15112 1372.93 0.23 576017 210626.56 19.72 350 64.79 0.23 12786 5468.15 19.72 199 10 101 7562 380 3838 17.4 21.0 17.97 0.06
35100.0 310 25.76 0.2 13196 1013.8 0.36 15080 1372.97 0.23 591097 211999.54 19.72 310 64.79 0.23 13096 5532.94 19.72 199 10 101 7761 390 3939 17.4 21.0 17.95 0.06
36000.0 310 25.76 0.2 13506 1039.56 0.36 15094 1374.92 0.23 606191 213374.45 19.72 310 64.78 0.23 13406 5597.72 19.72 199 10 101 7960 400 4040 17.4 21.0 17.92 0.06
36900.0 376 25.9 0.2 13882 1065.46 0.36 15154 1374.98 0.23 621345 214749.43 19.72 370 64.79 0.23 13776 5662.51 19.72 199 10 101 8159 410 4141 17.4 21.0 17.92 0.06
37800.0 354 26.53 0.36 14236 1091.99 0.36 15115 1369.15 0.23 636460 216118.58 19.72 350 64.71 0.23 14126 5727.21 19.72 199 10 101 8358 420 4242 17.4 21.0 17.92 0.06
38700.0 310 25.75 0.2 14546 1117.74 0.36 15078 1368.98 0.23 651538 217487.56 19.72 310 64.7 0.23 14436 5791.91 19.72 199 10 101 8557 430 4343 17.4 21.0 17.9 0.07
39600.0 310 25.75 0.2 14856 1143.5 0.36 15088 1370.74 0.23 666626 218858.3 19.72 310 64.7 0.23 14746 5856.61 19.72 199 10 101 8756 440 4444 17.3 21.0 17.89 0.07
40500.0 376 25.9 0.2 15232 1169.39 0.36 15146 1370.39 0.23 681772 220228.69 19.72 370 64.7 0.23 15116 5921.31 19.72 199 10 101 8955 450 4545 17.3 21.0 17.89 0.07
41400.0 354 26.53 0.36 15586 1195.93 0.36 15111 1372.93 0.23 696883 221601.62 19.72 350 64.79 0.23 15466 5986.1 19.72 199 10 101 9154 460 4646 17.3 21.0 17.89 0.07
42300.0 310 25.76 0.2 15896 1221.68 0.36 15086 1373.09 0.23 711969 222974.71 19.72 310 64.75 0.23 15776 6050.85 19.72 199 10 101 9353 470 4747 17.3 21.0 17.86 0.07
43200.0 310 25.76 0.2 16206 1247.44 0.36 15089 1373.23 0.23 727058 224347.94 19.72 310 64.75 0.23 16086 6115.6 19.72 199 10 101 9552 480 4848 17.2 21.0 17.85 0.08
44100.0 376 25.9 0.2 16582 1273.34 0.36 15147 1373.09 0.23 742205 225721.04 19.72 370 64.75 0.23 16456 6180.35 19.72 199 10 101 9751 490 4949 17.2 21.0 17.85 0.08
45000.0 354 26.53 0.36 16936 1299.87 0.36 15100 1369.44 0.23 757305 227090.48 19.72 350 64.76 0.23 16806 6245.11 19.72 199 10 101 9950 500 5050 17.2 21.0 17.85 0.08
45900.0 310 25.76 0.2 17246 1325.63 0.36 15072 1370.9 0.23 772377 228461.38 19.72 310 64.75 0.23 17116 6309.86 19.72 199 10 101 10149 510 5151 17.2 21.0 17.82 0.09
46800.0 310 25.76 0.2 17556 1351.38 0.36 15082 1372.24 0.23 787459 229833.62 19.72 310 64.74 0.23 17426 6374.6 19.72 199 10 101 10348 520 5252 17.2 21.0 17.81 0.09
47700.0 376 25.9 0.2 17932 1377.28 0.36 15142 1372.3 0.23 802601 231205.92 19.72 370 64.75 0.23 17796 6439.35 19.72 199 10 101 10547 530 5353 17.2 21.0 17.81 0.09
48600.0 354 26.53 0.36 18286 1403.81 0.36 15099 1369.26 0.23 817700 232575.18 19.72 350 64.75 0.23 18146 6504.1 19.72 199 10 101 10746 540 5454 17.2 21.0 17.81 0.09
49500.0 310 25.76 0.2 18596 1429.57 0.36 15077 1372.97 0.23 832777 233948.15 19.72 310 64.79 0.23 18456 6568.89 19.72 199 10 101 10945 550 5555 17.2 21.0 17.78 0.1
50400.0 310 25.76 0.2 18906 1455.33 0.36 15096 1375.32 0.23 847873 235323.46 19.72 310 64.78 0.23 18766 6633.67 19.72 199 10 101 11144 560 5656 17.1 21.0 17.76 0.1
51300.0 376 25.9 0.2 19282 1481.23 0.36 15156 1375.38 0.23 863029 236698.84 19.72 370 64.79 0.23 19136 6698.46 19.72 199 10 101 11343 570 5757 17.1 21.0 17.76 0.1
52200.0 354 26.53 0.36 19636 1507.76 0.36 15109 1372.33 0.23 878138 238071.17 19.72 350 64.79 0.23 19486 6763.25 19.72 199 10 101 11542 580 5858 17.1 21.0 17.76 0.1
53100.0 310 25.76 0.2 19946 1533.52 0.36 15060 1371.37 0.23 893198 239442.54 19.72 310 64.79 0.23 19796 6828.03 19.72 199 10 101 11741 590 5959 17.1 21.0 17.75 0.11
54000.0 310 25.76 0.2 20256 1559.28 0.36 15066 1372.72 0.23 908264 240815.26 19.72 310 64.78 0.23 20106 6892.82 19.72 199 10 101 11940 600 6060 17.1 21.0 17.74 0.11
54900.0 376 25.9 0.2 20632 1585.18 0.36 15124 1372.57 0.23 923388 242187.83 19.72 370 64.79 0.23 20476 6957.6 19.72 199 10 101 12139 610 6161 17.1 21.0 17.74 0.11
55800.0 354 26.53 0.36 20986 1611.71 0.36 15094 1370.93 0.23 938482 243558.76 19.72 350 64.79 0.23 20826 7022.4 19.72 199 10 101 12338 620 6262 17.1 21.0 17.74 0.11
56700.0 310 25.76 0.2 21296 1637.47 0.36 15070 1371.77 0.23 953552 244930.54 19.72 310 64.79 0.23 21136 7087.18 19.72 199 10 101 12537 630 6363 17.1 21.0 17.72 0.12
57600.0 310 25.76 0.2 21606 1663.23 0.36 15077 1372.32 0.23 968629 246302.86 19.72 310 64.78 0.23 21446 7151.96 19.72 199 10 101 12736 640 6464 17.1 21.0 17.7 0.12
58500.0 376 25.9 0.2 21982 1689.13 0.36 15137 1372.38 0.23 983766 247675.23 19.72 370 64.79 0.23 21816 7216.75 19.72 199 10 101 12935 650 6565 17.1 21.0 17.7 0.12
59400.0 354 26.53 0.36 22336 1715.66 0.36 15088 1367.3 0.23 998854 249042.53 19.72 350 64.75 0.23 22166 7281.5 19.72 199 10 101 13134 660 6666 17.1 21.0 17.7 0.12
60300.0 310 25.76 0.2 22646 1741.41 0.36 15059 1369.34 0.23 1013913 250411.87 19.72 310 64.74 0.23 22476 7346.24 19.72 199 10 101 13333 670 6767 17.0 21.0 17.68 0.13
61200.0 310 25.76 0.2 22956 1767.17 0.36 15073 1370.89 0.23 1028986 251782.76 19.72 310 64.74 0.23 22786 7410.97 19.72 199 10 101 13532 680 6868 17.0 21.0 17.67 0.13
62100.0 376 25.9 0.2 23332 1793.07 0.36 15129 1370.54 0.23 1044115 253153.3 19.72 370 64.74 0.23 23156 7475.71 19.72 199 10 101 13731 690 6969 17.0 21.0 17.67 0.13
63000.0 354 26.53 0.36 23686 1819.6 0.36 15090 1365.17 0.23 1059205 254518.47 19.72 350 64.69 0.23 23506 7540.41 19.72 199 10 101 13930 700 7070 17.0 21.0 17.67 0.13
63900.0 310 25.75 0.2 23996 1845.35 0.36 15062 1365.23 0.23 1074267 255883.69 19.72 310 64.65 0.23 23816 7605.06 19.72 199 10 101 14129 710 7171 17.0 21.0 17.66 0.14
64800.0 310 25.75 0.2 24306 1871.1 0.36 15066 1365.77 0.23 1089333 257249.47 19.72 310 64.65 0.23 24126 7669.71 19.72 199 10 101 14328 720 7272 17.0 21.0 17.65 0.14
65700.0 376 25.89 0.2 24682 1896.99 0.36 15126 1365.83 0.23 1104459 258615.3 19.72 370 64.65 0.23 24496 7734.36 19.72 199 10 101 14527 730 7373 17.0 21.0 17.65 0.14
66600.0 354 26.53 0.36 25036 1923.52 0.36 15083 1362.0 0.23 1119542 259977.3 19.72 350 64.65 0.23 24846 7799.0 19.72 199 10 101 14726 740 7474 17.0 21.0 17.65 0.14
67500.0 310 25.75 0.2 25346 1949.27 0.36 15038 1359.91 0.23 1134580 261337.21 19.72 310 64.6 0.23 25156 7863.6 19.72 199 10 101 14925 750 7575 17.0 21.0 17.64 0.15
68400.0 310 25.75 0.2 25656 1975.01 0.36 15045 1360.85 0.23 1149625 262698.06 19.72 310 64.59 0.23 25466 7928.2 19.72 199 10 101 15124 760 7676 17.0 21.0 17.63 0.15
69300.0 376 25.89 0.2 26032 2000.91 0.36 15105 1360.91 0.23 1164730 264058.97 19.72 370 64.6 0.23 25836 7992.8 19.72 199 10 101 15323 770 7777 17.0 21.0 17.63 0.15
70200.0 354 26.53 0.36 26386 2027.43 0.36 15078 1361.6 0.23 1179808 265420.57 19.72 350 64.64 0.23 26186 8057.45 19.72 199 10 101 15522 780 7878 17.0 21.0 17.63 0.15
71100.0 310 25.75 0.2 26696 2053.18 0.36 15046 1362.44 0.23 1194854 266783.01 19.72 310 64.64 0.23 26496 8122.09 19.72 199 10 101 15721 790 7979 17.0 21.0 17.63 0.15
72000.0 310 25.75 0.2 27006 2078.93 0.36 15051 1362.98 0.23 1209905 268145.98 19.72 310 64.64 0.23 26806 8186.73 19.72 199 10 101 15920 800 8080 17.0 21.0 17.62 0.16
72900.0 376 25.89 0.2 27382 2104.82 0.36 15107 1362.24 0.23 1225012 269508.22 19.72 370 64.65 0.23 27176 8251.37 19.72 199 10 101 16119 810 8181 17.0 21.0 17.62 0.16
73800.0 354 26.53 0.36 27736 2131.35 0.36 15075 1360.99 0.23 1240087 270869.21 19.72 350 64.65 0.23 27526 8316.02 19.72 199 10 101 16318 820 8282 17.0 21.0 17.62 0.16
74700.0 310 25.75 0.2 28046 2157.1 0.36 15037 1363.19 0.23 1255124 272232.41 19.72 310 64.68 0.23 27836 8380.7 19.72 199 10 101 16517 830 8383 17.0 21.0 17.61 0.16
75600.0 310 25.75 0.2 28356 2182.86 0.36 15035 1362.54 0.23 1270159 273594.94 19.72 310 64.67 0.23 28146 8445.38 19.72 199 10 101 16716 840 8484 17.0 21.0 17.6 0.16
76500.0 376 25.9 0.2 28732 2208.75 0.36 15095 1362.6 0.23 1285254 274957.54 19.72 370 64.68 0.23 28516 8510.06 19.72 199 10 101 16915 850 8585 17.0 21.0 17.6 0.16
77400.0 354 26.53 0.36 29086 2235.28 0.36 15065 1359.99 0.23 1300319 276317.52 19.72 350 64.66 0.23 28866 8574.71 19.72 199 10 101 17114 860 8686 17.0 21.0 17.6 0.16
78300.0 310 25.75 0.2 29396 2261.03 0.36 15025 1360.43 0.23 1315344 277677.95 19.72 310 64.65 0.23 29176 8639.37 19.72 199 10 101 17313 870 8787 17.0 21.0 17.6 0.16
79200.0 310 25.75 0.2 29706 2286.78 0.36 15031 1361.37 0.23 1330375 279039.33 19.72 310 64.65 0.23 29486 8704.01 19.72 199 10 101 17512 880 8888 17.0 21.0 17.6 0.16
80100.0 376 25.89 0.2 30082 2312.67 0.36 15091 1361.43 0.23 1345466 280400.76 19.72 370 64.65 0.23 29856 8768.67 19.72 199 10 101 17711 890 8989 17.0 21.0 17.6 0.16
81000.0 354 26.53 0.36 30436 2339.2 0.36 15058 1361.51 0.23 1360524 281762.27 19.72 350 64.69 0.23 30206 8833.36 19.72 199 10 101 17910 900 9090 17.0 21.0 17.6 0.16
81900.0 310 25.75 0.2 30746 2364.96 0.36 15019 1363.76 0.23 1375543 283126.03 19.72 310 64.73 0.23 30516 8898.08 19.72 199 10 101 18109 910 9191 17.0 21.0 17.59 0.15
82800.0 310 25.75 0.2 31056 2390.71 0.36 15019 1363.49 0.23 1390562 284489.52 19.72 310 64.72 0.23 30826 8962.81 19.72 199 10 101 18308 920 9292 17.0 21.0 17.59 0.15
83700.0 376 25.9 0.2 31432 2416.61 0.36 15075 1362.96 0.23 1405637 285852.48 19.72 370 64.73 0.23 31196 9027.54 19.72 199 10 101 18507 930 9393 17.0 21.0 17.59 0.15
84600.0 354 26.53 0.36 31786 2443.14 0.36 15050 1361.9 0.23 1420687 287214.38 19.72 350 64.73 0.23 31546 9092.27 19.72 199 10 101 18706 940 9494 17.0 21.0 17.59 0.15
85500.0 310 25.75 0.2 32096 2468.89 0.36 15015 1360.61 0.23 1435702 288574.99 19.72 310 64.69 0.23 31856 9156.96 19.72 199 10 101 18905 950 9595 17.0 21.0 17.6 0.14
86400.0 310 25.75 0.2 32406 2494.64 0.36 15015 1360.54 0.23 1450717 289935.53 19.72 310 64.68 0.23 32166 9221.65 19.72 199 10 101 19104 960 9696 17.0 21.0 17.6 0.14
87300.0 376 25.9 0.2 32782 2520.54 0.36 15075 1360.61 0.23 1465792 291296.14 19.72 370 64.69 0.23 32536 9286.34 19.72 199 10 101 19303 970 9797 17.0 21.0 17.6 0.14
88200.0 354 26.53 0.36 33136 2547.07 0.36 15045 1362.45 0.23 1480837 292658.6 19.72 350 64.75 0.23 32886 9351.09 19.72 199 10 101 19502 980 9898 17.0 21.0 17.6 0.14
89100.0 310 25.76 0.2 33446 2572.83 0.36 15063 1371.97 0.23 1495900 294030.56 19.72 310 64.79 0.23 33196 9415.88 19.72 199 10 101 19701 990 9999 17.1 21.0 17.62 0.11
90000.0 310 25.76 0.2 33756 2598.58 0.36 15098 1375.52 0.23 1510998 295406.08 19.72 310 64.78 0.23 33506 9480.66 19.72 199 10 101 19900 1000 10100 17.1 21.0 17.7 0.08
90900.0 376 25.9 0.2 34132 2624.48 0.36 15158 1375.58 0.23 1526156 296781.66 19.72 370 64.79 0.23 33876 9545.44 19.72 199 10 101 20099 1010 10201 17.1 21.0 17.7 0.08
