# seed = 1, gamma = 1.0, beta = 0.2, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 18.6 0.2 376 18.6 0.2 16501 1393.85 0.27 16501 1393.85 0.27 370 69.64 0.27 370 69.64 0.27 240 10 60 240 10 60 18.9 21.0 19.23 0.59
1800.0 356 19.32 0.36 732 37.92 0.36 16786 186928.07 21.33 33287 188321.91 21.33 352 3552.9 21.33 722 3622.54 21.33 240 10 60 480 20 120 18.8 18.9 18.9 0.0
2700.0 310 18.48 0.2 1042 56.4 0.36 16438 1429.46 0.27 49725 189751.38 21.33 310 70.32 0.27 1032 3692.86 21.33 240 10 60 720 30 180 17.6 18.9 18.26 0.05
3600.0 310 18.48 0.2 1352 74.88 0.36 16440 1429.96 0.27 66165 191181.34 21.33 310 70.33 0.27 1342 3763.19 21.33 240 10 60 960 40 240 17.6 18.7 18.21 0.05
4500.0 376 18.62 0.2 1728 93.5 0.36 16496 1429.06 0.27 82661 192610.4 21.33 370 70.32 0.27 1712 3833.51 21.33 240 10 60 1200 50 300 17.6 18.7 18.21 0.05
5400.0 356 19.32 0.36 2084 112.82 0.36 16824 8032.01 21.43 99485 200642.41 21.43 352 91.8 21.43 2064 3925.31 21.43 240 10 60 1440 60 360 17.6 18.7 18.21 0.05
6300.0 310 18.48 0.2 2394 131.3 0.36 16514 1443.73 0.28 115999 202086.14 21.43 310 70.53 0.28 2374 3995.84 21.43 240 10 60 1680 70 420 17.6 18.7 18.22 0.04
7200.0 310 18.48 0.2 2704 149.78 0.36 16516 1444.3 0.28 132515 203530.44 21.43 310 70.54 0.28 2684 4066.39 21.43 240 10 60 1920 80 480 17.6 18.7 18.23 0.04
8100.0 376 18.62 0.2 3080 168.4 0.36 16574 1443.94 0.28 149089 204974.38 21.43 370 70.54 0.28 3054 4136.92 21.43 240 10 60 2160 90 540 17.6 18.7 18.23 0.04
9000.0 356 19.32 0.36 3436 187.73 0.36 16855 8029.04 21.42 165944 213003.42 21.43 352 91.79 21.42 3406 4228.71 21.43 240 10 60 2400 100 600 17.6 18.7 18.23 0.04
9900.0 310 18.48 0.2 3746 206.21 0.36 16498 1431.34 0.27 182442 214434.76 21.43 310 70.29 0.27 3716 4299.0 21.43 240 10 60 2640 110 660 17.6 18.7 18.22 0.04
10800.0 310 18.48 0.2 4056 224.68 0.36 16502 1432.3 0.27 198944 215867.07 21.43 310 70.3 0.27 4026 4369.29 21.43 240 10 60 2880 120 720 17.6 18.7 18.13 0.04
11700.0 376 18.62 0.2 4432 243.3 0.36 16561 1432.15 0.27 215505 217299.22 21.43 370 70.29 0.27 4396 4439.58 21.43 240 10 60 3120 130 780 17.6 18.7 18.13 0.04
12600.0 354 19.26 0.36 4786 262.56 0.36 16522 1434.74 0.27 232027 218733.96 21.43 350 70.4 0.27 4746 4509.98 21.43 240 10 60 3360 140 840 17.6 18.7 18.13 0.04
13500.0 310 18.48 0.2 5096 281.04 0.36 16437 1427.38 0.27 248464 220161.33 21.43 310 70.39 0.27 5056 4580.36 21.43 240 10 60 3600 150 900 17.6 18.7 18.13 0.04
14400.0 310 18.48 0.2 5406 299.52 0.36 16435 1426.74 0.27 264899 221588.07 21.43 310 70.39 0.27 5366 4650.76 21.43 240 10 60 3840 160 960 17.6 18.7 18.12 0.04
15300.0 376 18.62 0.2 5782 318.15 0.36 16495 1426.58 0.27 281394 223014.65 21.43 370 70.39 0.27 5736 4721.15 21.43 240 10 60 4080 170 1020 17.6 18.7 18.12 0.04
16200.0 354 19.26 0.36 6136 337.4 0.36 16470 1422.35 0.27 297864 224437.0 21.43 350 70.33 0.27 6086 4791.48 21.43 240 10 60 4320 180 1080 17.6 18.7 18.12 0.04
17100.0 310 18.48 0.2 6446 355.88 0.36 16433 1419.63 0.27 314297 225856.62 21.43 310 70.26 0.27 6396 4861.73 21.43 240 10 60 4560 190 1140 17.6 18.7 18.1 0.03
18000.0 310 18.48 0.2 6756 374.36 0.36 16437 1420.59 0.27 330734 227277.21 21.43 310 70.27 0.27 6706 4932.0 21.43 240 10 60 4800 200 1200 17.6 18.6 18.09 0.04
18900.0 376 18.62 0.2 7132 392.98 0.36 16497 1420.43 0.27 347231 228697.64 21.43 370 70.26 0.27 7076 5002.27 21.43 240 10 60 5040 210 1260 17.6 18.6 18.09 0.04
19800.0 354 19.26 0.36 7486 412.23 0.36 16471 1422.45 0.27 363702 230120.1 21.43 350 70.32 0.27 7426 5072.59 21.43 240 10 60 5280 220 1320 17.6 18.6 18.09 0.04
20700.0 310 18.48 0.2 7796 430.71 0.36 16435 1422.9 0.27 380137 231543.0 21.43 310 70.31 0.27 7736 5142.9 21.43 240 10 60 5520 230 1380 17.6 18.6 18.07 0.03
21600.0 310 18.48 0.2 8106 449.19 0.36 16438 1423.26 0.27 396575 232966.26 21.43 310 70.32 0.27 8046 5213.22 21.43 240 10 60 5760 240 1440 17.6 18.6 18.06 0.03
22500.0 376 18.62 0.2 8482 467.81 0.36 16497 1422.91 0.27 413072 234389.16 21.43 370 70.31 0.27 8416 5283.54 21.43 240 10 60 6000 250 1500 17.6 18.6 18.06 0.03
23400.0 354 19.26 0.36 8836 487.07 0.36 16464 1424.52 0.27 429536 235813.68 21.43 350 70.39 0.27 8766 5353.93 21.43 240 10 60 6240 260 1560 17.6 18.6 18.06 0.03
24300.0 310 18.48 0.2 9146 505.55 0.36 16421 1427.4 0.27 445957 237241.08 21.43 310 70.45 0.27 9076 5424.38 21.43 240 10 60 6480 270 1620 17.5 18.6 18.05 0.03
25200.0 310 18.48 0.2 9456 524.03 0.36 16428 1428.75 0.27 462385 238669.83 21.43 310 70.46 0.27 9386 5494.84 21.43 240 10 60 6720 280 1680 17.5 18.6 18.02 0.03
26100.0 376 18.62 0.2 9832 542.65 0.36 16487 1428.4 0.27 478872 240098.23 21.43 370 70.45 0.27 9756 5565.28 21.43 240 10 60 6960 290 1740 17.5 18.6 18.02 0.03
27000.0 354 19.26 0.36 10186 561.91 0.36 16459 1427.35 0.27 495331 241525.58 21.43 350 70.46 0.27 10106 5635.74 21.43 240 10 60 7200 300 1800 17.5 18.6 18.02 0.03
27900.0 310 18.48 0.2 10496 580.39 0.36 16429 1425.24 0.27 511760 242950.82 21.43 310 70.39 0.27 10416 5706.13 21.43 240 10 60 7440 310 1860 17.5 18.6 18.0 0.03
28800.0 310 18.48 0.2 10806 598.87 0.36 16436 1426.58 0.27 528196 244377.4 21.43 310 70.4 0.27 10726 5776.53 21.43 240 10 60 7680 320 1920 17.5 18.6 17.99 0.03
29700.0 376 18.62 0.2 11182 617.49 0.36 16495 1426.24 0.27 544691 245803.64 21.43 370 70.39 0.27 11096 5846.92 21.43 240 10 60 7920 330 1980 17.5 18.6 17.99 0.03
30600.0 354 19.26 0.36 11536 636.75 0.36 16459 1424.18 0.27 561150 247227.82 21.43 350 70.4 0.27 11446 5917.31 21.43 240 10 60 8160 340 2040 17.5 18.6 17.99 0.03
31500.0 310 18.48 0.2 11846 655.23 0.36 16425 1427.79 0.27 577575 248655.62 21.43 310 70.45 0.27 11756 5987.76 21.43 240 10 60 8400 350 2100 17.4 18.6 17.96 0.03
32400.0 310 18.48 0.2 12156 673.71 0.36 16431 1428.75 0.27 594006 250084.36 21.43 310 70.46 0.27 12066 6058.22 21.43 240 10 60 8640 360 2160 17.4 18.5 17.95 0.03
33300.0 376 18.62 0.2 12532 692.34 0.36 16490 1428.4 0.27 610496 251512.76 21.43 370 70.45 0.27 12436 6128.67 21.43 240 10 60 8880 370 2220 17.4 18.5 17.95 0.03
34200.0 354 19.26 0.36 12886 711.6 0.36 16456 1426.55 0.27 626952 252939.32 21.43 350 70.46 0.27 12786 6199.12 21.43 240 10 60 9120 380 2280 17.4 18.5 17.95 0.03
35100.0 310 18.48 0.2 13196 730.08 0.36 16420 1427.2 0.27 643372 254366.51 21.43 310 70.45 0.27 13096 6269.57 21.43 240 10 60 9360 390 2340 17.4 18.5 17.93 0.03
36000.0 310 18.48 0.2 13506 748.56 0.36 16434 1429.35 0.27 659806 255795.86 21.43 310 70.46 0.27 13406 6340.03 21.43 240 10 60 9600 400 2400 17.4 18.5 17.91 0.03
36900.0 376 18.62 0.2 13882 767.18 0.36 16494 1429.2 0.27 676300 257225.06 21.43 370 70.45 0.27 13776 6410.48 21.43 240 10 60 9840 410 2460 17.4 18.5 17.91 0.03
37800.0 354 19.26 0.36 14236 786.44 0.36 16457 1419.99 0.27 692757 258645.05 21.43 350 70.34 0.27 14126 6480.81 21.43 240 10 60 10080 420 2520 17.4 18.5 17.91 0.03
38700.0 310 18.48 0.2 14546 804.92 0.36 16410 1419.24 0.27 709167 260064.29 21.43 310 70.33 0.27 14436 6551.14 21.43 240 10 60 10320 430 2580 17.3 18.5 17.89 0.03
39600.0 310 18.48 0.2 14856 823.4 0.36 16426 1421.99 0.27 725593 261486.27 21.43 310 70.33 0.27 14746 6621.48 21.43 240 10 60 10560 440 2640 17.3 18.5 17.87 0.04
