# seed = 2, gamma = 1.0, beta = 0.96, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.19 0.2 376 59.19 0.2 15284 3386.92 0.29 15284 3386.92 0.29 370 74.72 0.29 370 74.72 0.29 12 10 288 12 10 288 18.9 21.0 19.35 0.75
1800.0 356 59.92 0.36 732 119.11 0.36 15569 150220.13 19.76 30853 153607.04 19.76 352 3036.07 19.76 722 3110.79 19.76 12 10 288 24 20 576 18.7 18.9 18.9 0.0
2700.0 310 59.08 0.21 1042 178.19 0.36 15222 3428.74 0.29 46075 157035.79 19.76 310 75.59 0.29 1032 3186.38 19.76 12 10 288 36 30 864 17.6 18.9 18.28 0.06
3600.0 310 59.08 0.21 1352 237.28 0.36 15221 3428.65 0.29 61296 160464.44 19.76 310 75.59 0.29 1342 3261.97 19.76 12 10 288 48 40 1152 17.6 18.7 18.22 0.05
4500.0 376 59.22 0.21 1728 296.5 0.36 15277 3428.75 0.29 76573 163893.19 19.76 370 75.59 0.29 1712 3337.56 19.76 12 10 288 60 50 1440 17.6 18.7 18.22 0.05
5400.0 356 59.92 0.36 2084 356.43 0.36 15606 9587.1 19.86 92179 173480.28 19.86 352 95.54 19.86 2064 3433.1 19.86 12 10 288 72 60 1728 17.6 18.7 18.22 0.05
6300.0 310 59.09 0.21 2394 415.52 0.36 15297 3458.46 0.29 107476 176938.75 19.86 310 76.0 0.29 2374 3509.1 19.86 12 10 288 84 70 2016 17.6 18.7 18.23 0.05
7200.0 310 59.09 0.21 2704 474.61 0.36 15294 3458.39 0.29 122770 180397.14 19.86 310 76.0 0.29 2684 3585.09 19.86 12 10 288 96 80 2304 17.6 18.7 18.25 0.04
8100.0 376 59.24 0.21 3080 533.85 0.36 15352 3458.47 0.29 138122 183855.61 19.86 370 76.0 0.29 3054 3661.1 19.86 12 10 288 108 90 2592 17.6 18.7 18.25 0.04
