# seed = 3, gamma = 1.0, beta = 0.8, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 50.61 0.2 376 50.61 0.2 15972 2849.36 0.26 15972 2849.36 0.26 370 68.96 0.26 370 68.96 0.26 60 10 240 60 10 240 18.9 21.0 19.31 0.69
1800.0 356 51.33 0.36 732 101.94 0.36 16258 170096.01 20.63 32230 172945.37 20.63 352 3306.18 20.63 722 3375.14 20.63 60 10 240 120 20 480 18.6 18.9 18.9 0.0
2700.0 310 50.5 0.2 1042 152.44 0.36 15913 2883.11 0.27 48143 175828.48 20.63 310 69.61 0.27 1032 3444.75 20.63 60 10 240 180 30 720 17.6 18.9 18.3 0.05
3600.0 310 50.5 0.2 1352 202.94 0.36 15915 2883.28 0.27 64058 178711.76 20.63 310 69.61 0.27 1342 3514.36 20.63 60 10 240 240 40 960 17.6 18.9 18.24 0.05
4500.0 376 50.64 0.2 1728 253.58 0.36 15971 2883.31 0.27 80029 181595.07 20.63 370 69.62 0.27 1712 3583.98 20.63 60 10 240 300 50 1200 17.6 18.7 18.24 0.05
5400.0 356 51.34 0.36 2084 304.92 0.36 16283 9287.7 20.69 96312 190882.77 20.69 352 90.32 20.69 2064 3674.3 20.69 60 10 240 360 60 1440 17.6 18.7 18.24 0.05
6300.0 310 50.5 0.2 2394 355.42 0.36 15960 2892.64 0.27 112272 193775.41 20.69 310 69.7 0.27 2374 3744.0 20.69 60 10 240 420 70 1680 17.6 18.7 18.24 0.05
7200.0 310 50.5 0.2 2704 405.92 0.36 15963 2892.56 0.27 128235 196667.97 20.69 310 69.69 0.27 2684 3813.69 20.69 60 10 240 480 80 1920 17.6 18.7 18.25 0.04
8100.0 376 50.65 0.2 3080 456.57 0.36 16020 2892.65 0.27 144255 199560.62 20.69 370 69.7 0.27 3054 3883.39 20.69 60 10 240 540 90 2160 17.6 18.7 18.25 0.04
