# seed = 3, gamma = 1.0, beta = 0.96, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.19 0.2 376 59.19 0.2 15972 3561.02 0.3 15972 3561.02 0.3 370 74.81 0.3 370 74.81 0.3 12 10 288 12 10 288 18.9 21.0 19.31 0.69
1800.0 356 59.91 0.36 732 119.1 0.36 16258 170084.87 20.63 32230 173645.9 20.63 352 3297.37 20.63 722 3372.18 20.63 12 10 288 24 20 576 18.6 18.9 18.9 0.0
2700.0 310 59.08 0.2 1042 178.18 0.36 15913 3609.36 0.3 48143 177255.26 20.63 310 75.75 0.3 1032 3447.93 20.63 12 10 288 36 30 864 17.6 18.9 18.3 0.05
3600.0 310 59.08 0.2 1352 237.25 0.36 15915 3609.4 0.3 64058 180864.66 20.63 310 75.75 0.3 1342 3523.68 20.63 12 10 288 48 40 1152 17.6 18.9 18.24 0.05
4500.0 376 59.22 0.2 1728 296.47 0.36 15971 3609.37 0.3 80029 184474.03 20.63 370 75.75 0.3 1712 3599.43 20.63 12 10 288 60 50 1440 17.6 18.7 18.24 0.05
5400.0 356 59.92 0.36 2084 356.39 0.36 16283 10023.71 20.69 96312 194497.74 20.69 352 96.48 20.69 2064 3695.91 20.69 12 10 288 72 60 1728 17.6 18.7 18.24 0.05
6300.0 310 59.08 0.2 2394 415.48 0.36 15960 3625.14 0.31 112272 198122.87 20.69 310 75.93 0.31 2374 3771.84 20.69 12 10 288 84 70 2016 17.6 18.7 18.24 0.05
7200.0 310 59.08 0.2 2704 474.56 0.36 15963 3625.15 0.31 128235 201748.02 20.69 310 75.93 0.31 2684 3847.77 20.69 12 10 288 96 80 2304 17.6 18.7 18.25 0.04
8100.0 376 59.23 0.2 3080 533.79 0.36 16020 3625.15 0.31 144255 205373.16 20.69 370 75.93 0.31 3054 3923.7 20.69 12 10 288 108 90 2592 17.6 18.7 18.25 0.04
