# seed = 5, gamma = 1.0, beta = 0.96, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.19 0.2 376 59.19 0.2 15873 3570.59 0.29 15873 3570.59 0.29 370 75.5 0.29 370 75.5 0.29 12 10 288 12 10 288 18.9 21.0 19.39 0.79
1800.0 356 59.91 0.36 732 119.1 0.36 16159 167969.9 20.52 32032 171540.49 20.52 352 3267.03 20.52 722 3342.53 20.52 12 10 288 24 20 576 18.6 18.9 18.9 0.0
2700.0 310 59.08 0.2 1042 178.18 0.36 15812 3613.9 0.3 47844 175154.39 20.52 310 76.35 0.3 1032 3418.88 20.52 12 10 288 36 30 864 17.7 18.9 18.4 0.03
3600.0 310 59.08 0.2 1352 237.26 0.36 15814 3613.94 0.3 63658 178768.33 20.52 310 76.35 0.3 1342 3495.23 20.52 12 10 288 48 40 1152 17.7 18.9 18.23 0.05
4500.0 376 59.22 0.2 1728 296.49 0.36 15869 3613.71 0.3 79527 182382.03 20.52 370 76.35 0.3 1712 3571.58 20.52 12 10 288 60 50 1440 17.6 18.7 18.23 0.05
5400.0 356 59.92 0.36 2084 356.41 0.36 16194 10004.94 20.62 95721 192386.97 20.62 352 97.04 20.62 2064 3668.62 20.62 12 10 288 72 60 1728 17.6 18.7 18.23 0.05
6300.0 310 59.09 0.2 2394 415.5 0.36 15880 3636.82 0.3 111601 196023.79 20.62 310 76.64 0.3 2374 3745.26 20.62 12 10 288 84 70 2016 17.6 18.7 18.24 0.05
7200.0 310 59.09 0.2 2704 474.58 0.36 15880 3637.09 0.3 127481 199660.89 20.62 310 76.65 0.3 2684 3821.92 20.62 12 10 288 96 80 2304 17.6 18.7 18.26 0.04
8100.0 376 59.23 0.2 3080 533.82 0.36 15939 3637.03 0.3 143420 203297.92 20.62 370 76.65 0.3 3054 3898.56 20.62 12 10 288 108 90 2592 17.6 18.7 18.26 0.04
9000.0 356 59.92 0.36 3436 593.74 0.36 16220 10010.01 20.6 159640 213307.93 20.62 352 97.08 20.6 3406 3995.64 20.62 12 10 288 120 100 2880 17.6 18.7 18.26 0.04
9900.0 310 59.08 0.21 3746 652.82 0.36 15857 3628.54 0.3 175497 216936.48 20.62 310 76.52 0.3 3716 4072.16 20.62 12 10 288 132 110 3168 17.6 18.7 18.23 0.04
10800.0 310 59.08 0.21 4056 711.9 0.36 15869 3628.96 0.3 191366 220565.43 20.62 310 76.52 0.3 4026 4148.68 20.62 12 10 288 144 120 3456 17.6 18.7 18.15 0.05
11700.0 376 59.23 0.21 4432 771.13 0.36 15929 3628.97 0.3 207295 224194.4 20.62 370 76.52 0.3 4396 4225.2 20.62 12 10 288 156 130 3744 17.6 18.7 18.15 0.05
