# seed = 5, gamma = 1.0, beta = 0.3, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 23.92 0.2 376 23.92 0.2 15873 1414.3 0.24 15873 1414.3 0.24 370 66.25 0.24 370 66.25 0.24 210 10 90 210 10 90 18.9 21.0 19.27 0.65
1800.0 356 24.63 0.36 732 48.55 0.36 16159 168004.47 20.52 32032 169418.76 20.52 352 3302.41 20.52 722 3368.66 20.52 210 10 90 420 20 180 18.6 18.9 18.9 0.0
2700.0 310 23.79 0.2 1042 72.35 0.36 15812 1433.03 0.24 47844 170851.8 20.52 310 66.63 0.24 1032 3435.29 20.52 210 10 90 630 30 270 17.7 18.9 18.36 0.04
3600.0 310 23.79 0.2 1352 96.14 0.36 15814 1433.47 0.24 63658 172285.27 20.52 310 66.63 0.24 1342 3501.92 20.52 210 10 90 840 40 360 17.7 18.9 18.23 0.05
4500.0 376 23.93 0.2 1728 120.07 0.36 15869 1432.44 0.24 79527 173717.71 20.52 370 66.63 0.24 1712 3568.54 20.52 210 10 90 1050 50 450 17.6 18.7 18.23 0.05
5400.0 356 24.64 0.36 2084 144.71 0.36 16193 7786.41 20.62 95720 181504.12 20.62 352 87.28 20.62 2064 3655.83 20.62 210 10 90 1260 60 540 17.6 18.7 18.23 0.05
6300.0 310 23.8 0.2 2394 168.5 0.36 15881 1443.72 0.25 111601 182947.84 20.62 310 66.79 0.25 2374 3722.61 20.62 210 10 90 1470 70 630 17.6 18.7 18.24 0.04
7200.0 310 23.8 0.2 2704 192.3 0.36 15880 1443.61 0.25 127481 184391.45 20.62 310 66.8 0.25 2684 3789.41 20.62 210 10 90 1680 80 720 17.6 18.7 18.26 0.04
8100.0 376 23.94 0.2 3080 216.24 0.36 15939 1447.72 0.25 143420 185839.17 20.62 370 66.87 0.25 3054 3856.28 20.62 210 10 90 1890 90 810 17.6 18.7 18.26 0.04
9000.0 356 24.64 0.36 3436 240.88 0.36 16219 7786.17 20.6 159639 193625.34 20.62 352 87.31 20.6 3406 3943.6 20.62 210 10 90 2100 100 900 17.6 18.7 18.26 0.04
9900.0 310 23.79 0.2 3746 264.67 0.36 15860 1439.45 0.25 175499 195064.79 20.62 310 66.76 0.25 3716 4010.36 20.62 210 10 90 2310 110 990 17.6 18.7 18.23 0.04
10800.0 310 23.79 0.2 4056 288.47 0.36 15869 1441.52 0.25 191368 196506.31 20.62 310 66.77 0.25 4026 4077.13 20.62 210 10 90 2520 120 1080 17.6 18.7 18.15 0.05
11700.0 376 23.94 0.2 4432 312.4 0.36 15929 1445.66 0.25 207297 197951.97 20.62 370 66.85 0.25 4396 4143.97 20.62 210 10 90 2730 130 1170 17.6 18.7 18.15 0.05
12600.0 354 24.57 0.36 4786 336.98 0.36 15890 1441.57 0.25 223187 199393.54 20.62 350 66.82 0.25 4746 4210.79 20.62 210 10 90 2940 140 1260 17.6 18.7 18.15 0.05
13500.0 310 23.8 0.2 5096 360.77 0.36 15826 1437.33 0.25 239013 200830.87 20.62 310 66.81 0.25 5056 4277.61 20.62 210 10 90 3150 150 1350 17.6 18.7 18.14 0.04
14400.0 310 23.8 0.2 5406 384.57 0.36 15826 1437.57 0.25 254839 202268.44 20.62 310 66.82 0.25 5366 4344.43 20.62 210 10 90 3360 160 1440 17.6 18.7 18.13 0.05
15300.0 376 23.94 0.2 5782 408.51 0.36 15884 1441.32 0.25 270723 203709.76 20.62 370 66.9 0.25 5736 4411.33 20.62 210 10 90 3570 170 1530 17.6 18.7 18.13 0.04
16200.0 354 24.57 0.36 6136 433.08 0.36 15857 1435.57 0.25 286580 205145.33 20.62 350 66.81 0.25 6086 4478.13 20.62 210 10 90 3780 180 1620 17.6 18.7 18.13 0.04
17100.0 310 23.79 0.2 6446 456.87 0.36 15819 1430.82 0.24 302399 206576.15 20.62 310 66.71 0.24 6396 4544.84 20.62 210 10 90 3990 190 1710 17.6 18.7 18.11 0.04
18000.0 310 23.79 0.2 6756 480.66 0.36 15823 1431.64 0.24 318222 208007.78 20.62 310 66.71 0.24 6706 4611.55 20.62 210 10 90 4200 200 1800 17.6 18.7 18.1 0.04
18900.0 376 23.94 0.2 7132 504.6 0.36 15883 1435.8 0.25 334105 209443.58 20.62 370 66.79 0.25 7076 4678.34 20.62 210 10 90 4410 210 1890 17.6 18.6 18.1 0.04
19800.0 354 24.57 0.36 7486 529.17 0.36 15858 1431.48 0.24 349963 210875.06 20.62 350 66.72 0.24 7426 4745.07 20.62 210 10 90 4620 220 1980 17.6 18.6 18.1 0.04
20700.0 310 23.79 0.2 7796 552.97 0.36 15820 1434.52 0.25 365783 212309.58 20.62 310 66.77 0.25 7736 4811.84 20.62 210 10 90 4830 230 2070 17.6 18.6 18.08 0.03
21600.0 310 23.79 0.2 8106 576.76 0.36 15823 1435.17 0.25 381606 213744.76 20.62 310 66.78 0.25 8046 4878.61 20.62 210 10 90 5040 240 2160 17.6 18.6 18.07 0.03
22500.0 376 23.94 0.2 8482 600.7 0.36 15882 1439.12 0.25 397488 215183.88 20.62 370 66.86 0.25 8416 4945.47 20.62 210 10 90 5250 250 2250 17.6 18.6 18.07 0.03
23400.0 354 24.57 0.36 8836 625.27 0.36 15851 1435.42 0.25 413339 216619.29 20.62 350 66.82 0.25 8766 5012.29 20.62 210 10 90 5460 260 2340 17.6 18.6 18.07 0.03
24300.0 310 23.8 0.2 9146 649.07 0.36 15809 1436.95 0.25 429148 218056.25 20.62 310 66.85 0.25 9076 5079.15 20.62 210 10 90 5670 270 2430 17.5 18.6 18.05 0.03
