# seed = 4, gamma = 1.0, beta = 0.7, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 45.29 0.2 376 45.29 0.2 15178 2296.63 0.24 15178 2296.63 0.24 370 65.15 0.24 370 65.15 0.24 90 10 210 90 10 210 18.9 21.0 19.36 0.76
1800.0 356 46.0 0.36 732 91.29 0.36 15458 147593.84 19.65 30636 149890.48 19.65 352 3014.66 19.65 722 3079.81 19.65 90 10 210 180 20 420 18.7 21.0 18.9 0.01
2700.0 310 45.17 0.2 1042 136.46 0.36 15115 2317.28 0.24 45751 152207.76 19.65 310 65.58 0.24 1032 3145.38 19.65 90 10 210 270 30 630 17.6 21.0 18.31 0.08
3600.0 310 45.17 0.2 1352 181.63 0.36 15112 2317.03 0.24 60863 154524.79 19.65 310 65.57 0.24 1342 3210.96 19.65 90 10 210 360 40 840 17.6 21.0 18.24 0.07
4500.0 376 45.31 0.2 1728 226.94 0.36 15171 2317.09 0.24 76034 156841.88 19.65 370 65.58 0.24 1712 3276.53 19.65 90 10 210 450 50 1050 17.6 21.0 18.24 0.07
5400.0 356 46.01 0.36 2084 272.95 0.36 15473 8405.12 19.69 91507 165247.0 19.69 352 85.29 19.69 2064 3361.82 19.69 90 10 210 540 60 1260 17.6 21.0 18.24 0.07
6300.0 310 45.17 0.2 2394 318.12 0.36 15139 2326.42 0.24 106646 167573.42 19.69 310 65.7 0.24 2374 3427.52 19.69 90 10 210 630 70 1470 17.6 21.0 18.24 0.07
7200.0 310 45.17 0.2 2704 363.3 0.36 15137 2326.15 0.24 121783 169899.57 19.69 310 65.69 0.24 2684 3493.22 19.69 90 10 210 720 80 1680 17.6 21.0 18.26 0.06
8100.0 376 45.32 0.2 3080 408.61 0.36 15194 2326.03 0.24 136977 172225.59 19.69 370 65.7 0.24 3054 3558.92 19.69 90 10 210 810 90 1890 17.6 21.0 18.26 0.06
9000.0 356 46.01 0.36 3436 454.62 0.36 15492 8416.19 19.72 152469 180641.78 19.72 352 85.33 19.72 3406 3644.24 19.72 90 10 210 900 100 2100 17.6 21.0 18.26 0.06
9900.0 310 45.17 0.2 3746 499.79 0.36 15156 2323.55 0.24 167625 182965.34 19.72 310 65.62 0.24 3716 3709.86 19.72 90 10 210 990 110 2310 17.6 21.0 18.23 0.06
