# seed = 5, gamma = 1.0, beta = 0.7, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 45.29 0.2 376 45.29 0.2 15873 2470.04 0.24 15873 2470.04 0.24 370 66.75 0.24 370 66.75 0.24 90 10 210 90 10 210 18.9 21.0 19.34 0.73
1800.0 356 46.01 0.36 732 91.3 0.36 16159 167984.34 20.52 32032 170454.38 20.52 352 3280.88 20.52 722 3347.63 20.52 90 10 210 180 20 420 18.6 18.9 18.9 0.0
2700.0 310 45.17 0.2 1042 136.47 0.36 15813 2493.73 0.25 47845 172948.11 20.52 310 67.22 0.25 1032 3414.85 20.52 90 10 210 270 30 630 17.7 18.9 18.39 0.03
3600.0 310 45.17 0.2 1352 181.65 0.36 15814 2494.12 0.25 63659 175442.23 20.52 310 67.22 0.25 1342 3482.07 20.52 90 10 210 360 40 840 17.7 18.9 18.23 0.05
4500.0 376 45.31 0.2 1728 226.96 0.36 15869 2493.74 0.25 79528 177935.97 20.52 370 67.22 0.25 1712 3549.29 20.52 90 10 210 450 50 1050 17.6 18.7 18.23 0.05
5400.0 356 46.02 0.36 2084 272.97 0.36 16193 8868.24 20.62 95721 186804.21 20.62 352 87.87 20.62 2064 3637.16 20.62 90 10 210 540 60 1260 17.6 18.7 18.23 0.05
6300.0 310 45.18 0.2 2394 318.15 0.36 15880 2505.24 0.25 111601 189309.45 20.62 310 67.36 0.25 2374 3704.52 20.62 90 10 210 630 70 1470 17.6 18.7 18.24 0.05
7200.0 310 45.18 0.2 2704 363.33 0.36 15880 2505.22 0.25 127481 191814.67 20.62 310 67.36 0.25 2684 3771.89 20.62 90 10 210 720 80 1680 17.6 18.7 18.26 0.04
8100.0 376 45.32 0.2 3080 408.66 0.36 15939 2505.25 0.25 143420 194319.92 20.62 370 67.37 0.25 3054 3839.25 20.62 90 10 210 810 90 1890 17.6 18.7 18.26 0.04
