# seed = 5, gamma = 1.0, beta = 0.5, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 34.59 0.2 376 34.59 0.2 15873 1775.68 0.22 15873 1775.68 0.22 370 63.34 0.22 370 63.34 0.22 150 10 150 150 10 150 18.9 21.0 19.31 0.69
1800.0 356 35.3 0.36 732 69.89 0.36 16159 167999.17 20.52 32032 169774.85 20.52 352 3291.9 20.52 722 3355.24 20.52 150 10 150 300 20 300 18.6 18.9 18.9 0.0
2700.0 310 34.46 0.2 1042 104.35 0.36 15812 1782.85 0.22 47844 171557.7 20.52 310 63.49 0.22 1032 3418.73 20.52 150 10 150 450 30 450 17.7 18.9 18.37 0.04
3600.0 310 34.46 0.2 1352 138.82 0.36 15814 1783.17 0.22 63658 173340.87 20.52 310 63.49 0.22 1342 3482.22 20.52 150 10 150 600 40 600 17.7 18.9 18.23 0.05
4500.0 376 34.6 0.2 1728 173.42 0.36 15869 1782.86 0.22 79527 175123.73 20.52 370 63.49 0.22 1712 3545.71 20.52 150 10 150 750 50 750 17.6 18.7 18.23 0.05
5400.0 356 35.31 0.36 2084 208.73 0.36 16193 8145.68 20.62 95720 183269.41 20.62 352 84.12 20.62 2064 3629.83 20.62 150 10 150 900 60 900 17.6 18.7 18.23 0.05
6300.0 310 34.47 0.2 2394 243.2 0.36 15880 1793.34 0.22 111600 185062.75 20.62 310 63.64 0.22 2374 3693.47 20.62 150 10 150 1050 70 1050 17.6 18.7 18.24 0.05
7200.0 310 34.47 0.2 2704 277.67 0.36 15880 1793.28 0.22 127480 186856.03 20.62 310 63.63 0.22 2684 3757.1 20.62 150 10 150 1200 80 1200 17.6 18.7 18.26 0.04
8100.0 376 34.61 0.2 3080 312.28 0.36 15939 1793.35 0.22 143419 188649.38 20.62 370 63.64 0.22 3054 3820.74 20.62 150 10 150 1350 90 1350 17.6 18.7 18.26 0.04
