# seed = 5, gamma = 1.0, beta = 0.91, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 56.53 0.2 376 56.53 0.2 15873 3360.08 0.28 15873 3360.08 0.28 370 73.71 0.28 370 73.71 0.28 27 10 273 27 10 273 18.9 21.0 19.39 0.79
1800.0 356 57.25 0.36 732 113.78 0.36 16159 167971.6 20.52 32032 171331.68 20.52 352 3269.54 20.52 722 3343.25 20.52 27 10 273 54 20 546 18.6 18.9 18.9 0.0
2700.0 310 56.42 0.2 1042 170.2 0.36 15812 3397.35 0.29 47844 174729.03 20.52 310 74.43 0.29 1032 3417.69 20.52 27 10 273 81 30 819 17.7 18.9 18.4 0.03
3600.0 310 56.42 0.2 1352 226.62 0.36 15814 3397.41 0.29 63658 178126.44 20.52 310 74.44 0.29 1342 3492.13 20.52 27 10 273 108 40 1092 17.7 18.9 18.23 0.05
4500.0 376 56.56 0.2 1728 283.17 0.36 15869 3397.15 0.29 79527 181523.59 20.52 370 74.43 0.29 1712 3566.56 20.52 27 10 273 135 50 1365 17.6 18.7 18.23 0.05
5400.0 356 57.26 0.36 2084 340.44 0.36 16194 9785.15 20.62 95721 191308.74 20.62 352 95.11 20.62 2064 3661.68 20.62 27 10 273 162 60 1638 17.6 18.7 18.23 0.05
6300.0 310 56.43 0.2 2394 396.86 0.36 15880 3417.33 0.29 111601 194726.07 20.62 310 74.68 0.29 2374 3736.36 20.62 27 10 273 189 70 1911 17.6 18.7 18.24 0.05
7200.0 310 56.43 0.2 2704 453.29 0.36 15880 3417.6 0.29 127481 198143.67 20.62 310 74.69 0.29 2684 3811.05 20.62 27 10 273 216 80 2184 17.6 18.7 18.26 0.04
8100.0 376 56.57 0.2 3080 509.86 0.36 15939 3417.54 0.29 143420 201561.21 20.62 370 74.69 0.29 3054 3885.74 20.62 27 10 273 243 90 2457 17.6 18.7 18.26 0.04
9000.0 356 57.26 0.36 3436 567.12 0.36 16220 9788.28 20.6 159640 211349.49 20.62 352 95.13 20.6 3406 3980.87 20.62 27 10 273 270 100 2730 17.6 18.7 18.26 0.04
9900.0 310 56.42 0.21 3746 623.54 0.36 15857 3409.41 0.29 175497 214758.9 20.62 310 74.56 0.29 3716 4055.43 20.62 27 10 273 297 110 3003 17.6 18.7 18.23 0.04
10800.0 310 56.42 0.21 4056 679.96 0.36 15869 3410.08 0.29 191366 218168.98 20.62 310 74.56 0.29 4026 4129.99 20.62 27 10 273 324 120 3276 17.6 18.7 18.15 0.05
11700.0 376 56.56 0.21 4432 736.52 0.36 15929 3410.03 0.29 207295 221579.01 20.62 370 74.56 0.29 4396 4204.55 20.62 27 10 273 351 130 3549 17.6 18.7 18.15 0.05
12600.0 354 57.2 0.36 4786 793.72 0.36 15890 3414.56 0.29 223185 224993.58 20.62 350 74.66 0.29 4746 4279.21 20.62 27 10 273 378 140 3822 17.6 18.7 18.15 0.05
13500.0 310 56.42 0.21 5096 850.14 0.36 15826 3414.12 0.29 239011 228407.69 20.62 310 74.66 0.29 5056 4353.87 20.62 27 10 273 405 150 4095 17.6 18.7 18.14 0.04
14400.0 310 56.42 0.21 5406 906.57 0.36 15826 3414.37 0.29 254837 231822.06 20.62 310 74.66 0.29 5366 4428.53 20.62 27 10 273 432 160 4368 17.6 18.7 18.13 0.05
15300.0 376 56.57 0.21 5782 963.13 0.36 15885 3414.32 0.29 270722 235236.38 20.62 370 74.66 0.29 5736 4503.19 20.62 27 10 273 459 170 4641 17.6 18.7 18.13 0.04
