# seed = 3, gamma = 1.0, beta = 0.6, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 39.9 0.2 376 39.9 0.2 15972 2062.61 0.23 15972 2062.61 0.23 370 63.76 0.23 370 63.76 0.23 120 10 180 120 10 180 18.9 21.0 19.27 0.65
1800.0 356 40.62 0.36 732 80.52 0.36 16258 170110.8 20.63 32230 172173.41 20.63 352 3317.04 20.63 722 3380.81 20.63 120 10 180 240 20 360 18.6 18.9 18.9 0.0
2700.0 310 39.78 0.2 1042 120.31 0.36 15916 2075.84 0.23 48146 174249.25 20.63 310 64.0 0.23 1032 3444.81 20.63 120 10 180 360 30 540 17.6 18.9 18.3 0.05
3600.0 310 39.78 0.2 1352 160.09 0.36 15915 2076.09 0.23 64061 176325.34 20.63 310 64.01 0.23 1342 3508.82 20.63 120 10 180 480 40 720 17.6 18.9 18.24 0.05
4500.0 376 39.92 0.2 1728 200.01 0.36 15971 2075.84 0.23 80032 178401.18 20.63 370 64.01 0.23 1712 3572.82 20.63 120 10 180 600 50 900 17.6 18.7 18.24 0.05
5400.0 356 40.63 0.36 2084 240.64 0.36 16281 8468.2 20.69 96313 186869.38 20.69 352 84.71 20.69 2064 3657.54 20.69 120 10 180 720 60 1080 17.6 18.7 18.24 0.05
6300.0 310 39.79 0.2 2394 280.42 0.36 15959 2081.84 0.23 112272 188951.22 20.69 310 64.07 0.23 2374 3721.6 20.69 120 10 180 840 70 1260 17.6 18.7 18.24 0.05
7200.0 310 39.79 0.2 2704 320.21 0.36 15963 2082.29 0.23 128235 191033.51 20.69 310 64.07 0.23 2684 3785.67 20.69 120 10 180 960 80 1440 17.6 18.7 18.25 0.04
8100.0 376 39.93 0.2 3080 360.14 0.36 16020 2082.25 0.23 144255 193115.76 20.69 370 64.07 0.23 3054 3849.74 20.69 120 10 180 1080 90 1620 17.6 18.7 18.25 0.04
9000.0 356 40.62 0.36 3436 400.76 0.36 16304 8468.72 20.69 160559 201584.47 20.69 352 84.69 20.69 3406 3934.43 20.69 120 10 180 1200 100 1800 17.6 18.7 18.25 0.04
9900.0 310 39.78 0.2 3746 440.55 0.36 15949 2079.54 0.23 176508 203664.01 20.69 310 64.03 0.23 3716 3998.47 20.69 120 10 180 1320 110 1980 17.6 18.7 18.24 0.04
10800.0 310 39.78 0.2 4056 480.33 0.36 15956 2080.0 0.23 192464 205744.01 20.69 310 64.03 0.23 4026 4062.5 20.69 120 10 180 1440 120 2160 17.6 18.7 18.16 0.05
11700.0 376 39.93 0.2 4432 520.26 0.36 16016 2079.95 0.23 208480 207823.95 20.69 370 64.04 0.23 4396 4126.54 20.69 120 10 180 1560 130 2340 17.6 18.7 18.16 0.05
12600.0 354 40.56 0.36 4786 560.82 0.36 15979 2080.19 0.23 224459 209904.15 20.69 350 64.07 0.23 4746 4190.61 20.69 120 10 180 1680 140 2520 17.6 18.7 18.16 0.05
13500.0 310 39.79 0.2 5096 600.6 0.36 15900 2076.53 0.23 240359 211980.68 20.69 310 64.07 0.23 5056 4254.67 20.69 120 10 180 1800 150 2700 17.6 18.7 18.15 0.04
14400.0 310 39.79 0.2 5406 640.39 0.36 15897 2076.8 0.23 256256 214057.48 20.69 310 64.07 0.23 5366 4318.74 20.69 120 10 180 1920 160 2880 17.6 18.7 18.14 0.05
15300.0 376 39.93 0.2 5782 680.32 0.36 15956 2076.74 0.23 272212 216134.21 20.69 370 64.07 0.23 5736 4382.81 20.69 120 10 180 2040 170 3060 17.6 18.7 18.14 0.05
16200.0 354 40.56 0.36 6136 720.88 0.36 15930 2074.53 0.23 288142 218208.74 20.69 350 64.03 0.23 6086 4446.84 20.69 120 10 180 2160 180 3240 17.6 18.7 18.14 0.04
17100.0 310 39.78 0.2 6446 760.66 0.36 15896 2072.79 0.23 304038 220281.53 20.69 310 63.99 0.23 6396 4510.83 20.69 120 10 180 2280 190 3420 17.6 18.7 18.12 0.04
18000.0 310 39.78 0.2 6756 800.44 0.36 15899 2073.05 0.23 319937 222354.58 20.69 310 63.99 0.23 6706 4574.82 20.69 120 10 180 2400 200 3600 17.6 18.7 18.11 0.04
18900.0 376 39.92 0.2 7132 840.36 0.36 15957 2072.99 0.23 335894 224427.57 20.69 370 63.99 0.23 7076 4638.82 20.69 120 10 180 2520 210 3780 17.6 18.6 18.11 0.04
19800.0 354 40.56 0.36 7486 880.92 0.36 15928 2074.51 0.23 351822 226502.08 20.69 350 64.03 0.23 7426 4702.85 20.69 120 10 180 2640 220 3960 17.6 18.6 18.11 0.04
20700.0 310 39.78 0.2 7796 920.7 0.36 15897 2074.44 0.23 367719 228576.53 20.69 310 64.03 0.23 7736 4766.88 20.69 120 10 180 2760 230 4140 17.6 18.6 18.08 0.03
21600.0 310 39.78 0.2 8106 960.49 0.36 15901 2074.71 0.23 383620 230651.24 20.69 310 64.03 0.23 8046 4830.91 20.69 120 10 180 2880 240 4320 17.6 18.6 18.07 0.03
22500.0 376 39.93 0.2 8482 1000.41 0.36 15960 2074.65 0.23 399580 232725.89 20.69 370 64.03 0.23 8416 4894.95 20.69 120 10 180 3000 250 4500 17.6 18.6 18.07 0.03
23400.0 354 40.56 0.36 8836 1040.98 0.36 15922 2075.68 0.23 415502 234801.57 20.69 350 64.07 0.23 8766 4959.01 20.69 120 10 180 3120 260 4680 17.6 18.6 18.07 0.03
24300.0 310 39.79 0.2 9146 1080.76 0.36 15881 2077.08 0.23 431383 236878.64 20.69 310 64.1 0.23 9076 5023.12 20.69 120 10 180 3240 270 4860 17.5 18.6 18.05 0.03
25200.0 310 39.79 0.2 9456 1120.55 0.36 15886 2077.55 0.23 447269 238956.19 20.69 310 64.1 0.23 9386 5087.22 20.69 120 10 180 3360 280 5040 17.5 18.6 18.04 0.03
26100.0 376 39.93 0.2 9832 1160.48 0.36 15946 2077.48 0.23 463215 241033.68 20.69 370 64.1 0.23 9756 5151.32 20.69 120 10 180 3480 290 5220 17.5 18.6 18.04 0.03
27000.0 354 40.56 0.36 10186 1201.05 0.36 15915 2077.15 0.23 479130 243110.83 20.69 350 64.1 0.23 10106 5215.43 20.69 120 10 180 3600 300 5400 17.5 18.6 18.04 0.03
27900.0 310 39.79 0.2 10496 1240.83 0.36 15885 2076.08 0.23 495015 245186.91 20.69 310 64.07 0.23 10416 5279.49 20.69 120 10 180 3720 310 5580 17.5 18.6 18.01 0.03
28800.0 310 39.79 0.2 10806 1280.62 0.36 15893 2076.35 0.23 510908 247263.25 20.69 310 64.07 0.23 10726 5343.56 20.69 120 10 180 3840 320 5760 17.5 18.6 18.0 0.03
29700.0 376 39.93 0.2 11182 1320.55 0.36 15949 2076.08 0.23 526857 249339.33 20.69 370 64.07 0.23 11096 5407.63 20.69 120 10 180 3960 330 5940 17.5 18.6 18.0 0.03
30600.0 354 40.56 0.36 11536 1361.11 0.36 15910 2074.55 0.23 542767 251413.88 20.69 350 64.07 0.23 11446 5471.7 20.69 120 10 180 4080 340 6120 17.5 18.6 18.0 0.03
31500.0 310 39.79 0.2 11846 1400.9 0.36 15881 2077.08 0.23 558648 253490.96 20.69 310 64.1 0.23 11756 5535.8 20.69 120 10 180 4200 350 6300 17.4 18.6 17.97 0.03
32400.0 310 39.79 0.2 12156 1440.68 0.36 15889 2077.95 0.23 574537 255568.91 20.69 310 64.1 0.23 12066 5599.91 20.69 120 10 180 4320 360 6480 17.4 18.6 17.96 0.03
33300.0 376 39.93 0.2 12532 1480.61 0.36 15947 2077.88 0.23 590484 257646.79 20.69 370 64.1 0.23 12436 5664.01 20.69 120 10 180 4440 370 6660 17.4 18.5 17.96 0.03
34200.0 354 40.56 0.36 12886 1521.18 0.36 15907 2076.75 0.23 606391 259723.54 20.69 350 64.1 0.23 12786 5728.11 20.69 120 10 180 4560 380 6840 17.4 18.5 17.95 0.03
35100.0 310 39.79 0.2 13196 1560.97 0.36 15874 2075.88 0.23 622265 261799.42 20.69 310 64.1 0.23 13096 5792.22 20.69 120 10 180 4680 390 7020 17.4 18.5 17.93 0.03
36000.0 310 39.79 0.2 13506 1600.75 0.36 15886 2077.15 0.23 638151 263876.57 20.69 310 64.1 0.23 13406 5856.32 20.69 120 10 180 4800 400 7200 17.4 18.5 17.91 0.03
36900.0 376 39.93 0.2 13882 1640.68 0.36 15946 2077.08 0.23 654097 265953.65 20.69 370 64.1 0.23 13776 5920.42 20.69 120 10 180 4920 410 7380 17.4 18.5 17.91 0.03
37800.0 354 40.56 0.36 14236 1681.24 0.36 15900 2072.43 0.23 669997 268026.08 20.69 350 64.04 0.23 14126 5984.46 20.69 120 10 180 5040 420 7560 17.4 18.5 17.91 0.03
38700.0 310 39.78 0.2 14546 1721.03 0.36 15866 2072.36 0.23 685863 270098.45 20.69 310 64.03 0.23 14436 6048.49 20.69 120 10 180 5160 430 7740 17.3 18.5 17.89 0.03
39600.0 310 39.78 0.2 14856 1760.81 0.36 15879 2073.43 0.23 701742 272171.87 20.69 310 64.03 0.23 14746 6112.53 20.69 120 10 180 5280 440 7920 17.3 18.5 17.87 0.04
40500.0 376 39.93 0.2 15232 1800.74 0.36 15938 2073.37 0.23 717680 274245.24 20.69 370 64.04 0.23 15116 6176.56 20.69 120 10 180 5400 450 8100 17.3 18.5 17.87 0.04
41400.0 354 40.56 0.36 15586 1841.3 0.36 15901 2075.95 0.23 733581 276321.19 20.69 350 64.1 0.23 15466 6240.67 20.69 120 10 180 5520 460 8280 17.3 18.5 17.87 0.04
42300.0 310 39.79 0.2 15896 1881.09 0.36 15871 2074.01 0.23 749452 278395.2 20.69 310 64.07 0.23 15776 6304.73 20.69 120 10 180 5640 470 8460 17.3 18.5 17.85 0.04
43200.0 310 39.79 0.2 16206 1920.87 0.36 15885 2074.88 0.23 765337 280470.08 20.69 310 64.07 0.23 16086 6368.8 20.69 120 10 180 5760 480 8640 17.2 18.5 17.83 0.04
44100.0 376 39.93 0.2 16582 1960.8 0.36 15944 2074.61 0.23 781281 282544.69 20.69 370 64.07 0.23 16456 6432.87 20.69 120 10 180 5880 490 8820 17.2 18.4 17.83 0.04
