# seed = 8, gamma = 1.0, beta = 0.67, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 43.67 0.2 376 43.67 0.2 15771 2367.92 0.24 15771 2367.92 0.24 370 65.96 0.24 370 65.96 0.24 99 10 201 99 10 201 18.9 21.0 19.29 0.67
1800.0 356 44.38 0.36 732 88.05 0.36 16060 164976.63 20.39 31831 167344.54 20.39 352 3240.66 20.39 722 3306.62 20.39 99 10 201 198 20 402 18.9 18.9 18.9 0.0
2700.0 310 43.55 0.2 1042 131.59 0.36 15712 2389.73 0.24 47543 169734.27 20.39 310 66.39 0.24 1032 3373.01 20.39 99 10 201 297 30 603 17.6 18.9 18.29 0.06
3600.0 310 43.55 0.2 1352 175.14 0.36 15712 2389.79 0.24 63255 172124.06 20.39 310 66.4 0.24 1342 3439.41 20.39 99 10 201 396 40 804 17.6 18.9 18.24 0.05
4500.0 376 43.69 0.2 1728 218.83 0.36 15768 2389.33 0.24 79023 174513.39 20.39 370 66.4 0.24 1712 3505.81 20.39 99 10 201 495 50 1005 17.6 18.7 18.24 0.05
5400.0 356 44.39 0.36 2084 263.22 0.36 16084 8712.81 20.45 95107 183226.21 20.45 352 86.89 20.45 2064 3592.7 20.45 99 10 201 594 60 1206 17.6 18.7 18.24 0.05
6300.0 310 43.55 0.2 2394 306.77 0.36 15761 2400.6 0.24 110868 185626.81 20.45 310 66.53 0.24 2374 3659.23 20.45 99 10 201 693 70 1407 17.6 18.7 18.24 0.05
7200.0 310 43.55 0.2 2704 350.32 0.36 15759 2400.67 0.24 126627 188027.48 20.45 310 66.53 0.24 2684 3725.76 20.45 99 10 201 792 80 1608 17.6 18.7 18.25 0.04
8100.0 376 43.69 0.2 3080 394.01 0.36 15814 2400.61 0.24 142441 190428.08 20.45 370 66.53 0.24 3054 3792.29 20.45 99 10 201 891 90 1809 17.6 18.7 18.25 0.04
