# seed = 2, gamma = 1.0, beta = 0.2, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 18.6 0.2 376 18.6 0.2 15284 1224.93 0.25 15284 1224.93 0.25 370 68.59 0.25 370 68.59 0.25 240 10 60 240 10 60 18.9 21.0 19.24 0.6
1800.0 356 19.31 0.36 732 37.91 0.36 15568 150258.72 19.76 30852 151483.65 19.76 352 3076.73 19.76 722 3145.32 19.76 240 10 60 480 20 120 18.7 18.9 18.9 0.0
2700.0 310 18.47 0.2 1042 56.39 0.36 15222 1254.91 0.26 46074 152738.56 19.76 310 69.22 0.26 1032 3214.54 19.76 240 10 60 720 30 180 17.6 18.9 18.27 0.06
3600.0 310 18.47 0.2 1352 74.86 0.36 15221 1254.59 0.26 61295 153993.16 19.76 310 69.22 0.26 1342 3283.76 19.76 240 10 60 960 40 240 17.6 18.7 18.22 0.05
4500.0 376 18.61 0.2 1728 93.47 0.36 15277 1254.12 0.26 76572 155247.27 19.76 370 69.23 0.26 1712 3352.99 19.76 240 10 60 1200 50 300 17.6 18.7 18.22 0.05
5400.0 356 19.31 0.36 2084 112.79 0.36 15606 7371.13 19.86 92178 162618.4 19.86 352 89.16 19.86 2064 3442.15 19.86 240 10 60 1440 60 360 17.6 18.7 18.22 0.05
6300.0 310 18.48 0.2 2394 131.26 0.36 15297 1272.44 0.26 107475 163890.84 19.86 310 69.56 0.26 2374 3511.71 19.86 240 10 60 1680 70 420 17.6 18.7 18.23 0.05
7200.0 310 18.48 0.2 2704 149.74 0.36 15295 1271.89 0.26 122770 165162.73 19.86 310 69.56 0.26 2684 3581.26 19.86 240 10 60 1920 80 480 17.6 18.7 18.25 0.04
8100.0 376 18.62 0.2 3080 168.36 0.36 15353 1271.65 0.26 138123 166434.38 19.86 370 69.56 0.26 3054 3650.83 19.86 240 10 60 2160 90 540 17.6 18.7 18.25 0.04
9000.0 356 19.31 0.36 3436 187.67 0.36 15620 7361.18 19.82 153743 173795.57 19.86 352 89.19 19.82 3406 3740.02 19.86 240 10 60 2400 100 600 17.6 18.7 18.25 0.04
9900.0 310 18.47 0.2 3746 206.15 0.36 15255 1255.67 0.26 168998 175051.24 19.86 310 69.25 0.26 3716 3809.27 19.86 240 10 60 2640 110 660 17.6 18.7 18.22 0.04
10800.0 310 18.47 0.2 4056 224.62 0.36 15262 1256.67 0.26 184260 176307.91 19.86 310 69.25 0.26 4026 3878.52 19.86 240 10 60 2880 120 720 17.6 18.7 18.15 0.05
11700.0 376 18.62 0.2 4432 243.24 0.36 15320 1256.48 0.26 199580 177564.39 19.86 370 69.26 0.26 4396 3947.78 19.86 240 10 60 3120 130 780 17.6 18.7 18.15 0.05
12600.0 354 19.25 0.36 4786 262.49 0.36 15283 1257.85 0.26 214863 178822.24 19.86 350 69.35 0.26 4746 4017.13 19.86 240 10 60 3360 140 840 17.6 18.7 18.15 0.05
13500.0 310 18.47 0.2 5096 280.96 0.36 15204 1251.47 0.26 230067 180073.71 19.86 310 69.35 0.26 5056 4086.48 19.86 240 10 60 3600 150 900 17.6 18.7 18.14 0.05
14400.0 310 18.47 0.2 5406 299.44 0.36 15206 1251.65 0.26 245273 181325.36 19.86 310 69.35 0.26 5366 4155.82 19.86 240 10 60 3840 160 960 17.6 18.7 18.13 0.05
15300.0 376 18.62 0.2 5782 318.06 0.36 15265 1251.67 0.26 260538 182577.03 19.86 370 69.35 0.26 5736 4225.18 19.86 240 10 60 4080 170 1020 17.6 18.7 18.13 0.05
16200.0 354 19.25 0.36 6136 337.31 0.36 15237 1246.15 0.26 275775 183823.18 19.86 350 69.27 0.26 6086 4294.44 19.86 240 10 60 4320 180 1080 17.6 18.7 18.13 0.05
17100.0 310 18.47 0.2 6446 355.78 0.36 15205 1245.02 0.26 290980 185068.2 19.86 310 69.21 0.26 6396 4363.65 19.86 240 10 60 4560 190 1140 17.6 18.7 18.11 0.04
18000.0 310 18.47 0.2 6756 374.25 0.36 15209 1245.64 0.26 306189 186313.84 19.86 310 69.21 0.26 6706 4432.86 19.86 240 10 60 4800 200 1200 17.6 18.6 18.1 0.04
18900.0 376 18.62 0.2 7132 392.87 0.36 15268 1245.62 0.26 321457 187559.46 19.86 370 69.22 0.26 7076 4502.08 19.86 240 10 60 5040 210 1260 17.6 18.6 18.1 0.04
19800.0 354 19.25 0.36 7486 412.12 0.36 15236 1246.57 0.26 336693 188806.02 19.86 350 69.28 0.26 7426 4571.36 19.86 240 10 60 5280 220 1320 17.6 18.6 18.1 0.04
20700.0 310 18.47 0.2 7796 430.59 0.36 15198 1247.16 0.26 351891 190053.18 19.86 310 69.28 0.26 7736 4640.64 19.86 240 10 60 5520 230 1380 17.6 18.6 18.08 0.03
21600.0 310 18.47 0.2 8106 449.06 0.36 15202 1247.57 0.26 367093 191300.75 19.86 310 69.28 0.26 8046 4709.91 19.86 240 10 60 5760 240 1440 17.6 18.6 18.07 0.03
22500.0 376 18.62 0.2 8482 467.68 0.36 15260 1247.56 0.26 382353 192548.31 19.86 370 69.28 0.26 8416 4779.2 19.86 240 10 60 6000 250 1500 17.6 18.6 18.07 0.03
23400.0 354 19.25 0.36 8836 486.93 0.36 15233 1248.88 0.26 397586 193797.19 19.86 350 69.34 0.26 8766 4848.53 19.86 240 10 60 6240 260 1560 17.6 18.6 18.07 0.03
