# seed = 8, gamma = 1.0, beta = 0.97, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.71 0.2 376 59.71 0.2 15771 3553.75 0.29 15771 3553.75 0.29 370 75.23 0.29 370 75.23 0.29 9 10 291 9 10 291 18.9 21.0 19.35 0.75
1800.0 356 60.43 0.36 732 120.14 0.36 16060 164966.04 20.39 31831 168519.8 20.39 352 3225.09 20.39 722 3300.32 20.39 9 10 291 18 20 582 18.9 18.9 18.9 0.0
2700.0 310 59.6 0.2 1042 179.74 0.36 15712 3595.4 0.3 47543 172115.19 20.39 310 76.05 0.3 1032 3376.38 20.39 9 10 291 27 30 873 17.6 18.9 18.3 0.06
3600.0 310 59.6 0.2 1352 239.33 0.36 15712 3595.41 0.3 63255 175710.6 20.39 310 76.05 0.3 1342 3452.43 20.39 9 10 291 36 40 1164 17.6 18.9 18.24 0.05
4500.0 376 59.74 0.2 1728 299.07 0.36 15768 3595.4 0.3 79023 179306.0 20.39 370 76.06 0.3 1712 3528.48 20.39 9 10 291 45 50 1455 17.6 18.7 18.24 0.05
5400.0 356 60.44 0.36 2084 359.51 0.36 16084 9936.71 20.45 95107 189242.71 20.45 352 96.57 20.45 2064 3625.06 20.45 9 10 291 54 60 1746 17.6 18.7 18.24 0.05
6300.0 310 59.6 0.2 2394 419.11 0.36 15761 3614.7 0.3 110868 192857.41 20.45 310 76.32 0.3 2374 3701.38 20.45 9 10 291 63 70 2037 17.6 18.7 18.24 0.05
7200.0 310 59.6 0.2 2704 478.71 0.36 15759 3614.71 0.3 126627 196472.12 20.45 310 76.32 0.3 2684 3777.7 20.45 9 10 291 72 80 2328 17.6 18.7 18.25 0.04
8100.0 376 59.75 0.2 3080 538.46 0.36 15814 3614.7 0.3 142441 200086.82 20.45 370 76.32 0.3 3054 3854.03 20.45 9 10 291 81 90 2619 17.6 18.7 18.25 0.04
9000.0 356 60.44 0.36 3436 598.9 0.36 16113 9954.46 20.48 158554 210041.28 20.48 352 96.68 20.48 3406 3950.71 20.48 9 10 291 90 100 2910 17.6 18.7 18.25 0.04
9900.0 310 59.6 0.21 3746 658.5 0.36 15776 3621.42 0.3 174330 213662.7 20.48 310 76.4 0.3 3716 4027.11 20.48 9 10 291 99 110 3201 17.6 18.7 18.23 0.04
10800.0 310 59.6 0.21 4056 718.1 0.36 15776 3621.4 0.3 190106 217284.11 20.48 310 76.4 0.3 4026 4103.51 20.48 9 10 291 108 120 3492 17.6 18.7 18.15 0.05
