# seed = 5, gamma = 1.0, beta = 0.98, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.26 0.2 376 60.26 0.2 15873 3661.74 0.3 15873 3661.74 0.3 370 76.36 0.3 370 76.36 0.3 6 10 294 6 10 294 18.9 21.0 19.39 0.8
1800.0 356 60.98 0.36 732 121.24 0.36 16159 167969.08 20.52 32032 171630.83 20.52 352 3266.05 20.52 722 3342.41 20.52 6 10 294 12 20 588 18.6 18.9 18.9 0.0
2700.0 310 60.15 0.21 1042 181.38 0.36 15812 3705.04 0.3 47844 175335.87 20.52 310 77.21 0.3 1032 3419.63 20.52 6 10 294 18 30 882 17.7 18.9 18.41 0.03
3600.0 310 60.15 0.21 1352 241.53 0.36 15814 3705.08 0.3 63658 179040.95 20.52 310 77.22 0.3 1342 3496.85 20.52 6 10 294 24 40 1176 17.7 18.9 18.23 0.05
4500.0 376 60.29 0.21 1728 301.82 0.36 15869 3704.85 0.3 79527 182745.8 20.52 370 77.21 0.3 1712 3574.06 20.52 6 10 294 30 50 1470 17.6 18.7 18.23 0.05
5400.0 356 60.99 0.36 2084 362.81 0.36 16194 10097.81 20.62 95721 192843.61 20.62 352 97.91 20.62 2064 3671.97 20.62 6 10 294 36 60 1764 17.6 18.7 18.23 0.05
6300.0 310 60.16 0.21 2394 422.97 0.36 15880 3731.0 0.3 111601 196574.61 20.62 310 77.56 0.3 2374 3749.53 20.62 6 10 294 42 70 2058 17.6 18.7 18.23 0.05
7200.0 310 60.16 0.21 2704 483.12 0.36 15880 3731.07 0.3 127481 200305.68 20.62 310 77.57 0.3 2684 3827.1 20.62 6 10 294 48 80 2352 17.6 18.7 18.26 0.04
8100.0 376 60.3 0.21 3080 543.42 0.36 15939 3731.01 0.3 143420 204036.69 20.62 370 77.56 0.3 3054 3904.66 20.62 6 10 294 54 90 2646 17.6 18.7 18.26 0.04
9000.0 356 60.99 0.36 3436 604.41 0.36 16220 10104.21 20.6 159640 214140.9 20.62 352 97.98 20.6 3406 4002.63 20.62 6 10 294 60 100 2940 17.6 18.7 18.26 0.04
9900.0 310 60.15 0.21 3746 664.56 0.36 15857 3719.57 0.3 175497 217860.47 20.62 310 77.37 0.3 3716 4080.0 20.62 6 10 294 66 110 3234 17.6 18.7 18.23 0.04
10800.0 310 60.15 0.21 4056 724.71 0.36 15869 3719.81 0.3 191366 221580.29 20.62 310 77.37 0.3 4026 4157.38 20.62 6 10 294 72 120 3528 17.6 18.7 18.15 0.05
11700.0 376 60.29 0.21 4432 785.0 0.36 15929 3719.79 0.3 207295 225300.08 20.62 370 77.37 0.3 4396 4234.75 20.62 6 10 294 78 130 3822 17.6 18.7 18.15 0.05
12600.0 354 60.93 0.36 4786 845.93 0.36 15890 3724.34 0.31 223185 229024.42 20.62 350 77.46 0.31 4746 4312.21 20.62 6 10 294 84 140 4116 17.6 18.7 18.15 0.05
13500.0 310 60.15 0.21 5096 906.09 0.36 15826 3724.16 0.31 239011 232748.59 20.62 310 77.46 0.31 5056 4389.66 20.62 6 10 294 90 150 4410 17.6 18.7 18.14 0.04
14400.0 310 60.15 0.21 5406 966.24 0.36 15826 3724.35 0.31 254837 236472.93 20.62 310 77.46 0.31 5366 4467.12 20.62 6 10 294 96 160 4704 17.6 18.7 18.13 0.05
15300.0 376 60.3 0.21 5782 1026.53 0.36 15885 3724.37 0.31 270722 240197.3 20.62 370 77.46 0.31 5736 4544.58 20.62 6 10 294 102 170 4998 17.6 18.7 18.13 0.04
16200.0 354 60.93 0.36 6136 1087.46 0.36 15857 3724.09 0.3 286579 243921.38 20.62 350 77.46 0.3 6086 4622.04 20.62 6 10 294 108 180 5292 17.6 18.7 18.13 0.04
17100.0 310 60.15 0.21 6446 1147.61 0.36 15819 3715.92 0.3 302398 247637.3 20.62 310 77.29 0.3 6396 4699.33 20.62 6 10 294 114 190 5586 17.6 18.7 18.11 0.04
18000.0 310 60.15 0.21 6756 1207.76 0.36 15823 3715.93 0.3 318221 251353.23 20.62 310 77.3 0.3 6706 4776.63 20.62 6 10 294 120 200 5880 17.6 18.7 18.1 0.04
18900.0 376 60.29 0.21 7132 1268.05 0.36 15883 3715.91 0.3 334104 255069.14 20.62 370 77.3 0.3 7076 4853.93 20.62 6 10 294 126 210 6174 17.6 18.6 18.1 0.04
19800.0 354 60.92 0.36 7486 1328.97 0.36 15858 3717.5 0.3 349962 258786.65 20.62 350 77.34 0.3 7426 4931.27 20.62 6 10 294 132 220 6468 17.6 18.6 18.1 0.04
20700.0 310 60.15 0.21 7796 1389.12 0.36 15818 3721.96 0.3 365780 262508.61 20.62 310 77.42 0.3 7736 5008.69 20.62 6 10 294 138 230 6762 17.6 18.6 18.08 0.03
21600.0 310 60.15 0.21 8106 1449.27 0.36 15823 3722.18 0.3 381603 266230.79 20.62 310 77.42 0.3 8046 5086.11 20.62 6 10 294 144 240 7056 17.6 18.6 18.07 0.03
22500.0 376 60.29 0.21 8482 1509.57 0.36 15882 3722.17 0.3 397485 269952.96 20.62 370 77.42 0.3 8416 5163.53 20.62 6 10 294 150 250 7350 17.6 18.6 18.07 0.03
23400.0 354 60.93 0.36 8836 1570.5 0.36 15853 3725.32 0.3 413338 273678.28 20.62 350 77.48 0.3 8766 5241.01 20.62 6 10 294 156 260 7644 17.6 18.6 18.07 0.03
24300.0 310 60.16 0.21 9146 1630.65 0.36 15809 3727.75 0.3 429147 277406.04 20.62 310 77.53 0.3 9076 5318.54 20.62 6 10 294 162 270 7938 17.5 18.6 18.05 0.03
25200.0 310 60.16 0.21 9456 1690.81 0.36 15815 3727.77 0.3 444962 281133.8 20.62 310 77.53 0.3 9386 5396.07 20.62 6 10 294 168 280 8232 17.5 18.6 18.04 0.03
26100.0 376 60.3 0.21 9832 1751.11 0.36 15874 3727.76 0.3 460836 284861.56 20.62 370 77.53 0.3 9756 5473.6 20.62 6 10 294 174 290 8526 17.5 18.6 18.04 0.03
27000.0 354 60.93 0.36 10186 1812.04 0.36 15846 3727.77 0.3 476682 288589.33 20.62 350 77.53 0.3 10106 5551.13 20.62 6 10 294 180 300 8820 17.5 18.6 18.04 0.03
27900.0 310 60.15 0.21 10496 1872.19 0.36 15816 3723.9 0.3 492498 292313.23 20.62 310 77.45 0.3 10416 5628.58 20.62 6 10 294 186 310 9114 17.5 18.6 18.01 0.03
28800.0 310 60.15 0.21 10806 1932.35 0.36 15821 3723.93 0.3 508319 296037.16 20.62 310 77.45 0.3 10726 5706.03 20.62 6 10 294 192 320 9408 17.5 18.6 17.99 0.03
29700.0 376 60.3 0.21 11182 1992.64 0.36 15878 3723.9 0.3 524197 299761.05 20.62 370 77.45 0.3 11096 5783.48 20.62 6 10 294 198 330 9702 17.5 18.6 17.99 0.03
30600.0 354 60.93 0.36 11536 2053.57 0.36 15840 3723.73 0.3 540037 303484.79 20.62 350 77.46 0.3 11446 5860.94 20.62 6 10 294 204 340 9996 17.5 18.6 17.99 0.03
31500.0 310 60.16 0.21 11846 2113.73 0.36 15806 3727.76 0.3 555843 307212.54 20.62 310 77.53 0.3 11756 5938.47 20.62 6 10 294 210 350 10290 17.4 18.6 17.97 0.03
32400.0 310 60.16 0.21 12156 2173.89 0.36 15813 3727.97 0.3 571656 310940.51 20.62 310 77.53 0.3 12066 6016.0 20.62 6 10 294 216 360 10584 17.4 18.6 17.95 0.03
33300.0 376 60.3 0.21 12532 2234.19 0.36 15872 3727.96 0.3 587528 314668.47 20.62 370 77.53 0.3 12436 6093.53 20.62 6 10 294 222 370 10878 17.4 18.5 17.95 0.03
