# seed = 6, gamma = 1.0, beta = 0.5, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 34.58 0.2 376 34.58 0.2 15589 1729.52 0.21 15589 1729.52 0.21 370 63.51 0.21 370 63.51 0.21 150 10 150 150 10 150 18.9 21.0 19.35 0.75
1800.0 356 35.29 0.36 732 69.87 0.36 15876 159980.52 20.19 31465 161710.04 20.19 352 3191.65 20.19 722 3255.16 20.19 150 10 150 300 20 300 18.8 18.9 18.9 0.0
2700.0 310 34.46 0.2 1042 104.33 0.36 15534 1752.07 0.21 46999 163462.11 20.19 310 63.95 0.21 1032 3319.11 20.19 150 10 150 450 30 450 17.7 18.9 18.4 0.04
3600.0 310 34.46 0.2 1352 138.79 0.36 15534 1752.08 0.21 62533 165214.19 20.19 310 63.96 0.21 1342 3383.07 20.19 150 10 150 600 40 600 17.7 18.9 18.23 0.06
4500.0 376 34.6 0.2 1728 173.38 0.36 15589 1751.48 0.21 78122 166965.66 20.19 370 63.96 0.21 1712 3447.02 20.19 150 10 150 750 50 750 17.6 18.7 18.23 0.06
5400.0 356 35.3 0.36 2084 208.68 0.36 15902 8004.59 20.26 94024 174970.26 20.26 352 84.25 20.26 2064 3531.27 20.26 150 10 150 900 60 900 17.6 18.7 18.23 0.06
6300.0 310 34.46 0.2 2394 243.14 0.36 15582 1760.73 0.21 109606 176730.99 20.26 310 64.08 0.21 2374 3595.35 20.26 150 10 150 1050 70 1050 17.6 18.7 18.24 0.05
7200.0 310 34.46 0.2 2704 277.6 0.36 15584 1760.95 0.21 125190 178491.94 20.26 310 64.08 0.21 2684 3659.43 20.26 150 10 150 1200 80 1200 17.6 18.7 18.25 0.04
8100.0 376 34.6 0.2 3080 312.21 0.36 15641 1760.95 0.21 140831 180252.89 20.26 370 64.08 0.21 3054 3723.52 20.26 150 10 150 1350 90 1350 17.6 18.7 18.25 0.04
9000.0 356 35.3 0.36 3436 347.51 0.36 15932 8012.98 20.28 156763 188265.88 20.28 352 84.27 20.28 3406 3807.78 20.28 150 10 150 1500 100 1500 17.6 18.7 18.25 0.04
9900.0 310 34.46 0.2 3746 381.96 0.36 15589 1756.24 0.21 172352 190022.12 20.28 310 63.99 0.21 3716 3871.78 20.28 150 10 150 1650 110 1650 17.6 18.7 18.23 0.04
10800.0 310 34.46 0.2 4056 416.42 0.36 15590 1756.43 0.21 187942 191778.55 20.28 310 64.0 0.21 4026 3935.77 20.28 150 10 150 1800 120 1800 17.6 18.7 18.16 0.05
11700.0 376 34.6 0.2 4432 451.02 0.36 15649 1756.45 0.21 203591 193535.0 20.28 370 63.99 0.21 4396 3999.77 20.28 150 10 150 1950 130 1950 17.6 18.7 18.16 0.05
12600.0 354 35.24 0.36 4786 486.26 0.36 15620 1757.55 0.21 219211 195292.55 20.28 350 64.05 0.21 4746 4063.81 20.28 150 10 150 2100 140 2100 17.6 18.7 18.16 0.05
13500.0 310 34.46 0.2 5096 520.72 0.36 15547 1753.37 0.21 234758 197045.93 20.28 310 64.04 0.21 5056 4127.85 20.28 150 10 150 2250 150 2250 17.6 18.7 18.14 0.05
14400.0 310 34.46 0.2 5406 555.18 0.36 15544 1753.15 0.21 250302 198799.08 20.28 310 64.04 0.21 5366 4191.9 20.28 150 10 150 2400 160 2400 17.6 18.7 18.14 0.05
