# seed = 6, gamma = 1.0, beta = 0.3, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 23.92 0.2 376 23.92 0.2 15589 1394.93 0.24 15589 1394.93 0.24 370 66.58 0.24 370 66.58 0.24 210 10 90 210 10 90 18.9 21.0 19.32 0.71
1800.0 356 24.63 0.36 732 48.56 0.36 15875 159986.16 20.19 31464 161381.09 20.19 352 3202.05 20.19 722 3268.63 20.19 210 10 90 420 20 180 18.8 18.9 18.9 0.0
2700.0 310 23.8 0.2 1042 72.36 0.36 15534 1414.88 0.25 46998 162795.97 20.19 310 66.97 0.25 1032 3335.61 20.19 210 10 90 630 30 270 17.7 18.9 18.39 0.04
3600.0 310 23.8 0.2 1352 96.16 0.36 15534 1414.77 0.25 62532 164210.74 20.19 310 66.97 0.25 1342 3402.58 20.19 210 10 90 840 40 360 17.7 18.9 18.23 0.06
4500.0 376 23.94 0.2 1728 120.09 0.36 15589 1414.09 0.25 78121 165624.82 20.19 370 66.98 0.25 1712 3469.56 20.19 210 10 90 1050 50 450 17.6 18.7 18.23 0.06
5400.0 356 24.64 0.36 2084 144.73 0.36 15902 7657.01 20.26 94023 173281.84 20.26 352 87.26 20.26 2064 3556.82 20.26 210 10 90 1260 60 540 17.6 18.7 18.23 0.06
6300.0 310 23.8 0.2 2394 168.54 0.36 15582 1422.34 0.25 109605 174704.18 20.26 310 67.11 0.25 2374 3623.93 20.26 210 10 90 1470 70 630 17.6 18.7 18.24 0.05
7200.0 310 23.8 0.2 2704 192.34 0.36 15584 1422.43 0.25 125189 176126.61 20.26 310 67.11 0.25 2684 3691.04 20.26 210 10 90 1680 80 720 17.6 18.7 18.25 0.04
8100.0 376 23.94 0.2 3080 216.28 0.36 15641 1422.56 0.25 140830 177549.17 20.26 370 67.11 0.25 3054 3758.15 20.26 210 10 90 1890 90 810 17.6 18.7 18.25 0.04
9000.0 356 24.64 0.36 3436 240.92 0.36 15932 7663.86 20.28 156762 185213.03 20.28 352 87.3 20.28 3406 3845.44 20.28 210 10 90 2100 100 900 17.6 18.7 18.25 0.04
9900.0 310 23.8 0.2 3746 264.72 0.36 15590 1419.76 0.25 172352 186632.79 20.28 310 67.05 0.25 3716 3912.49 20.28 210 10 90 2310 110 990 17.6 18.7 18.23 0.04
10800.0 310 23.8 0.2 4056 288.52 0.36 15590 1419.83 0.25 187942 188052.62 20.28 310 67.04 0.25 4026 3979.53 20.28 210 10 90 2520 120 1080 17.6 18.7 18.16 0.05
11700.0 376 23.94 0.2 4432 312.46 0.36 15649 1419.77 0.25 203591 189472.39 20.28 370 67.05 0.25 4396 4046.58 20.28 210 10 90 2730 130 1170 17.6 18.7 18.16 0.05
12600.0 354 24.58 0.36 4786 337.04 0.36 15619 1420.49 0.25 219210 190892.89 20.28 350 67.09 0.25 4746 4113.67 20.28 210 10 90 2940 140 1260 17.6 18.7 18.15 0.05
13500.0 310 23.8 0.2 5096 360.84 0.36 15547 1415.23 0.25 234757 192308.12 20.28 310 67.09 0.25 5056 4180.77 20.28 210 10 90 3150 150 1350 17.6 18.7 18.14 0.05
14400.0 310 23.8 0.2 5406 384.64 0.36 15544 1414.69 0.25 250301 193722.81 20.28 310 67.09 0.25 5366 4247.86 20.28 210 10 90 3360 160 1440 17.6 18.7 18.14 0.05
15300.0 376 23.94 0.2 5782 408.59 0.36 15602 1414.63 0.25 265903 195137.44 20.28 370 67.09 0.25 5736 4314.95 20.28 210 10 90 3570 170 1530 17.6 18.7 18.14 0.05
16200.0 354 24.58 0.36 6136 433.17 0.36 15577 1413.92 0.25 281480 196551.36 20.28 350 67.09 0.25 6086 4382.04 20.28 210 10 90 3780 180 1620 17.6 18.7 18.14 0.05
17100.0 310 23.8 0.2 6446 456.96 0.36 15541 1409.18 0.25 297021 197960.54 20.28 310 66.99 0.25 6396 4449.02 20.28 210 10 90 3990 190 1710 17.6 18.7 18.12 0.04
18000.0 310 23.8 0.2 6756 480.76 0.36 15543 1409.02 0.25 312564 199369.56 20.28 310 66.98 0.25 6706 4516.01 20.28 210 10 90 4200 200 1800 17.6 18.7 18.11 0.04
18900.0 376 23.94 0.2 7132 504.7 0.36 15598 1408.18 0.25 328162 200777.74 20.28 370 66.99 0.25 7076 4583.0 20.28 210 10 90 4410 210 1890 17.6 18.6 18.11 0.04
19800.0 354 24.57 0.36 7486 529.28 0.36 15574 1408.36 0.25 343736 202186.1 20.28 350 67.0 0.25 7426 4649.99 20.28 210 10 90 4620 220 1980 17.6 18.6 18.11 0.04
20700.0 310 23.8 0.2 7796 553.08 0.36 15540 1412.8 0.25 359276 203598.91 20.28 310 67.05 0.25 7736 4717.05 20.28 210 10 90 4830 230 2070 17.6 18.6 18.08 0.03
21600.0 310 23.8 0.2 8106 576.88 0.36 15540 1412.48 0.25 374816 205011.38 20.28 310 67.05 0.25 8046 4784.1 20.28 210 10 90 5040 240 2160 17.6 18.6 18.08 0.03
22500.0 376 23.94 0.2 8482 600.82 0.36 15600 1412.61 0.25 390416 206423.99 20.28 370 67.06 0.25 8416 4851.16 20.28 210 10 90 5250 250 2250 17.6 18.6 18.08 0.03
23400.0 354 24.58 0.36 8836 625.4 0.36 15570 1412.26 0.25 405986 207836.25 20.28 350 67.09 0.25 8766 4918.25 20.28 210 10 90 5460 260 2340 17.6 18.6 18.08 0.03
24300.0 310 23.8 0.2 9146 649.2 0.36 15533 1414.84 0.25 421519 209251.09 20.28 310 67.13 0.25 9076 4985.38 20.28 210 10 90 5670 270 2430 17.5 18.6 18.05 0.03
25200.0 310 23.8 0.2 9456 673.0 0.36 15536 1415.3 0.25 437055 210666.39 20.28 310 67.13 0.25 9386 5052.51 20.28 210 10 90 5880 280 2520 17.5 18.6 18.04 0.03
26100.0 376 23.95 0.2 9832 696.95 0.36 15595 1415.24 0.25 452650 212081.64 20.28 370 67.13 0.25 9756 5119.64 20.28 210 10 90 6090 290 2610 17.5 18.6 18.04 0.03
27000.0 354 24.58 0.36 10186 721.53 0.36 15565 1413.9 0.25 468215 213495.54 20.28 350 67.13 0.25 10106 5186.78 20.28 210 10 90 6300 300 2700 17.5 18.6 18.04 0.03
27900.0 310 23.8 0.2 10496 745.33 0.36 15531 1412.4 0.25 483746 214907.95 20.28 310 67.09 0.25 10416 5253.86 20.28 210 10 90 6510 310 2790 17.5 18.6 18.01 0.03
28800.0 310 23.8 0.2 10806 769.13 0.36 15536 1412.87 0.25 499282 216320.82 20.28 310 67.09 0.25 10726 5320.95 20.28 210 10 90 6720 320 2880 17.5 18.6 18.0 0.03
29700.0 376 23.94 0.2 11182 793.08 0.36 15594 1412.6 0.25 514876 217733.42 20.28 370 67.09 0.25 11096 5388.04 20.28 210 10 90 6930 330 2970 17.5 18.6 18.0 0.03
