# seed = 7, gamma = 1.0, beta = 0.91, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 56.49 0.2 376 56.49 0.2 14730 2971.05 0.27 14730 2971.05 0.27 370 71.52 0.27 370 71.52 0.27 27 10 273 27 10 273 18.9 21.0 19.44 0.84
1800.0 356 57.2 0.36 732 113.69 0.36 15019 135379.46 19.07 29749 138350.51 19.07 352 2828.0 19.07 722 2899.52 19.07 27 10 273 54 20 546 18.8 18.9 18.9 0.0
2700.0 310 56.37 0.2 1042 170.07 0.36 14671 2998.23 0.27 44420 141348.74 19.07 310 72.12 0.27 1032 2971.64 19.07 27 10 273 81 30 819 17.7 18.9 18.42 0.03
3600.0 310 56.37 0.2 1352 226.44 0.36 14671 2998.18 0.27 59091 144346.92 19.07 310 72.12 0.27 1342 3043.76 19.07 27 10 273 108 40 1092 17.6 18.7 18.23 0.05
4500.0 376 56.51 0.2 1728 282.96 0.36 14725 2998.23 0.27 73816 147345.15 19.07 370 72.12 0.27 1712 3115.87 19.07 27 10 273 135 50 1365 17.6 18.7 18.23 0.05
5400.0 356 57.21 0.36 2084 340.17 0.36 15046 8932.02 19.15 88862 156277.17 19.15 352 91.32 19.15 2064 3207.19 19.15 27 10 273 162 60 1638 17.6 18.7 18.23 0.05
6300.0 310 56.38 0.2 2394 396.55 0.36 14728 3013.71 0.27 103590 159290.88 19.15 310 72.3 0.27 2374 3279.49 19.15 27 10 273 189 70 1911 17.6 18.7 18.23 0.05
7200.0 310 56.38 0.2 2704 452.93 0.36 14728 3013.89 0.27 118318 162304.77 19.15 310 72.3 0.27 2684 3351.79 19.15 27 10 273 216 80 2184 17.6 18.7 18.25 0.04
8100.0 376 56.52 0.2 3080 509.46 0.36 14788 3013.92 0.27 133106 165318.69 19.15 370 72.3 0.27 3054 3424.09 19.15 27 10 273 243 90 2457 17.6 18.7 18.25 0.04
9000.0 356 57.21 0.36 3436 566.67 0.36 15077 8941.41 19.16 148183 174260.1 19.16 352 91.36 19.16 3406 3515.45 19.16 27 10 273 270 100 2730 17.6 18.7 18.25 0.04
9900.0 310 56.38 0.2 3746 623.05 0.36 14733 3016.41 0.27 162916 177276.51 19.16 310 72.36 0.27 3716 3587.81 19.16 27 10 273 297 110 3003 17.6 18.7 18.23 0.04
10800.0 310 56.38 0.2 4056 679.43 0.36 14737 3016.58 0.27 177653 180293.09 19.16 310 72.36 0.27 4026 3660.18 19.16 27 10 273 324 120 3276 17.6 18.7 18.15 0.05
11700.0 376 56.52 0.2 4432 735.95 0.36 14796 3016.62 0.27 192449 183309.7 19.16 370 72.37 0.27 4396 3732.54 19.16 27 10 273 351 130 3549 17.6 18.7 18.15 0.05
12600.0 354 57.16 0.36 4786 793.11 0.36 14743 3018.2 0.27 207192 186327.91 19.16 350 72.43 0.27 4746 3804.97 19.16 27 10 273 378 140 3822 17.6 18.7 18.15 0.05
13500.0 310 56.38 0.21 5096 849.49 0.36 14677 3017.22 0.27 221869 189345.12 19.16 310 72.42 0.27 5056 3877.39 19.16 27 10 273 405 150 4095 17.6 18.7 18.15 0.04
14400.0 310 56.38 0.21 5406 905.87 0.36 14676 3017.0 0.27 236545 192362.12 19.16 310 72.42 0.27 5366 3949.8 19.16 27 10 273 432 160 4368 17.6 18.7 18.14 0.04
15300.0 376 56.52 0.21 5782 962.39 0.36 14736 3017.02 0.27 251281 195379.14 19.16 370 72.42 0.27 5736 4022.22 19.16 27 10 273 459 170 4641 17.6 18.7 18.14 0.04
16200.0 354 57.16 0.36 6136 1019.55 0.36 14706 3017.22 0.27 265987 198396.36 19.16 350 72.43 0.27 6086 4094.65 19.16 27 10 273 486 180 4914 17.6 18.7 18.14 0.04
17100.0 310 56.38 0.2 6446 1075.92 0.36 14676 3011.52 0.27 280663 201407.88 19.16 310 72.3 0.27 6396 4166.95 19.16 27 10 273 513 190 5187 17.6 18.7 18.12 0.04
18000.0 310 56.38 0.2 6756 1132.3 0.36 14682 3011.86 0.27 295345 204419.74 19.16 310 72.3 0.27 6706 4239.25 19.16 27 10 273 540 200 5460 17.6 18.6 18.11 0.04
18900.0 376 56.52 0.2 7132 1188.82 0.36 14741 3011.92 0.27 310086 207431.65 19.16 370 72.3 0.27 7076 4311.56 19.16 27 10 273 567 210 5733 17.6 18.6 18.11 0.04
19800.0 354 57.15 0.36 7486 1245.97 0.36 14707 3013.55 0.27 324793 210445.21 19.16 350 72.35 0.27 7426 4383.9 19.16 27 10 273 594 220 6006 17.6 18.6 18.11 0.04
20700.0 310 56.38 0.2 7796 1302.35 0.36 14676 3015.6 0.27 339469 213460.81 19.16 310 72.39 0.27 7736 4456.3 19.16 27 10 273 621 230 6279 17.6 18.6 18.08 0.03
21600.0 310 56.38 0.2 8106 1358.72 0.36 14677 3015.76 0.27 354146 216476.57 19.16 310 72.39 0.27 8046 4528.69 19.16 27 10 273 648 240 6552 17.6 18.6 18.08 0.03
22500.0 376 56.52 0.2 8482 1415.25 0.36 14737 3015.8 0.27 368883 219492.37 19.16 370 72.39 0.27 8416 4601.08 19.16 27 10 273 675 250 6825 17.6 18.6 18.08 0.03
23400.0 354 57.16 0.36 8836 1472.4 0.36 14703 3017.47 0.27 383586 222509.83 19.16 350 72.44 0.27 8766 4673.52 19.16 27 10 273 702 260 7098 17.6 18.6 18.08 0.03
24300.0 310 56.38 0.21 9146 1528.79 0.36 14668 3021.29 0.27 398254 225531.12 19.16 310 72.51 0.27 9076 4746.02 19.16 27 10 273 729 270 7371 17.5 18.6 18.06 0.03
25200.0 310 56.38 0.21 9456 1585.17 0.36 14681 3021.27 0.27 412935 228552.39 19.16 310 72.51 0.27 9386 4818.53 19.16 27 10 273 756 280 7644 17.5 18.6 18.04 0.03
26100.0 376 56.53 0.21 9832 1641.7 0.36 14741 3021.29 0.27 427676 231573.68 19.16 370 72.51 0.27 9756 4891.04 19.16 27 10 273 783 290 7917 17.5 18.6 18.04 0.03
27000.0 354 57.16 0.36 10186 1698.86 0.36 14708 3020.88 0.27 442384 234594.56 19.16 350 72.52 0.27 10106 4963.55 19.16 27 10 273 810 300 8190 17.5 18.6 18.04 0.03
27900.0 310 56.38 0.2 10496 1755.24 0.36 14666 3017.21 0.27 457050 237611.77 19.16 310 72.42 0.27 10416 5035.97 19.16 27 10 273 837 310 8463 17.5 18.6 18.02 0.03
28800.0 310 56.38 0.2 10806 1811.62 0.36 14677 3017.37 0.27 471727 240629.14 19.16 310 72.42 0.27 10726 5108.39 19.16 27 10 273 864 320 8736 17.5 18.6 18.0 0.03
29700.0 376 56.52 0.2 11182 1868.14 0.36 14735 3017.41 0.27 486462 243646.55 19.16 370 72.42 0.27 11096 5180.81 19.16 27 10 273 891 330 9009 17.5 18.6 18.0 0.03
30600.0 354 57.16 0.36 11536 1925.3 0.36 14703 3017.18 0.27 501165 246663.73 19.16 350 72.43 0.27 11446 5253.24 19.16 27 10 273 918 340 9282 17.5 18.6 18.0 0.03
31500.0 310 56.38 0.21 11846 1981.69 0.36 14670 3021.09 0.27 515835 249684.81 19.16 310 72.51 0.27 11756 5325.75 19.16 27 10 273 945 350 9555 17.4 18.6 17.97 0.03
32400.0 310 56.38 0.21 12156 2038.07 0.36 14678 3021.07 0.27 530513 252705.89 19.16 310 72.51 0.27 12066 5398.26 19.16 27 10 273 972 360 9828 17.4 18.5 17.96 0.03
33300.0 376 56.53 0.21 12532 2094.6 0.36 14737 3021.09 0.27 545250 255726.98 19.16 370 72.51 0.27 12436 5470.76 19.16 27 10 273 999 370 10101 17.4 18.5 17.96 0.03
