# seed = 1, gamma = 1.0, beta = 0.95, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 58.68 0.2 376 58.68 0.2 16500 3707.02 0.3 16500 3707.02 0.3 370 75.97 0.3 370 75.97 0.3 15 10 285 15 10 285 18.9 21.0 19.37 0.77
1800.0 356 59.41 0.36 732 118.09 0.36 16788 186888.21 21.33 33288 190595.23 21.33 352 3512.85 21.33 722 3588.83 21.33 15 10 285 30 20 570 18.9 18.9 18.9 0.0
2700.0 310 58.57 0.21 1042 176.66 0.36 16438 3759.6 0.31 49726 194354.83 21.33 310 76.97 0.31 1032 3665.79 21.33 15 10 285 45 30 855 17.6 18.9 18.27 0.05
3600.0 310 58.57 0.21 1352 235.23 0.36 16440 3759.48 0.31 66166 198114.32 21.33 310 76.96 0.31 1342 3742.76 21.33 15 10 285 60 40 1140 17.6 18.7 18.21 0.05
4500.0 376 58.71 0.21 1728 293.94 0.36 16496 3759.6 0.31 82662 201873.92 21.33 370 76.97 0.31 1712 3819.73 21.33 15 10 285 75 50 1425 17.6 18.7 18.21 0.05
5400.0 356 59.42 0.36 2084 353.36 0.36 16824 10403.47 21.43 99486 212277.4 21.43 352 98.45 21.43 2064 3918.17 21.43 15 10 285 90 60 1710 17.6 18.7 18.21 0.05
6300.0 310 58.58 0.21 2394 411.94 0.36 16514 3783.01 0.31 116000 216060.41 21.43 310 77.22 0.31 2374 3995.4 21.43 15 10 285 105 70 1995 17.6 18.7 18.21 0.04
7200.0 310 58.58 0.21 2704 470.52 0.36 16516 3782.77 0.31 132516 219843.18 21.43 310 77.22 0.31 2684 4072.62 21.43 15 10 285 120 80 2280 17.6 18.7 18.23 0.04
8100.0 376 58.72 0.21 3080 529.24 0.36 16574 3782.82 0.31 149090 223626.0 21.43 370 77.23 0.31 3054 4149.84 21.43 15 10 285 135 90 2565 17.6 18.7 18.23 0.04
9000.0 356 59.42 0.36 3436 588.66 0.36 16856 10406.01 21.42 165946 234032.01 21.43 352 98.43 21.42 3406 4248.27 21.43 15 10 285 150 100 2850 17.6 18.7 18.23 0.04
9900.0 310 58.57 0.21 3746 647.24 0.36 16498 3773.22 0.31 182444 237805.24 21.43 310 77.06 0.31 3716 4325.34 21.43 15 10 285 165 110 3135 17.6 18.7 18.22 0.04
10800.0 310 58.57 0.21 4056 705.81 0.36 16502 3773.18 0.31 198946 241578.41 21.43 310 77.06 0.31 4026 4402.4 21.43 15 10 285 180 120 3420 17.6 18.7 18.13 0.04
11700.0 376 58.72 0.21 4432 764.53 0.36 16561 3773.24 0.31 215507 245351.65 21.43 370 77.07 0.31 4396 4479.46 21.43 15 10 285 195 130 3705 17.6 18.7 18.13 0.04
12600.0 354 59.36 0.36 4786 823.88 0.36 16523 3780.61 0.31 232030 249132.26 21.43 350 77.2 0.31 4746 4556.67 21.43 15 10 285 210 140 3990 17.6 18.7 18.13 0.04
13500.0 310 58.58 0.21 5096 882.46 0.36 16438 3780.04 0.31 248468 252912.3 21.43 310 77.2 0.31 5056 4633.87 21.43 15 10 285 225 150 4275 17.6 18.7 18.13 0.04
