# seed = 1, gamma = 1.0, beta = 0.99, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 60.81 0.2 376 60.81 0.2 16500 3901.95 0.31 16500 3901.95 0.31 370 77.59 0.31 370 77.59 0.31 3 10 297 3 10 297 18.9 21.0 19.37 0.77
1800.0 356 61.54 0.36 732 122.35 0.36 16788 186886.31 21.33 33288 190788.26 21.33 352 3510.61 21.33 722 3588.21 21.33 3 10 297 6 20 594 18.9 18.9 18.9 0.0
2700.0 310 60.7 0.21 1042 183.06 0.36 16438 3956.5 0.32 49726 194744.76 21.33 310 78.6 0.32 1032 3666.81 21.33 3 10 297 9 30 891 17.6 18.9 18.27 0.05
3600.0 310 60.7 0.21 1352 243.76 0.36 16440 3956.54 0.32 66166 198701.3 21.33 310 78.61 0.32 1342 3745.41 21.33 3 10 297 12 40 1188 17.6 18.7 18.21 0.05
4500.0 376 60.84 0.21 1728 304.6 0.36 16496 3956.5 0.32 82662 202657.8 21.33 370 78.6 0.32 1712 3824.02 21.33 3 10 297 15 50 1485 17.6 18.7 18.21 0.05
5400.0 356 61.55 0.36 2084 366.16 0.36 16824 10603.49 21.43 99486 213261.3 21.43 352 100.1 21.43 2064 3924.12 21.43 3 10 297 18 60 1782 17.6 18.7 18.21 0.05
6300.0 310 60.71 0.21 2394 426.87 0.36 16514 3983.32 0.32 116000 217244.61 21.43 310 78.9 0.32 2374 4003.02 21.43 3 10 297 21 70 2079 17.6 18.7 18.21 0.04
7200.0 310 60.71 0.21 2704 487.58 0.36 16516 3983.37 0.32 132516 221227.98 21.43 310 78.91 0.32 2684 4081.93 21.43 3 10 297 24 80 2376 17.6 18.7 18.23 0.04
8100.0 376 60.86 0.21 3080 548.44 0.36 16574 3983.33 0.32 149090 225211.31 21.43 370 78.91 0.32 3054 4160.83 21.43 3 10 297 27 90 2673 17.6 18.7 18.23 0.04
9000.0 356 61.55 0.36 3436 609.99 0.36 16856 10607.18 21.42 165946 235818.49 21.43 352 100.1 21.42 3406 4260.93 21.43 3 10 297 30 100 2970 17.6 18.7 18.23 0.04
9900.0 310 60.71 0.21 3746 670.7 0.36 16498 3971.25 0.32 182444 239789.74 21.43 310 78.72 0.32 3716 4339.65 21.43 3 10 297 33 110 3267 17.6 18.7 18.22 0.04
10800.0 310 60.71 0.21 4056 731.4 0.36 16502 3971.3 0.32 198946 243761.04 21.43 310 78.72 0.32 4026 4418.38 21.43 3 10 297 36 120 3564 17.6 18.7 18.13 0.04
11700.0 376 60.85 0.21 4432 792.25 0.36 16561 3971.27 0.32 215507 247732.31 21.43 370 78.72 0.32 4396 4497.1 21.43 3 10 297 39 130 3861 17.6 18.7 18.13 0.04
12600.0 354 61.49 0.36 4786 853.74 0.36 16523 3979.57 0.32 232030 251711.88 21.43 350 78.88 0.32 4746 4575.98 21.43 3 10 297 42 140 4158 17.6 18.7 18.13 0.04
13500.0 310 60.71 0.21 5096 914.45 0.36 16438 3979.53 0.32 248468 255691.41 21.43 310 78.88 0.32 5056 4654.86 21.43 3 10 297 45 150 4455 17.6 18.7 18.13 0.04
14400.0 310 60.71 0.21 5406 975.16 0.36 16436 3979.58 0.32 264904 259670.99 21.43 310 78.88 0.32 5366 4733.73 21.43 3 10 297 48 160 4752 17.6 18.7 18.12 0.04
15300.0 376 60.85 0.21 5782 1036.02 0.36 16496 3979.53 0.32 281400 263650.51 21.43 370 78.88 0.32 5736 4812.61 21.43 3 10 297 51 170 5049 17.6 18.7 18.12 0.04
16200.0 354 61.48 0.36 6136 1097.5 0.36 16470 3972.39 0.32 297870 267622.91 21.43 350 78.75 0.32 6086 4891.36 21.43 3 10 297 54 180 5346 17.6 18.7 18.12 0.04
17100.0 310 60.7 0.21 6446 1158.2 0.36 16433 3967.0 0.32 314303 271589.91 21.43 310 78.64 0.32 6396 4970.0 21.43 3 10 297 57 190 5643 17.6 18.7 18.1 0.03
18000.0 310 60.7 0.21 6756 1218.91 0.36 16437 3967.01 0.32 330740 275556.91 21.43 310 78.64 0.32 6706 5048.64 21.43 3 10 297 60 200 5940 17.6 18.6 18.09 0.04
18900.0 376 60.85 0.21 7132 1279.75 0.36 16497 3967.0 0.32 347237 279523.91 21.43 370 78.64 0.32 7076 5127.28 21.43 3 10 297 63 210 6237 17.6 18.6 18.09 0.04
19800.0 354 61.48 0.36 7486 1341.23 0.36 16471 3973.33 0.32 363708 283497.24 21.43 350 78.77 0.32 7426 5206.05 21.43 3 10 297 66 220 6534 17.6 18.6 18.09 0.04
20700.0 310 60.71 0.21 7796 1401.94 0.36 16435 3973.31 0.32 380143 287470.55 21.43 310 78.77 0.32 7736 5284.81 21.43 3 10 297 69 230 6831 17.6 18.6 18.07 0.03
21600.0 310 60.71 0.21 8106 1462.65 0.36 16438 3973.33 0.32 396581 291443.88 21.43 310 78.77 0.32 8046 5363.58 21.43 3 10 297 72 240 7128 17.6 18.6 18.06 0.03
22500.0 376 60.85 0.21 8482 1523.5 0.36 16497 3973.31 0.32 413078 295417.2 21.43 370 78.77 0.32 8416 5442.35 21.43 3 10 297 75 250 7425 17.6 18.6 18.06 0.03
23400.0 354 61.49 0.36 8836 1584.98 0.36 16464 3977.96 0.32 429542 299395.15 21.43 350 78.85 0.32 8766 5521.2 21.43 3 10 297 78 260 7722 17.6 18.6 18.06 0.03
24300.0 310 60.71 0.21 9146 1645.7 0.36 16421 3983.64 0.32 445963 303378.79 21.43 310 78.95 0.32 9076 5600.16 21.43 3 10 297 81 270 8019 17.5 18.6 18.05 0.03
25200.0 310 60.71 0.21 9456 1706.41 0.36 16428 3983.69 0.32 462391 307362.48 21.43 310 78.96 0.32 9386 5679.11 21.43 3 10 297 84 280 8316 17.5 18.6 18.02 0.03
26100.0 376 60.86 0.21 9832 1767.27 0.36 16487 3983.64 0.32 478878 311346.12 21.43 370 78.96 0.32 9756 5758.07 21.43 3 10 297 87 290 8613 17.5 18.6 18.02 0.03
27000.0 354 61.49 0.36 10186 1828.76 0.36 16460 3983.69 0.32 495338 315329.81 21.43 350 78.96 0.32 10106 5837.02 21.43 3 10 297 90 300 8910 17.5 18.6 18.02 0.03
27900.0 310 60.71 0.21 10496 1889.47 0.36 16430 3977.64 0.32 511768 319307.45 21.43 310 78.84 0.32 10416 5915.87 21.43 3 10 297 93 310 9207 17.5 18.6 18.0 0.03
28800.0 310 60.71 0.21 10806 1950.18 0.36 16437 3977.68 0.32 528205 323285.13 21.43 310 78.84 0.32 10726 5994.71 21.43 3 10 297 96 320 9504 17.5 18.6 17.99 0.03
29700.0 376 60.85 0.21 11182 2011.04 0.36 16495 3977.64 0.32 544700 327262.77 21.43 370 78.84 0.32 11096 6073.55 21.43 3 10 297 99 330 9801 17.5 18.6 17.99 0.03
30600.0 354 61.49 0.36 11536 2072.52 0.36 16458 3977.68 0.32 561158 331240.45 21.43 350 78.85 0.32 11446 6152.4 21.43 3 10 297 102 340 10098 17.5 18.6 17.99 0.03
31500.0 310 60.71 0.21 11846 2133.24 0.36 16425 3983.64 0.32 577583 335224.08 21.43 310 78.95 0.32 11756 6231.35 21.43 3 10 297 105 350 10395 17.4 18.6 17.96 0.03
32400.0 310 60.71 0.21 12156 2193.95 0.36 16431 3983.69 0.32 594014 339207.77 21.43 310 78.96 0.32 12066 6310.3 21.43 3 10 297 108 360 10692 17.4 18.5 17.95 0.03
33300.0 376 60.86 0.21 12532 2254.81 0.36 16491 3983.64 0.32 610505 343191.41 21.43 370 78.96 0.32 12436 6389.26 21.43 3 10 297 111 370 10989 17.4 18.5 17.95 0.03
34200.0 354 61.49 0.36 12886 2316.3 0.36 16456 3983.69 0.32 626961 347175.1 21.43 350 78.96 0.32 12786 6468.22 21.43 3 10 297 114 380 11286 17.4 18.5 17.95 0.03
35100.0 310 60.71 0.21 13196 2377.01 0.36 16420 3983.44 0.32 643381 351158.54 21.43 310 78.95 0.32 13096 6547.17 21.43 3 10 297 117 390 11583 17.4 18.5 17.93 0.03
