# seed = 4, gamma = 1.0, beta = 0.1, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 13.29 0.2 376 13.29 0.2 15177 1065.35 0.27 15177 1065.35 0.27 370 70.63 0.27 370 70.63 0.27 270 10 30 270 10 30 18.9 21.0 19.23 0.59
1800.0 356 14.0 0.36 732 27.29 0.36 15456 147627.16 19.65 30633 148692.52 19.65 352 3047.11 19.65 722 3117.74 19.65 270 10 30 540 20 60 18.7 21.0 18.9 0.01
2700.0 310 13.16 0.2 1042 40.45 0.36 15115 1098.67 0.28 45748 149791.19 19.65 310 71.32 0.28 1032 3189.06 19.65 270 10 30 810 30 90 17.6 21.0 18.29 0.08
3600.0 310 13.16 0.2 1352 53.61 0.36 15112 1097.96 0.28 60860 150889.14 19.65 310 71.31 0.28 1342 3260.37 19.65 270 10 30 1080 40 120 17.6 21.0 18.24 0.07
4500.0 376 13.3 0.2 1728 66.91 0.36 15171 1097.88 0.28 76031 151987.02 19.65 370 71.32 0.28 1712 3331.69 19.65 270 10 30 1350 50 150 17.6 21.0 18.24 0.07
5400.0 356 14.0 0.36 2084 80.91 0.36 15473 7153.68 19.69 91504 159140.7 19.69 352 91.02 19.69 2064 3422.71 19.69 270 10 30 1620 60 180 17.6 21.0 18.24 0.07
6300.0 310 13.16 0.2 2394 94.07 0.36 15139 1103.94 0.28 106643 160244.64 19.69 310 71.43 0.28 2374 3494.14 19.69 270 10 30 1890 70 210 17.6 21.0 18.25 0.07
7200.0 310 13.16 0.2 2704 107.23 0.36 15137 1103.39 0.28 121780 161348.03 19.69 310 71.42 0.28 2684 3565.56 19.69 270 10 30 2160 80 240 17.6 21.0 18.26 0.06
8100.0 376 13.3 0.2 3080 120.54 0.36 15194 1102.95 0.28 136974 162450.98 19.69 370 71.43 0.28 3054 3636.99 19.69 270 10 30 2430 90 270 17.6 21.0 18.26 0.06
