# seed = 9, gamma = 1.0, beta = 0.7, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 45.28 0.2 376 45.28 0.2 14874 2227.22 0.23 14874 2227.22 0.23 370 65.5 0.23 370 65.5 0.23 90 10 210 90 10 210 18.9 21.0 19.46 0.86
1800.0 356 45.99 0.36 732 91.27 0.36 15157 139399.25 19.26 30031 141626.47 19.26 352 2898.07 19.26 722 2963.57 19.26 90 10 210 180 20 420 18.8 21.0 18.91 0.01
2700.0 310 45.16 0.2 1042 136.43 0.36 14812 2245.44 0.23 44843 143871.91 19.26 310 65.9 0.23 1032 3029.47 19.26 90 10 210 270 30 630 17.7 21.0 18.41 0.06
3600.0 310 45.16 0.2 1352 181.6 0.36 14809 2245.26 0.23 59652 146117.17 19.26 310 65.9 0.23 1342 3095.37 19.26 90 10 210 360 40 840 17.6 21.0 18.24 0.08
4500.0 376 45.3 0.2 1728 226.9 0.36 14865 2245.04 0.23 74517 148362.22 19.26 370 65.9 0.23 1712 3161.27 19.26 90 10 210 450 50 1050 17.6 21.0 18.24 0.08
5400.0 356 46.0 0.36 2084 272.9 0.36 15191 8229.96 19.36 89708 156592.17 19.36 352 85.3 19.36 2064 3246.57 19.36 90 10 210 540 60 1260 17.6 21.0 18.24 0.08
6300.0 310 45.17 0.2 2394 318.06 0.36 14880 2259.06 0.23 104588 158851.23 19.36 310 66.09 0.23 2374 3312.66 19.36 90 10 210 630 70 1470 17.6 21.0 18.25 0.07
7200.0 310 45.17 0.2 2704 363.23 0.36 14882 2259.25 0.23 119470 161110.48 19.36 310 66.09 0.23 2684 3378.75 19.36 90 10 210 720 80 1680 17.6 21.0 18.27 0.06
8100.0 376 45.31 0.2 3080 408.54 0.36 14942 2259.27 0.23 134412 163369.74 19.36 370 66.09 0.23 3054 3444.85 19.36 90 10 210 810 90 1890 17.6 21.0 18.27 0.06
9000.0 356 46.0 0.36 3436 454.54 0.36 15214 8226.02 19.32 149626 171595.76 19.36 352 85.32 19.32 3406 3530.16 19.36 90 10 210 900 100 2100 17.6 21.0 18.27 0.06
9900.0 310 45.16 0.2 3746 499.7 0.36 14846 2248.9 0.23 164472 173844.66 19.36 310 65.94 0.23 3716 3596.1 19.36 90 10 210 990 110 2310 17.6 21.0 18.25 0.06
10800.0 310 45.16 0.2 4056 544.87 0.36 14851 2249.5 0.23 179323 176094.15 19.36 310 65.94 0.23 4026 3662.04 19.36 90 10 210 1080 120 2520 17.6 21.0 18.17 0.08
11700.0 376 45.3 0.2 4432 590.17 0.36 14911 2249.5 0.23 194234 178343.65 19.36 370 65.94 0.23 4396 3727.98 19.36 90 10 210 1170 130 2730 17.6 21.0 18.17 0.08
