# seed = 9, gamma = 1.0, beta = 0.5, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 34.58 0.2 376 34.58 0.2 14874 1616.26 0.21 14874 1616.26 0.21 370 62.58 0.21 370 62.58 0.21 150 10 150 150 10 150 18.9 21.0 19.4 0.8
1800.0 356 35.29 0.36 732 69.87 0.36 15157 139408.74 19.26 30031 141024.99 19.26 352 2908.68 19.26 722 2971.26 19.26 150 10 150 300 20 300 18.8 21.0 18.91 0.01
2700.0 310 34.46 0.2 1042 104.32 0.36 14813 1618.73 0.21 44844 142643.72 19.26 310 62.63 0.21 1032 3033.89 19.26 150 10 150 450 30 450 17.7 21.0 18.4 0.06
3600.0 310 34.46 0.2 1352 138.78 0.36 14809 1618.39 0.21 59653 144262.11 19.26 310 62.64 0.21 1342 3096.53 19.26 150 10 150 600 40 600 17.6 21.0 18.24 0.08
4500.0 376 34.6 0.2 1728 173.38 0.36 14865 1617.93 0.21 74518 145880.04 19.26 370 62.63 0.21 1712 3159.16 19.26 150 10 150 750 50 750 17.6 21.0 18.24 0.08
5400.0 356 35.29 0.36 2084 208.67 0.36 15191 7590.46 19.36 89709 153470.49 19.36 352 82.0 19.36 2064 3241.16 19.36 150 10 150 900 60 900 17.6 21.0 18.24 0.08
6300.0 310 34.46 0.2 2394 243.13 0.36 14880 1623.89 0.21 104589 155094.39 19.36 310 62.67 0.21 2374 3303.84 19.36 150 10 150 1050 70 1050 17.6 21.0 18.25 0.07
7200.0 310 34.46 0.2 2704 277.59 0.36 14882 1624.35 0.21 119471 156718.73 19.36 310 62.68 0.21 2684 3366.51 19.36 150 10 150 1200 80 1200 17.6 21.0 18.27 0.06
8100.0 376 34.6 0.2 3080 312.19 0.36 14942 1624.3 0.21 134413 158343.04 19.36 370 62.67 0.21 3054 3429.19 19.36 150 10 150 1350 90 1350 17.6 21.0 18.27 0.06
9000.0 356 35.3 0.36 3436 347.49 0.36 15214 7584.12 19.32 149627 165927.15 19.36 352 81.98 19.32 3406 3511.17 19.36 150 10 150 1500 100 1500 17.6 21.0 18.27 0.06
9900.0 310 34.46 0.2 3746 381.95 0.36 14846 1619.15 0.21 164473 167546.3 19.36 310 62.63 0.21 3716 3573.79 19.36 150 10 150 1650 110 1650 17.6 21.0 18.25 0.06
10800.0 310 34.46 0.2 4056 416.4 0.36 14851 1620.0 0.21 179324 169166.3 19.36 310 62.63 0.21 4026 3636.42 19.36 150 10 150 1800 120 1800 17.6 21.0 18.17 0.08
11700.0 376 34.6 0.2 4432 451.0 0.36 14911 1619.96 0.21 194235 170786.26 19.36 370 62.63 0.21 4396 3699.05 19.36 150 10 150 1950 130 1950 17.6 21.0 18.17 0.08
