# seed = 6, gamma = 1.0, beta = 0.9, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 55.98 0.2 376 55.98 0.2 15589 3182.44 0.28 15589 3182.44 0.28 370 72.31 0.28 370 72.31 0.28 30 10 270 30 10 270 18.9 21.0 19.45 0.85
1800.0 356 56.7 0.36 732 112.68 0.36 15876 159957.28 20.19 31465 163139.72 20.19 352 3169.98 20.19 722 3242.29 20.19 30 10 270 60 20 540 18.8 18.9 18.9 0.0
2700.0 310 55.87 0.2 1042 168.54 0.36 15534 3221.8 0.28 46999 166361.52 20.19 310 73.1 0.28 1032 3315.4 20.19 30 10 270 90 30 810 17.7 18.9 18.42 0.03
3600.0 310 55.87 0.2 1352 224.41 0.36 15534 3221.73 0.28 62533 169583.25 20.19 310 73.1 0.28 1342 3388.5 20.19 30 10 270 120 40 1080 17.7 18.9 18.23 0.06
4500.0 376 56.01 0.2 1728 280.42 0.36 15589 3221.81 0.28 78122 172805.06 20.19 370 73.11 0.28 1712 3461.61 20.19 30 10 270 150 50 1350 17.6 18.7 18.23 0.06
5400.0 356 56.71 0.36 2084 337.13 0.36 15904 9497.7 20.26 94026 182302.77 20.26 352 93.41 20.26 2064 3555.02 20.26 30 10 270 180 60 1620 17.6 18.7 18.23 0.06
6300.0 310 55.87 0.2 2394 393.0 0.36 15581 3237.08 0.28 109607 185539.85 20.26 310 73.3 0.28 2374 3628.32 20.26 30 10 270 210 70 1890 17.6 18.7 18.24 0.05
7200.0 310 55.87 0.2 2704 448.87 0.36 15584 3237.05 0.28 125191 188776.89 20.26 310 73.3 0.28 2684 3701.62 20.26 30 10 270 240 80 2160 17.6 18.7 18.25 0.04
8100.0 376 56.02 0.2 3080 504.89 0.36 15641 3237.09 0.28 140832 192013.98 20.26 370 73.31 0.28 3054 3774.93 20.26 30 10 270 270 90 2430 17.6 18.7 18.25 0.04
9000.0 356 56.71 0.36 3436 561.6 0.36 15933 9508.42 20.28 156765 201522.4 20.28 352 93.44 20.28 3406 3868.37 20.28 30 10 270 300 100 2700 17.6 18.7 18.25 0.04
9900.0 310 55.87 0.2 3746 617.47 0.36 15589 3235.74 0.28 172354 204758.13 20.28 310 73.26 0.28 3716 3941.64 20.28 30 10 270 330 110 2970 17.6 18.7 18.23 0.04
10800.0 310 55.87 0.2 4056 673.34 0.36 15590 3235.87 0.28 187944 207994.0 20.28 310 73.27 0.28 4026 4014.9 20.28 30 10 270 360 120 3240 17.6 18.7 18.16 0.05
11700.0 376 56.01 0.2 4432 729.35 0.36 15649 3235.95 0.28 203593 211229.95 20.28 370 73.27 0.28 4396 4088.17 20.28 30 10 270 390 130 3510 17.6 18.7 18.16 0.05
12600.0 354 56.65 0.36 4786 786.0 0.36 15620 3238.95 0.29 219213 214468.9 20.28 350 73.33 0.29 4746 4161.5 20.28 30 10 270 420 140 3780 17.6 18.7 18.16 0.05
13500.0 310 55.87 0.21 5096 841.87 0.36 15547 3238.42 0.29 234760 217707.32 20.28 310 73.33 0.29 5056 4234.82 20.28 30 10 270 450 150 4050 17.6 18.7 18.14 0.05
14400.0 310 55.87 0.21 5406 897.74 0.36 15544 3238.35 0.29 250304 220945.67 20.28 310 73.33 0.29 5366 4308.15 20.28 30 10 270 480 160 4320 17.6 18.7 18.14 0.05
15300.0 376 56.02 0.21 5782 953.76 0.36 15602 3238.43 0.29 265906 224184.1 20.28 370 73.33 0.29 5736 4381.48 20.28 30 10 270 510 170 4590 17.6 18.7 18.14 0.05
16200.0 354 56.65 0.36 6136 1010.41 0.36 15577 3238.17 0.28 281483 227422.27 20.28 350 73.33 0.28 6086 4454.81 20.28 30 10 270 540 180 4860 17.6 18.7 18.14 0.05
17100.0 310 55.87 0.2 6446 1066.27 0.36 15541 3229.31 0.28 297024 230651.57 20.28 310 73.14 0.28 6396 4527.95 20.28 30 10 270 570 190 5130 17.6 18.7 18.12 0.04
18000.0 310 55.87 0.2 6756 1122.14 0.36 15543 3229.26 0.28 312567 233880.84 20.28 310 73.14 0.28 6706 4601.09 20.28 30 10 270 600 200 5400 17.6 18.7 18.11 0.04
