# seed = 7, gamma = 1.0, beta = 0.004, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 8.14 0.2 376 8.14 0.2 14730 998.47 0.28 14730 998.47 0.28 370 24.36 0.28 370 24.36 0.28 299 10 1 299 10 1 18.9 21.0 19.26 0.63
1800.0 356 8.84 0.36 732 16.98 0.36 15018 135411.58 19.07 29748 136410.05 19.07 352 2825.45 19.07 722 2849.81 19.07 299 10 1 598 20 2 18.7 18.9 18.9 0.0
2700.0 310 8.0 0.2 1042 24.98 0.36 14670 1041.09 0.29 44418 137451.15 19.07 310 25.29 0.29 1032 2875.1 19.07 299 10 1 897 30 3 17.7 18.9 18.38 0.04
3600.0 310 8.0 0.2 1352 32.99 0.36 14671 1041.16 0.29 59089 138492.31 19.07 310 25.28 0.29 1342 2900.38 19.07 299 10 1 1196 40 4 17.6 18.7 18.23 0.05
4500.0 376 8.14 0.2 1728 41.13 0.36 14725 1040.1 0.29 73814 139532.41 19.07 370 25.29 0.29 1712 2925.68 19.07 299 10 1 1495 50 5 17.6 18.7 18.23 0.05
5400.0 356 8.84 0.36 2084 49.98 0.36 15045 6926.7 19.15 88859 146459.11 19.15 352 44.5 19.15 2064 2970.17 19.15 299 10 1 1794 60 6 17.6 18.7 18.23 0.05
6300.0 310 8.01 0.2 2394 57.98 0.36 14727 1051.92 0.29 103586 147511.04 19.15 310 25.35 0.29 2374 2995.53 19.15 299 10 1 2093 70 7 17.6 18.7 18.24 0.04
7200.0 310 8.01 0.2 2704 65.99 0.36 14728 1052.01 0.29 118314 148563.05 19.15 310 25.35 0.29 2684 3020.87 19.15 299 10 1 2392 80 8 17.6 18.7 18.25 0.04
8100.0 376 8.15 0.2 3080 74.14 0.36 14788 1052.13 0.29 133102 149615.18 19.15 370 25.36 0.29 3054 3046.23 19.15 299 10 1 2691 90 9 17.6 18.7 18.25 0.04
9000.0 356 8.84 0.36 3436 82.98 0.36 15077 6923.16 19.16 148179 156538.34 19.16 352 44.23 19.16 3406 3090.47 19.16 299 10 1 2990 100 10 17.6 18.7 18.25 0.04
9900.0 310 8.0 0.2 3746 90.98 0.36 14734 1049.61 0.29 162913 157587.96 19.16 310 25.31 0.29 3716 3115.78 19.16 299 10 1 3289 110 11 17.6 18.7 18.22 0.04
10800.0 310 8.0 0.2 4056 98.99 0.36 14737 1050.02 0.29 177650 158637.98 19.16 310 25.3 0.29 4026 3141.08 19.16 299 10 1 3588 120 12 17.6 18.7 18.15 0.05
