# seed = 5, gamma = 1.0, beta = 0.8, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 50.64 0.2 376 50.64 0.2 15873 2864.0 0.26 15873 2864.0 0.26 370 69.78 0.26 370 69.78 0.26 60 10 240 60 10 240 18.9 21.0 19.38 0.78
1800.0 356 51.35 0.36 732 101.99 0.36 16159 167979.82 20.52 32032 170843.81 20.52 352 3275.73 20.52 722 3345.51 20.52 60 10 240 120 20 480 18.6 18.9 18.9 0.0
2700.0 310 50.52 0.2 1042 152.51 0.36 15813 2894.42 0.27 47845 173738.24 20.52 310 70.38 0.27 1032 3415.89 20.52 60 10 240 180 30 720 17.7 18.9 18.39 0.03
3600.0 310 50.52 0.2 1352 203.03 0.36 15814 2894.54 0.27 63659 176632.77 20.52 310 70.38 0.27 1342 3486.27 20.52 60 10 240 240 40 960 17.7 18.9 18.23 0.05
4500.0 376 50.66 0.2 1728 253.69 0.36 15869 2894.23 0.27 79528 179527.0 20.52 370 70.39 0.27 1712 3556.65 20.52 60 10 240 300 50 1200 17.6 18.7 18.23 0.05
5400.0 356 51.36 0.36 2084 305.05 0.36 16193 9275.05 20.62 95721 188802.05 20.62 352 91.04 20.62 2064 3647.69 20.62 60 10 240 360 60 1440 17.6 18.7 18.23 0.05
6300.0 310 50.53 0.2 2394 355.58 0.36 15880 2910.54 0.27 111601 191712.59 20.62 310 70.6 0.27 2374 3718.29 20.62 60 10 240 420 70 1680 17.6 18.7 18.24 0.05
7200.0 310 50.53 0.2 2704 406.1 0.36 15880 2910.68 0.27 127481 194623.27 20.62 310 70.59 0.27 2684 3788.88 20.62 60 10 240 480 80 1920 17.6 18.7 18.26 0.04
8100.0 376 50.67 0.2 3080 456.77 0.36 15939 2910.75 0.27 143420 197534.02 20.62 370 70.6 0.27 3054 3859.47 20.62 60 10 240 540 90 2160 17.6 18.7 18.26 0.04
9000.0 356 51.36 0.36 3436 508.13 0.36 16220 9278.15 20.6 159640 206812.17 20.62 352 91.07 20.6 3406 3950.54 20.62 60 10 240 600 100 2400 17.6 18.7 18.26 0.04
9900.0 310 50.52 0.2 3746 558.66 0.36 15857 2904.44 0.27 175497 209716.6 20.62 310 70.49 0.27 3716 4021.03 20.62 60 10 240 660 110 2640 17.6 18.7 18.23 0.04
10800.0 310 50.52 0.2 4056 609.18 0.36 15869 2905.39 0.27 191366 212622.0 20.62 310 70.48 0.27 4026 4091.51 20.62 60 10 240 720 120 2880 17.6 18.7 18.15 0.05
11700.0 376 50.66 0.2 4432 659.84 0.36 15929 2905.46 0.27 207295 215527.46 20.62 370 70.49 0.27 4396 4162.0 20.62 60 10 240 780 130 3120 17.6 18.7 18.15 0.05
12600.0 354 51.3 0.36 4786 711.14 0.36 15890 2908.67 0.27 223185 218436.13 20.62 350 70.56 0.27 4746 4232.55 20.62 60 10 240 840 140 3360 17.6 18.7 18.15 0.05
13500.0 310 50.52 0.2 5096 761.67 0.36 15826 2907.95 0.27 239011 221344.08 20.62 310 70.56 0.27 5056 4303.11 20.62 60 10 240 900 150 3600 17.6 18.7 18.14 0.04
14400.0 310 50.52 0.2 5406 812.19 0.36 15826 2907.88 0.27 254837 224251.95 20.62 310 70.55 0.27 5366 4373.67 20.62 60 10 240 960 160 3840 17.6 18.7 18.13 0.05
15300.0 376 50.67 0.2 5782 862.86 0.36 15885 2907.95 0.27 270722 227159.9 20.62 370 70.57 0.27 5736 4444.23 20.62 60 10 240 1020 170 4080 17.6 18.7 18.13 0.04
16200.0 354 51.3 0.36 6136 914.16 0.36 15857 2907.64 0.27 286579 230067.54 20.62 350 70.57 0.27 6086 4514.8 20.62 60 10 240 1080 180 4320 17.6 18.7 18.13 0.04
17100.0 310 50.52 0.2 6446 964.68 0.36 15819 2902.01 0.27 302398 232969.55 20.62 310 70.45 0.27 6396 4585.25 20.62 60 10 240 1140 190 4560 17.6 18.7 18.11 0.04
18000.0 310 50.52 0.2 6756 1015.2 0.36 15823 2902.17 0.27 318221 235871.72 20.62 310 70.44 0.27 6706 4655.69 20.62 60 10 240 1200 200 4800 17.6 18.7 18.1 0.04
18900.0 376 50.66 0.2 7132 1065.86 0.36 15883 2902.2 0.27 334104 238773.92 20.62 370 70.45 0.27 7076 4726.15 20.62 60 10 240 1260 210 5040 17.6 18.6 18.1 0.04
19800.0 354 51.3 0.36 7486 1117.16 0.36 15858 2902.32 0.27 349962 241676.24 20.62 350 70.46 0.27 7426 4796.6 20.62 60 10 240 1320 220 5280 17.6 18.6 18.1 0.04
20700.0 310 50.52 0.2 7796 1167.68 0.36 15818 2905.52 0.27 365780 244581.76 20.62 310 70.53 0.27 7736 4867.14 20.62 60 10 240 1380 230 5520 17.6 18.6 18.08 0.03
21600.0 310 50.52 0.2 8106 1218.2 0.36 15823 2905.93 0.27 381603 247487.69 20.62 310 70.53 0.27 8046 4937.66 20.62 60 10 240 1440 240 5760 17.6 18.6 18.07 0.03
22500.0 376 50.67 0.2 8482 1268.87 0.36 15882 2905.93 0.27 397485 250393.62 20.62 370 70.53 0.27 8416 5008.2 20.62 60 10 240 1500 250 6000 17.6 18.6 18.07 0.03
23400.0 354 51.3 0.36 8836 1320.17 0.36 15853 2908.23 0.27 413338 253301.85 20.62 350 70.58 0.27 8766 5078.78 20.62 60 10 240 1560 260 6240 17.6 18.6 18.07 0.03
24300.0 310 50.53 0.2 9146 1370.69 0.36 15809 2909.5 0.27 429147 256211.36 20.62 310 70.61 0.27 9076 5149.39 20.62 60 10 240 1620 270 6480 17.5 18.6 18.05 0.03
25200.0 310 50.53 0.2 9456 1421.22 0.36 15815 2909.82 0.27 444962 259121.17 20.62 310 70.6 0.27 9386 5220.0 20.62 60 10 240 1680 280 6720 17.5 18.6 18.04 0.03
26100.0 376 50.67 0.2 9832 1471.89 0.36 15874 2909.91 0.27 460836 262031.08 20.62 370 70.62 0.27 9756 5290.61 20.62 60 10 240 1740 290 6960 17.5 18.6 18.04 0.03
27000.0 354 51.3 0.36 10186 1523.2 0.36 15846 2909.62 0.27 476682 264940.71 20.62 350 70.61 0.27 10106 5361.22 20.62 60 10 240 1800 300 7200 17.5 18.6 18.04 0.03
