# seed = 3, gamma = 1.0, beta = 0.337, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 25.86 0.2 376 25.86 0.2 15972 1496.47 0.24 15972 1496.47 0.24 370 65.73 0.24 370 65.73 0.24 199 10 101 199 10 101 18.9 21.0 19.23 0.58
1800.0 356 26.57 0.36 732 52.43 0.36 16259 170121.32 20.63 32231 171617.79 20.63 352 3330.91 20.63 722 3396.64 20.63 199 10 101 398 20 202 18.6 18.9 18.9 0.0
2700.0 310 25.73 0.2 1042 78.16 0.36 15915 1518.83 0.24 48146 173136.62 20.63 310 66.16 0.24 1032 3462.8 20.63 199 10 101 597 30 303 17.6 18.9 18.29 0.05
3600.0 310 25.73 0.2 1352 103.89 0.36 15915 1518.98 0.24 64061 174655.6 20.63 310 66.16 0.24 1342 3528.96 20.63 199 10 101 796 40 404 17.6 18.9 18.24 0.05
4500.0 376 25.87 0.2 1728 129.76 0.36 15971 1518.64 0.24 80032 176174.23 20.63 370 66.16 0.24 1712 3595.12 20.63 199 10 101 995 50 505 17.6 18.7 18.24 0.05
5400.0 356 26.57 0.36 2084 156.33 0.36 16281 7897.84 20.69 96313 184072.08 20.69 352 86.88 20.69 2064 3682.0 20.69 199 10 101 1194 60 606 17.6 18.7 18.24 0.05
6300.0 310 25.73 0.2 2394 182.06 0.36 15961 1525.89 0.24 112274 185597.97 20.69 310 66.27 0.24 2374 3748.27 20.69 199 10 101 1393 70 707 17.6 18.7 18.24 0.05
7200.0 310 25.73 0.2 2704 207.8 0.36 15963 1526.04 0.24 128237 187124.01 20.69 310 66.27 0.24 2684 3814.54 20.69 199 10 101 1592 80 808 17.6 18.7 18.25 0.04
8100.0 376 25.88 0.2 3080 233.67 0.36 16020 1525.7 0.24 144257 188649.72 20.69 370 66.27 0.24 3054 3880.81 20.69 199 10 101 1791 90 909 17.6 18.7 18.25 0.04
