# seed = 10, gamma = 1.0, beta = 0.2, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 18.58 0.2 376 18.58 0.2 15322 1252.82 0.25 15322 1252.82 0.25 370 68.49 0.25 370 68.49 0.25 240 10 60 240 10 60 18.9 21.0 19.23 0.59
1800.0 356 19.29 0.36 732 37.87 0.36 15609 151204.52 19.82 30931 152457.34 19.82 352 3093.09 19.82 722 3161.58 19.82 240 10 60 480 20 120 18.6 18.9 18.9 0.0
2700.0 310 18.45 0.2 1042 56.32 0.36 15265 1282.26 0.26 46196 153739.6 19.82 310 69.1 0.26 1032 3230.68 19.82 240 10 60 720 30 180 17.7 18.9 18.35 0.04
3600.0 310 18.45 0.2 1352 74.78 0.36 15265 1282.28 0.26 61461 155021.88 19.82 310 69.1 0.26 1342 3299.79 19.82 240 10 60 960 40 240 17.6 18.7 18.22 0.05
4500.0 376 18.59 0.2 1728 93.37 0.36 15321 1281.47 0.26 76782 156303.35 19.82 370 69.1 0.26 1712 3368.89 19.82 240 10 60 1200 50 300 17.6 18.7 18.22 0.05
5400.0 356 19.29 0.36 2084 112.66 0.36 15631 7399.49 19.87 92413 163702.84 19.87 352 89.0 19.87 2064 3457.89 19.87 240 10 60 1440 60 360 17.6 18.7 18.22 0.05
6300.0 310 18.45 0.2 2394 131.11 0.36 15302 1288.72 0.26 107715 164991.56 19.87 310 69.23 0.26 2374 3527.12 19.87 240 10 60 1680 70 420 17.6 18.7 18.22 0.04
7200.0 310 18.45 0.2 2704 149.57 0.36 15304 1289.15 0.26 123019 166280.71 19.87 310 69.23 0.26 2684 3596.35 19.87 240 10 60 1920 80 480 17.6 18.7 18.24 0.04
8100.0 376 18.6 0.2 3080 168.17 0.36 15360 1288.53 0.26 138379 167569.24 19.87 370 69.23 0.26 3054 3665.58 19.87 240 10 60 2160 90 540 17.6 18.7 18.24 0.04
