# seed = 9, gamma = 1.0, beta = 0.8, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 50.6 0.2 376 50.6 0.2 14874 2569.46 0.25 14874 2569.46 0.25 370 67.67 0.25 370 67.67 0.25 60 10 240 60 10 240 18.9 21.0 19.47 0.87
1800.0 356 51.32 0.36 732 101.92 0.36 15157 139390.93 19.26 30031 141960.39 19.26 352 2892.6 19.26 722 2960.26 19.26 60 10 240 120 20 480 18.8 21.0 18.91 0.01
2700.0 310 50.49 0.2 1042 152.41 0.36 14812 2597.22 0.25 44843 144557.61 19.26 310 68.27 0.25 1032 3028.53 19.26 60 10 240 180 30 720 17.7 21.0 18.43 0.06
3600.0 310 50.49 0.2 1352 202.89 0.36 14809 2597.06 0.25 59652 147154.67 19.26 310 68.27 0.25 1342 3096.8 19.26 60 10 240 240 40 960 17.6 21.0 18.24 0.08
4500.0 376 50.63 0.2 1728 253.52 0.36 14865 2596.82 0.25 74517 149751.49 19.26 370 68.27 0.25 1712 3165.07 19.26 60 10 240 300 50 1200 17.6 21.0 18.24 0.08
5400.0 356 51.32 0.36 2084 304.84 0.36 15191 8587.6 19.36 89708 158339.09 19.36 352 87.68 19.36 2064 3252.74 19.36 60 10 240 360 60 1440 17.6 21.0 18.24 0.08
6300.0 310 50.49 0.2 2394 355.33 0.36 14880 2613.35 0.25 104588 160952.44 19.36 310 68.51 0.25 2374 3321.25 19.36 60 10 240 420 70 1680 17.6 21.0 18.25 0.07
7200.0 310 50.49 0.2 2704 405.83 0.36 14882 2613.57 0.25 119470 163566.02 19.36 310 68.5 0.25 2684 3389.75 19.36 60 10 240 480 80 1920 17.6 21.0 18.27 0.06
8100.0 376 50.64 0.2 3080 456.46 0.36 14942 2613.56 0.25 134412 166179.58 19.36 370 68.51 0.25 3054 3458.26 19.36 60 10 240 540 90 2160 17.6 21.0 18.27 0.06
9000.0 356 51.33 0.36 3436 507.79 0.36 15214 8584.7 19.32 149626 174764.27 19.36 352 87.71 19.32 3406 3545.97 19.36 60 10 240 600 100 2400 17.6 21.0 18.27 0.06
9900.0 310 50.49 0.2 3746 558.27 0.36 14846 2601.93 0.25 164472 177366.21 19.36 310 68.31 0.25 3716 3614.28 19.36 60 10 240 660 110 2640 17.6 21.0 18.25 0.06
10800.0 310 50.49 0.2 4056 608.76 0.36 14851 2602.52 0.25 179323 179968.73 19.36 310 68.31 0.25 4026 3682.59 19.36 60 10 240 720 120 2880 17.6 21.0 18.17 0.08
11700.0 376 50.63 0.2 4432 659.39 0.36 14911 2602.54 0.25 194234 182571.27 19.36 370 68.31 0.25 4396 3750.9 19.36 60 10 240 780 130 3120 17.6 21.0 18.17 0.08
12600.0 354 51.27 0.36 4786 710.65 0.36 14870 2604.08 0.25 209104 185175.35 19.36 350 68.36 0.25 4746 3819.26 19.36 60 10 240 840 140 3360 17.6 21.0 18.17 0.08
13500.0 310 50.49 0.2 5096 761.14 0.36 14796 2602.1 0.25 223900 187777.46 19.36 310 68.36 0.25 5056 3887.62 19.36 60 10 240 900 150 3600 17.6 21.0 18.16 0.07
14400.0 310 50.49 0.2 5406 811.63 0.36 14797 2602.08 0.25 238697 190379.54 19.36 310 68.35 0.25 5366 3955.97 19.36 60 10 240 960 160 3840 17.6 21.0 18.15 0.07
15300.0 376 50.63 0.2 5782 862.26 0.36 14856 2602.11 0.25 253553 192981.65 19.36 370 68.36 0.25 5736 4024.33 19.36 60 10 240 1020 170 4080 17.6 21.0 18.15 0.07
16200.0 354 51.27 0.36 6136 913.53 0.36 14825 2602.33 0.25 268378 195583.97 19.36 350 68.37 0.25 6086 4092.71 19.36 60 10 240 1080 180 4320 17.6 21.0 18.15 0.07
17100.0 310 50.48 0.2 6446 964.01 0.36 14786 2596.73 0.25 283164 198180.7 19.36 310 68.25 0.25 6396 4160.96 19.36 60 10 240 1140 190 4560 17.6 21.0 18.13 0.07
18000.0 310 50.48 0.2 6756 1014.5 0.36 14786 2596.56 0.25 297950 200777.26 19.36 310 68.25 0.25 6706 4229.21 19.36 60 10 240 1200 200 4800 17.6 21.0 18.12 0.07
18900.0 376 50.63 0.2 7132 1065.12 0.36 14845 2596.53 0.25 312795 203373.79 19.36 370 68.25 0.25 7076 4297.46 19.36 60 10 240 1260 210 5040 17.6 21.0 18.12 0.07
19800.0 354 51.26 0.36 7486 1116.38 0.36 14817 2596.17 0.25 327612 205969.96 19.36 350 68.24 0.25 7426 4365.7 19.36 60 10 240 1320 220 5280 17.6 21.0 18.12 0.07
20700.0 310 50.49 0.2 7796 1166.87 0.36 14789 2598.91 0.25 342401 208568.87 19.36 310 68.3 0.25 7736 4434.01 19.36 60 10 240 1380 230 5520 17.6 21.0 18.1 0.06
21600.0 310 50.49 0.2 8106 1217.36 0.36 14791 2598.96 0.25 357192 211167.83 19.36 310 68.3 0.25 8046 4502.31 19.36 60 10 240 1440 240 5760 17.6 21.0 18.09 0.06
22500.0 376 50.63 0.2 8482 1267.99 0.36 14850 2598.91 0.25 372042 213766.74 19.36 370 68.31 0.25 8416 4570.61 19.36 60 10 240 1500 250 6000 17.6 21.0 18.09 0.06
23400.0 354 51.27 0.36 8836 1319.25 0.36 14815 2601.8 0.25 386857 216368.54 19.36 350 68.36 0.25 8766 4638.98 19.36 60 10 240 1560 260 6240 17.6 21.0 18.09 0.06
24300.0 310 50.49 0.2 9146 1369.74 0.36 14781 2603.9 0.25 401638 218972.44 19.36 310 68.41 0.25 9076 4707.38 19.36 60 10 240 1620 270 6480 17.5 21.0 18.07 0.06
25200.0 310 50.49 0.2 9456 1420.23 0.36 14782 2604.08 0.25 416420 221576.52 19.36 310 68.4 0.25 9386 4775.79 19.36 60 10 240 1680 280 6720 17.5 21.0 18.06 0.06
26100.0 376 50.63 0.2 9832 1470.87 0.36 14842 2604.1 0.25 431262 224180.63 19.36 370 68.41 0.25 9756 4844.2 19.36 60 10 240 1740 290 6960 17.5 21.0 18.06 0.06
27000.0 354 51.27 0.36 10186 1522.14 0.36 14811 2603.88 0.25 446073 226784.51 19.36 350 68.4 0.25 10106 4912.6 19.36 60 10 240 1800 300 7200 17.5 21.0 18.06 0.06
27900.0 310 50.49 0.2 10496 1572.63 0.36 14787 2602.16 0.25 460860 229386.67 19.36 310 68.37 0.25 10416 4980.97 19.36 60 10 240 1860 310 7440 17.5 21.0 18.03 0.06
28800.0 310 50.49 0.2 10806 1623.11 0.36 14792 2602.2 0.25 475652 231988.87 19.36 310 68.37 0.25 10726 5049.35 19.36 60 10 240 1920 320 7680 17.5 21.0 18.02 0.05
29700.0 376 50.63 0.2 11182 1673.75 0.36 14851 2601.96 0.25 490503 234590.83 19.36 370 68.38 0.25 11096 5117.72 19.36 60 10 240 1980 330 7920 17.5 21.0 18.02 0.05
30600.0 354 51.27 0.36 11536 1725.01 0.36 14811 2602.0 0.25 505314 237192.83 19.36 350 68.37 0.25 11446 5186.09 19.36 60 10 240 2040 340 8160 17.5 21.0 18.02 0.05
31500.0 310 50.49 0.2 11846 1775.5 0.36 14783 2603.3 0.25 520097 239796.14 19.36 310 68.41 0.25 11756 5254.5 19.36 60 10 240 2100 350 8400 17.4 21.0 17.99 0.06
32400.0 310 50.49 0.2 12156 1825.99 0.36 14787 2603.28 0.25 534884 242399.42 19.36 310 68.4 0.25 12066 5322.9 19.36 60 10 240 2160 360 8640 17.4 21.0 17.98 0.06
33300.0 376 50.63 0.2 12532 1876.63 0.36 14847 2603.3 0.25 549731 245002.72 19.36 370 68.41 0.25 12436 5391.31 19.36 60 10 240 2220 370 8880 17.4 21.0 17.98 0.06
34200.0 354 51.27 0.36 12886 1927.9 0.36 14806 2603.28 0.25 564537 247606.0 19.36 350 68.4 0.25 12786 5459.72 19.36 60 10 240 2280 380 9120 17.4 21.0 17.98 0.06
35100.0 310 50.49 0.2 13196 1978.39 0.36 14772 2603.1 0.25 579309 250209.11 19.36 310 68.41 0.25 13096 5528.12 19.36 60 10 240 2340 390 9360 17.4 21.0 17.95 0.06
36000.0 310 50.49 0.2 13506 2028.88 0.36 14787 2603.28 0.25 594096 252812.39 19.36 310 68.4 0.25 13406 5596.53 19.36 60 10 240 2400 400 9600 17.4 21.0 17.94 0.06
36900.0 376 50.63 0.2 13882 2079.51 0.36 14847 2603.3 0.25 608943 255415.69 19.36 370 68.41 0.25 13776 5664.93 19.36 60 10 240 2460 410 9840 17.4 21.0 17.94 0.06
37800.0 354 51.26 0.36 14236 2130.78 0.36 14808 2598.93 0.25 623751 258014.63 19.36 350 68.32 0.25 14126 5733.26 19.36 60 10 240 2520 420 10080 17.4 21.0 17.94 0.06
38700.0 310 50.49 0.2 14546 2181.26 0.36 14770 2599.1 0.25 638521 260613.72 19.36 310 68.33 0.25 14436 5801.58 19.36 60 10 240 2580 430 10320 17.3 21.0 17.91 0.06
39600.0 310 50.49 0.2 14856 2231.75 0.36 14779 2599.33 0.25 653300 263213.05 19.36 310 68.32 0.25 14746 5869.91 19.36 60 10 240 2640 440 10560 17.3 21.0 17.9 0.07
40500.0 376 50.63 0.2 15232 2282.38 0.36 14838 2599.3 0.25 668138 265812.35 19.36 370 68.33 0.25 15116 5938.23 19.36 60 10 240 2700 450 10800 17.3 21.0 17.9 0.07
41400.0 354 51.27 0.36 15586 2333.65 0.36 14801 2602.68 0.25 682939 268415.03 19.36 350 68.4 0.25 15466 6006.64 19.36 60 10 240 2760 460 11040 17.3 21.0 17.9 0.07
42300.0 310 50.49 0.2 15896 2384.14 0.36 14781 2601.76 0.25 697720 271016.79 19.36 310 68.37 0.25 15776 6075.0 19.36 60 10 240 2820 470 11280 17.3 21.0 17.87 0.07
