# seed = 8, gamma = 1.0, beta = 0.93, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 57.57 0.2 376 57.57 0.2 15771 3378.99 0.28 15771 3378.99 0.28 370 73.78 0.28 370 73.78 0.28 21 10 279 21 10 279 18.9 21.0 19.35 0.74
1800.0 356 58.29 0.36 732 115.86 0.36 16060 164966.37 20.39 31831 168345.35 20.39 352 3227.23 20.39 722 3301.01 20.39 21 10 279 42 20 558 18.9 18.9 18.9 0.0
2700.0 310 57.46 0.2 1042 173.32 0.36 15712 3414.85 0.29 47543 171760.2 20.39 310 74.48 0.29 1032 3375.49 20.39 21 10 279 63 30 837 17.6 18.9 18.3 0.06
3600.0 310 57.46 0.2 1352 230.78 0.36 15712 3414.84 0.29 63255 175175.05 20.39 310 74.48 0.29 1342 3449.97 20.39 21 10 279 84 40 1116 17.6 18.9 18.24 0.05
4500.0 376 57.6 0.2 1728 288.37 0.36 15768 3414.85 0.29 79023 178589.9 20.39 370 74.48 0.29 1712 3524.45 20.39 21 10 279 105 50 1395 17.6 18.7 18.24 0.05
5400.0 356 58.3 0.36 2084 346.67 0.36 16084 9753.05 20.45 95107 188342.95 20.45 352 94.98 20.45 2064 3619.44 20.45 21 10 279 126 60 1674 17.6 18.7 18.24 0.05
6300.0 310 57.46 0.2 2394 404.14 0.36 15761 3430.34 0.29 110868 191773.29 20.45 310 74.7 0.29 2374 3694.14 20.45 21 10 279 147 70 1953 17.6 18.7 18.24 0.05
7200.0 310 57.46 0.2 2704 461.6 0.36 15759 3430.32 0.29 126627 195203.61 20.45 310 74.7 0.29 2684 3768.83 20.45 21 10 279 168 80 2232 17.6 18.7 18.25 0.04
8100.0 376 57.61 0.2 3080 519.2 0.36 15814 3430.35 0.29 142441 198633.96 20.45 370 74.7 0.29 3054 3843.54 20.45 21 10 279 189 90 2511 17.6 18.7 18.25 0.04
9000.0 356 58.3 0.36 3436 577.5 0.36 16113 9768.83 20.48 158554 208402.79 20.48 352 95.07 20.48 3406 3938.61 20.48 21 10 279 210 100 2790 17.6 18.7 18.25 0.04
9900.0 310 57.46 0.21 3746 634.97 0.36 15776 3440.73 0.29 174330 211843.52 20.48 310 74.83 0.29 3716 4013.44 20.48 21 10 279 231 110 3069 17.6 18.7 18.23 0.04
10800.0 310 57.46 0.21 4056 692.43 0.36 15776 3440.47 0.29 190106 215283.99 20.48 310 74.82 0.29 4026 4088.26 20.48 21 10 279 252 120 3348 17.6 18.7 18.15 0.05
11700.0 376 57.61 0.21 4432 750.03 0.36 15836 3440.55 0.29 205942 218724.54 20.48 370 74.83 0.29 4396 4163.09 20.48 21 10 279 273 130 3627 17.6 18.7 18.15 0.05
12600.0 354 58.24 0.36 4786 808.28 0.36 15793 3443.62 0.29 221735 222168.15 20.48 350 74.9 0.29 4746 4237.99 20.48 21 10 279 294 140 3906 17.6 18.7 18.15 0.05
