# seed = 5, gamma = 1.0, beta = 0.2, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 18.6 0.2 376 18.6 0.2 15873 1299.4 0.26 15873 1299.4 0.26 370 68.98 0.26 370 68.98 0.26 240 10 60 240 10 60 18.9 21.0 19.27 0.65
1800.0 356 19.31 0.36 732 37.92 0.36 16159 168008.42 20.52 32032 169307.82 20.52 352 3307.61 20.52 722 3376.6 20.52 240 10 60 480 20 120 18.6 18.9 18.9 0.0
2700.0 310 18.47 0.2 1042 56.39 0.36 15812 1324.87 0.27 47844 170632.69 20.52 310 69.49 0.27 1032 3446.08 20.52 240 10 60 720 30 180 17.7 18.9 18.35 0.04
3600.0 310 18.47 0.2 1352 74.86 0.36 15814 1325.25 0.27 63658 171957.94 20.52 310 69.48 0.27 1342 3515.57 20.52 240 10 60 960 40 240 17.7 18.9 18.23 0.05
4500.0 376 18.61 0.2 1728 93.48 0.36 15869 1324.28 0.27 79527 173282.22 20.52 370 69.49 0.27 1712 3585.06 20.52 240 10 60 1200 50 300 17.6 18.7 18.23 0.05
5400.0 356 19.32 0.36 2084 112.79 0.36 16193 7673.51 20.62 95720 180955.72 20.62 352 90.14 20.62 2064 3675.2 20.62 240 10 60 1440 60 360 17.6 18.7 18.23 0.05
6300.0 310 18.48 0.2 2394 131.27 0.36 15881 1337.04 0.27 111601 182292.76 20.62 310 69.68 0.27 2374 3744.88 20.62 240 10 60 1680 70 420 17.6 18.7 18.24 0.04
7200.0 310 18.48 0.2 2704 149.75 0.36 15880 1336.88 0.27 127481 183629.64 20.62 310 69.68 0.27 2684 3814.55 20.62 240 10 60 1920 80 480 17.6 18.7 18.26 0.04
8100.0 376 18.62 0.2 3080 168.37 0.36 15939 1341.62 0.27 143420 184971.27 20.62 370 69.77 0.27 3054 3884.33 20.62 240 10 60 2160 90 540 17.6 18.7 18.26 0.04
9000.0 356 19.32 0.36 3436 187.69 0.36 16219 7673.07 20.6 159639 192644.33 20.62 352 90.18 20.6 3406 3974.5 20.62 240 10 60 2400 100 600 17.6 18.7 18.26 0.04
9900.0 310 18.48 0.2 3746 206.16 0.36 15860 1331.85 0.27 175499 193976.18 20.62 310 69.63 0.27 3716 4044.13 20.62 240 10 60 2640 110 660 17.6 18.7 18.23 0.04
10800.0 310 18.48 0.2 4056 224.64 0.36 15869 1333.88 0.27 191368 195310.06 20.62 310 69.62 0.27 4026 4113.76 20.62 240 10 60 2880 120 720 17.6 18.7 18.15 0.05
11700.0 376 18.62 0.2 4432 243.26 0.36 15929 1338.65 0.27 207297 196648.71 20.62 370 69.73 0.27 4396 4183.48 20.62 240 10 60 3120 130 780 17.6 18.7 18.15 0.05
12600.0 354 19.25 0.36 4786 262.51 0.36 15890 1334.4 0.27 223187 197983.11 20.62 350 69.69 0.27 4746 4253.17 20.62 240 10 60 3360 140 840 17.6 18.7 18.15 0.05
13500.0 310 18.48 0.2 5096 280.99 0.36 15826 1329.8 0.27 239013 199312.91 20.62 310 69.69 0.27 5056 4322.87 20.62 240 10 60 3600 150 900 17.6 18.7 18.14 0.04
14400.0 310 18.48 0.2 5406 299.46 0.36 15826 1330.0 0.27 254839 200642.91 20.62 310 69.69 0.27 5366 4392.56 20.62 240 10 60 3840 160 960 17.6 18.7 18.13 0.05
15300.0 376 18.62 0.2 5782 318.09 0.36 15884 1334.38 0.27 270723 201977.28 20.62 370 69.79 0.27 5736 4462.35 20.62 240 10 60 4080 170 1020 17.6 18.7 18.13 0.04
