# seed = 2, gamma = 1.0, beta = 0.8, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 50.64 0.2 376 50.64 0.2 15284 2752.83 0.26 15284 2752.83 0.26 370 69.33 0.26 370 69.33 0.26 60 10 240 60 10 240 18.9 21.0 19.35 0.74
1800.0 356 51.36 0.36 732 102.0 0.36 15569 150225.0 19.76 30853 152977.83 19.76 352 3044.38 19.76 722 3113.7 19.76 60 10 240 120 20 480 18.7 18.9 18.9 0.0
2700.0 310 50.53 0.2 1042 152.53 0.36 15222 2781.96 0.26 46075 155759.79 19.76 310 69.91 0.26 1032 3183.61 19.76 60 10 240 180 30 720 17.6 18.9 18.28 0.06
3600.0 310 50.53 0.2 1352 203.06 0.36 15221 2781.98 0.26 61296 158541.77 19.76 310 69.92 0.26 1342 3253.53 19.76 60 10 240 240 40 960 17.6 18.7 18.22 0.05
4500.0 376 50.67 0.2 1728 253.73 0.36 15277 2781.96 0.26 76573 161323.73 19.76 370 69.91 0.26 1712 3323.44 19.76 60 10 240 300 50 1200 17.6 18.7 18.22 0.05
5400.0 356 51.37 0.36 2084 305.09 0.36 15606 8929.55 19.86 92179 170253.29 19.86 352 89.83 19.86 2064 3413.26 19.86 60 10 240 360 60 1440 17.6 18.7 18.22 0.05
6300.0 310 50.53 0.2 2394 355.63 0.36 15297 2801.48 0.26 107476 173054.77 19.86 310 70.17 0.26 2374 3483.43 19.86 60 10 240 420 70 1680 17.6 18.7 18.23 0.05
7200.0 310 50.53 0.2 2704 406.16 0.36 15294 2801.33 0.26 122770 175856.1 19.86 310 70.18 0.26 2684 3553.61 19.86 60 10 240 480 80 1920 17.6 18.7 18.25 0.04
8100.0 376 50.68 0.2 3080 456.84 0.36 15352 2801.09 0.26 138122 178657.19 19.86 370 70.17 0.26 3054 3623.78 19.86 60 10 240 540 90 2160 17.6 18.7 18.25 0.04
9000.0 356 51.37 0.36 3436 508.21 0.36 15621 8925.69 19.82 153743 187582.88 19.86 352 89.86 19.82 3406 3713.64 19.86 60 10 240 600 100 2400 17.6 18.7 18.25 0.04
9900.0 310 50.53 0.2 3746 558.74 0.36 15254 2788.68 0.26 168997 190371.56 19.86 310 69.97 0.26 3716 3783.61 19.86 60 10 240 660 110 2640 17.6 18.7 18.22 0.04
10800.0 310 50.53 0.2 4056 609.27 0.36 15263 2789.05 0.26 184260 193160.61 19.86 310 69.98 0.26 4026 3853.58 19.86 60 10 240 720 120 2880 17.6 18.7 18.15 0.05
11700.0 376 50.67 0.2 4432 659.94 0.36 15321 2788.89 0.26 199581 195949.5 19.86 370 69.97 0.26 4396 3923.56 19.86 60 10 240 780 130 3120 17.6 18.7 18.15 0.05
12600.0 354 51.31 0.36 4786 711.25 0.36 15284 2791.63 0.26 214865 198741.13 19.86 350 70.04 0.26 4746 3993.6 19.86 60 10 240 840 140 3360 17.6 18.7 18.15 0.05
13500.0 310 50.53 0.2 5096 761.78 0.36 15205 2789.67 0.26 230070 201530.81 19.86 310 70.04 0.26 5056 4063.64 19.86 60 10 240 900 150 3600 17.6 18.7 18.14 0.05
14400.0 310 50.53 0.2 5406 812.31 0.36 15207 2789.63 0.26 245277 204320.44 19.86 310 70.04 0.26 5366 4133.68 19.86 60 10 240 960 160 3840 17.6 18.7 18.13 0.05
15300.0 376 50.67 0.2 5782 862.99 0.36 15266 2789.48 0.26 260543 207109.91 19.86 370 70.04 0.26 5736 4203.71 19.86 60 10 240 1020 170 4080 17.6 18.7 18.13 0.05
16200.0 354 51.3 0.36 6136 914.29 0.36 15237 2785.88 0.26 275780 209895.79 19.86 350 69.98 0.26 6086 4273.7 19.86 60 10 240 1080 180 4320 17.6 18.7 18.13 0.05
17100.0 310 50.52 0.2 6446 964.82 0.36 15205 2783.18 0.26 290985 212678.97 19.86 310 69.91 0.26 6396 4343.61 19.86 60 10 240 1140 190 4560 17.6 18.7 18.11 0.04
18000.0 310 50.52 0.2 6756 1015.34 0.36 15209 2783.38 0.26 306194 215462.34 19.86 310 69.92 0.26 6706 4413.53 19.86 60 10 240 1200 200 4800 17.6 18.6 18.1 0.04
18900.0 376 50.67 0.2 7132 1066.01 0.36 15268 2783.38 0.26 321462 218245.72 19.86 370 69.92 0.26 7076 4483.45 19.86 60 10 240 1260 210 5040 17.6 18.6 18.1 0.04
19800.0 354 51.31 0.36 7486 1117.31 0.36 15236 2785.79 0.26 336698 221031.51 19.86 350 69.98 0.26 7426 4553.43 19.86 60 10 240 1320 220 5280 17.6 18.6 18.1 0.04
20700.0 310 50.53 0.2 7796 1167.84 0.36 15198 2786.2 0.26 351896 223817.71 19.86 310 69.97 0.26 7736 4623.4 19.86 60 10 240 1380 230 5520 17.6 18.6 18.08 0.03
21600.0 310 50.53 0.2 8106 1218.37 0.36 15202 2786.19 0.26 367098 226603.9 19.86 310 69.98 0.26 8046 4693.38 19.86 60 10 240 1440 240 5760 17.6 18.6 18.07 0.03
22500.0 376 50.67 0.2 8482 1269.04 0.36 15260 2786.2 0.26 382358 229390.1 19.86 370 69.98 0.26 8416 4763.36 19.86 60 10 240 1500 250 6000 17.6 18.6 18.07 0.03
23400.0 354 51.31 0.36 8836 1320.35 0.36 15232 2788.17 0.26 397590 232178.27 19.86 350 70.02 0.26 8766 4833.38 19.86 60 10 240 1560 260 6240 17.6 18.6 18.07 0.03
24300.0 310 50.53 0.2 9146 1370.88 0.36 15196 2790.58 0.26 412786 234968.85 19.86 310 70.06 0.26 9076 4903.44 19.86 60 10 240 1620 270 6480 17.5 18.6 18.05 0.03
25200.0 310 50.53 0.2 9456 1421.42 0.36 15206 2791.35 0.26 427992 237760.2 19.86 310 70.07 0.26 9386 4973.51 19.86 60 10 240 1680 280 6720 17.5 18.6 18.04 0.03
26100.0 376 50.68 0.2 9832 1472.09 0.36 15264 2791.38 0.26 443256 240551.59 19.86 370 70.07 0.26 9756 5043.57 19.86 60 10 240 1740 290 6960 17.5 18.6 18.04 0.03
27000.0 354 51.31 0.36 10186 1523.41 0.36 15231 2790.95 0.26 458487 243342.54 19.86 350 70.07 0.26 10106 5113.64 19.86 60 10 240 1800 300 7200 17.5 18.6 18.04 0.03
27900.0 310 50.53 0.2 10496 1573.94 0.36 15193 2787.51 0.26 473680 246130.05 19.86 310 70.0 0.26 10416 5183.65 19.86 60 10 240 1860 310 7440 17.5 18.6 18.01 0.03
28800.0 310 50.53 0.2 10806 1624.47 0.36 15201 2787.69 0.26 488881 248917.74 19.86 310 70.01 0.26 10726 5253.65 19.86 60 10 240 1920 320 7680 17.5 18.6 17.99 0.03
29700.0 376 50.67 0.2 11182 1675.14 0.36 15260 2787.51 0.26 504141 251705.26 19.86 370 70.01 0.26 11096 5323.66 19.86 60 10 240 1980 330 7920 17.5 18.6 17.99 0.03
30600.0 354 51.31 0.36 11536 1726.45 0.36 15224 2787.09 0.26 519365 254492.35 19.86 350 70.01 0.26 11446 5393.67 19.86 60 10 240 2040 340 8160 17.5 18.6 17.99 0.03
31500.0 310 50.53 0.2 11846 1776.98 0.36 15194 2790.58 0.26 534559 257282.93 19.86 310 70.06 0.26 11756 5463.73 19.86 60 10 240 2100 350 8400 17.4 18.6 17.97 0.03
32400.0 310 50.53 0.2 12156 1827.52 0.36 15203 2790.95 0.26 549762 260073.88 19.86 310 70.07 0.26 12066 5533.8 19.86 60 10 240 2160 360 8640 17.4 18.5 17.95 0.03
33300.0 376 50.68 0.2 12532 1878.2 0.36 15262 2790.98 0.26 565024 262864.86 19.86 370 70.07 0.26 12436 5603.86 19.86 60 10 240 2220 370 8880 17.4 18.5 17.95 0.03
34200.0 354 51.31 0.36 12886 1929.51 0.36 15222 2790.15 0.26 580246 265655.02 19.86 350 70.07 0.26 12786 5673.93 19.86 60 10 240 2280 380 9120 17.4 18.5 17.95 0.03
35100.0 310 50.53 0.2 13196 1980.04 0.36 15185 2790.78 0.26 595431 268445.8 19.86 310 70.06 0.26 13096 5744.0 19.86 60 10 240 2340 390 9360 17.4 18.5 17.94 0.03
36000.0 310 50.53 0.2 13506 2030.57 0.36 15195 2790.95 0.26 610626 271236.75 19.86 310 70.07 0.26 13406 5814.06 19.86 60 10 240 2400 400 9600 17.4 18.5 17.91 0.04
36900.0 376 50.68 0.2 13882 2081.25 0.36 15255 2790.98 0.26 625881 274027.74 19.86 370 70.07 0.26 13776 5884.13 19.86 60 10 240 2460 410 9840 17.4 18.5 17.91 0.04
37800.0 354 51.31 0.36 14236 2132.56 0.36 15220 2785.85 0.26 641101 276813.59 19.86 350 69.99 0.26 14126 5954.12 19.86 60 10 240 2520 420 10080 17.4 18.5 17.91 0.04
38700.0 310 50.53 0.2 14546 2183.09 0.36 15188 2786.28 0.26 656289 279599.87 19.86 310 69.98 0.26 14436 6024.1 19.86 60 10 240 2580 430 10320 17.3 18.5 17.89 0.04
39600.0 310 50.53 0.2 14856 2233.61 0.36 15198 2786.65 0.26 671487 282386.52 19.86 310 69.99 0.26 14746 6094.08 19.86 60 10 240 2640 440 10560 17.3 18.5 17.87 0.04
40500.0 376 50.67 0.2 15232 2284.29 0.36 15256 2786.48 0.26 686743 285173.0 19.86 370 69.99 0.26 15116 6164.07 19.86 60 10 240 2700 450 10800 17.3 18.5 17.87 0.04
41400.0 354 51.31 0.36 15586 2335.6 0.36 15217 2789.95 0.26 701960 287962.95 19.86 350 70.07 0.26 15466 6234.14 19.86 60 10 240 2760 460 11040 17.3 18.5 17.87 0.04
42300.0 310 50.53 0.2 15896 2386.13 0.36 15189 2788.16 0.26 717149 290751.11 19.86 310 70.02 0.26 15776 6304.15 19.86 60 10 240 2820 470 11280 17.3 18.5 17.85 0.04
43200.0 310 50.53 0.2 16206 2436.66 0.36 15198 2788.37 0.26 732347 293539.48 19.86 310 70.02 0.26 16086 6374.18 19.86 60 10 240 2880 480 11520 17.2 18.4 17.83 0.05
44100.0 376 50.67 0.2 16582 2487.33 0.36 15258 2788.36 0.26 747605 296327.84 19.86 370 70.02 0.26 16456 6444.19 19.86 60 10 240 2940 490 11760 17.2 18.4 17.83 0.05
45000.0 354 51.31 0.36 16936 2538.64 0.36 15215 2787.37 0.26 762820 299115.21 19.86 350 70.02 0.26 16806 6514.22 19.86 60 10 240 3000 500 12000 17.2 18.4 17.83 0.05
45900.0 310 50.53 0.2 17246 2589.17 0.36 15180 2786.91 0.26 778000 301902.12 19.86 310 69.99 0.26 17116 6584.21 19.86 60 10 240 3060 510 12240 17.2 18.5 17.81 0.06
46800.0 310 50.53 0.2 17556 2639.7 0.36 15192 2787.47 0.26 793192 304689.59 19.86 310 70.0 0.26 17426 6654.21 19.86 60 10 240 3120 520 12480 17.2 18.5 17.8 0.06
47700.0 376 50.67 0.2 17932 2690.38 0.36 15250 2787.51 0.26 808442 307477.1 19.86 370 70.0 0.26 17796 6724.2 19.86 60 10 240 3180 530 12720 17.2 18.5 17.8 0.06
