# seed = 6, gamma = 1.0, beta = 0.7, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 45.27 0.2 376 45.27 0.2 15589 2356.29 0.24 15589 2356.29 0.24 370 66.04 0.24 370 66.04 0.24 90 10 210 90 10 210 18.9 21.0 19.41 0.82
1800.0 356 45.98 0.36 732 91.25 0.36 15876 159968.48 20.19 31465 162324.77 20.19 352 3180.89 20.19 722 3246.93 20.19 90 10 210 180 20 420 18.8 18.9 18.9 0.0
2700.0 310 45.15 0.2 1042 136.4 0.36 15534 2377.67 0.24 46999 164702.44 20.19 310 66.47 0.24 1032 3313.4 20.19 90 10 210 270 30 630 17.7 18.9 18.41 0.04
3600.0 310 45.15 0.2 1352 181.54 0.36 15534 2377.58 0.24 62533 167080.02 20.19 310 66.47 0.24 1342 3379.87 20.19 90 10 210 360 40 840 17.7 18.9 18.23 0.06
4500.0 376 45.29 0.2 1728 226.83 0.36 15589 2377.68 0.24 78122 169457.7 20.19 370 66.47 0.24 1712 3446.34 20.19 90 10 210 450 50 1050 17.6 18.7 18.23 0.06
5400.0 356 45.99 0.36 2084 272.82 0.36 15902 8641.38 20.26 94024 178099.08 20.26 352 86.76 20.26 2064 3533.1 20.26 90 10 210 540 60 1260 17.6 18.7 18.23 0.06
6300.0 310 45.15 0.2 2394 317.97 0.36 15582 2388.41 0.24 109606 180487.49 20.26 310 66.61 0.24 2374 3599.71 20.26 90 10 210 630 70 1470 17.6 18.7 18.24 0.05
7200.0 310 45.15 0.2 2704 363.13 0.36 15584 2388.33 0.24 125190 182875.82 20.26 310 66.6 0.24 2684 3666.31 20.26 90 10 210 720 80 1680 17.6 18.7 18.25 0.04
8100.0 376 45.3 0.2 3080 408.42 0.36 15641 2388.43 0.24 140831 185264.25 20.26 370 66.61 0.24 3054 3732.92 20.26 90 10 210 810 90 1890 17.6 18.7 18.25 0.04
