# seed = 9, gamma = 1.0, beta = 0.337, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 25.86 0.2 376 25.86 0.2 14874 1322.48 0.22 14874 1322.48 0.22 370 64.46 0.22 370 64.46 0.22 199 10 101 199 10 101 18.9 21.0 19.39 0.79
1800.0 356 26.56 0.36 732 52.42 0.36 15157 139413.58 19.26 30031 140736.06 19.26 352 2917.2 19.26 722 2981.66 19.26 199 10 101 398 20 202 18.8 21.0 18.91 0.01
2700.0 310 25.73 0.2 1042 78.16 0.36 14811 1335.97 0.23 44842 142072.03 19.26 310 64.75 0.23 1032 3046.41 19.26 199 10 101 597 30 303 17.7 21.0 18.39 0.06
3600.0 310 25.73 0.2 1352 103.89 0.36 14809 1335.62 0.23 59651 143407.65 19.26 310 64.75 0.23 1342 3111.16 19.26 199 10 101 796 40 404 17.6 21.0 18.24 0.08
4500.0 376 25.87 0.2 1728 129.76 0.36 14865 1334.98 0.23 74516 144742.62 19.26 370 64.75 0.23 1712 3175.91 19.26 199 10 101 995 50 505 17.6 21.0 18.24 0.08
5400.0 356 26.57 0.36 2084 156.33 0.36 15191 7300.49 19.36 89707 152043.11 19.36 352 84.15 19.36 2064 3260.06 19.36 199 10 101 1194 60 606 17.6 21.0 18.24 0.08
6300.0 310 25.73 0.2 2394 182.06 0.36 14880 1346.64 0.23 104587 153389.75 19.36 310 64.92 0.23 2374 3324.98 19.36 199 10 101 1393 70 707 17.6 21.0 18.25 0.07
7200.0 310 25.73 0.2 2704 207.8 0.36 14882 1347.32 0.23 119469 154737.06 19.36 310 64.92 0.23 2684 3389.9 19.36 199 10 101 1592 80 808 17.6 21.0 18.27 0.06
8100.0 376 25.88 0.2 3080 233.68 0.36 14942 1347.24 0.23 134411 156084.31 19.36 370 64.92 0.23 3054 3454.83 19.36 199 10 101 1791 90 909 17.6 21.0 18.27 0.06
9000.0 356 26.57 0.36 3436 260.25 0.36 15214 7296.11 19.32 149625 163380.42 19.36 352 84.17 19.32 3406 3539.0 19.36 199 10 101 1990 100 1010 17.6 21.0 18.27 0.06
9900.0 310 25.73 0.2 3746 285.98 0.36 14846 1338.79 0.23 164471 164719.21 19.36 310 64.82 0.23 3716 3603.82 19.36 199 10 101 2189 110 1111 17.6 21.0 18.25 0.06
10800.0 310 25.73 0.2 4056 311.71 0.36 14851 1340.03 0.23 179322 166059.24 19.36 310 64.82 0.23 4026 3668.63 19.36 199 10 101 2388 120 1212 17.6 21.0 18.17 0.08
11700.0 376 25.87 0.2 4432 337.58 0.36 14911 1340.0 0.23 194233 167399.24 19.36 370 64.82 0.23 4396 3733.45 19.36 199 10 101 2587 130 1313 17.6 21.0 18.17 0.08
12600.0 354 26.51 0.36 4786 364.09 0.36 14870 1339.95 0.23 209103 168739.18 19.36 350 64.86 0.23 4746 3798.31 19.36 199 10 101 2786 140 1414 17.6 21.0 18.17 0.08
13500.0 310 25.73 0.2 5096 389.82 0.36 14796 1334.31 0.23 223899 170073.5 19.36 310 64.86 0.23 5056 3863.17 19.36 199 10 101 2985 150 1515 17.6 21.0 18.16 0.07
14400.0 310 25.73 0.2 5406 415.56 0.36 14797 1334.95 0.23 238696 171408.44 19.36 310 64.86 0.23 5366 3928.03 19.36 199 10 101 3184 160 1616 17.6 21.0 18.15 0.07
15300.0 376 25.88 0.2 5782 441.43 0.36 14856 1334.72 0.23 253552 172743.16 19.36 370 64.86 0.23 5736 3992.88 19.36 199 10 101 3383 170 1717 17.6 21.0 18.15 0.07
