# seed = 6, gamma = 1.0, beta = 0.94, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 58.12 0.2 376 58.12 0.2 15589 3355.95 0.29 15589 3355.95 0.29 370 73.89 0.29 370 73.89 0.29 18 10 282 18 10 282 18.9 21.0 19.45 0.85
1800.0 356 58.83 0.36 732 116.95 0.36 15876 159954.07 20.19 31465 163310.02 20.19 352 3167.87 20.19 722 3241.75 20.19 18 10 282 36 20 564 18.8 18.9 18.9 0.0
2700.0 310 58.0 0.2 1042 174.95 0.36 15534 3393.17 0.29 46999 166703.19 20.19 310 74.64 0.29 1032 3316.39 20.19 18 10 282 54 30 846 17.7 18.9 18.42 0.03
3600.0 310 58.0 0.2 1352 232.96 0.36 15534 3393.11 0.29 62533 170096.3 20.19 310 74.64 0.29 1342 3391.03 20.19 18 10 282 72 40 1128 17.7 18.9 18.23 0.06
4500.0 376 58.14 0.2 1728 291.1 0.36 15589 3393.17 0.29 78122 173489.47 20.19 370 74.64 0.29 1712 3465.67 20.19 18 10 282 90 50 1410 17.6 18.7 18.23 0.06
5400.0 356 58.85 0.36 2084 349.95 0.36 15904 9671.32 20.26 94026 183160.79 20.26 352 94.94 20.26 2064 3560.61 20.26 18 10 282 108 60 1692 17.6 18.7 18.23 0.06
6300.0 310 58.01 0.21 2394 407.96 0.36 15581 3408.54 0.29 109607 186569.33 20.26 310 74.83 0.29 2374 3635.44 20.26 18 10 282 126 70 1974 17.6 18.7 18.24 0.05
7200.0 310 58.01 0.21 2704 465.97 0.36 15584 3408.5 0.29 125191 189977.83 20.26 310 74.83 0.29 2684 3710.28 20.26 18 10 282 144 80 2256 17.6 18.7 18.25 0.04
8100.0 376 58.15 0.21 3080 524.12 0.36 15641 3408.55 0.29 140832 193386.37 20.26 370 74.84 0.29 3054 3785.11 20.26 18 10 282 162 90 2538 17.6 18.7 18.25 0.04
9000.0 356 58.84 0.36 3436 582.97 0.36 15933 9681.26 20.28 156765 203067.63 20.28 352 94.95 20.28 3406 3880.07 20.28 18 10 282 180 100 2820 17.6 18.7 18.25 0.04
9900.0 310 58.01 0.21 3746 640.97 0.36 15589 3407.24 0.29 172354 206474.87 20.28 310 74.78 0.29 3716 3954.85 20.28 18 10 282 198 110 3102 17.6 18.7 18.23 0.04
10800.0 310 58.01 0.21 4056 698.98 0.36 15590 3407.39 0.29 187944 209882.26 20.28 310 74.78 0.29 4026 4029.63 20.28 18 10 282 216 120 3384 17.6 18.7 18.16 0.05
11700.0 376 58.15 0.21 4432 757.13 0.36 15649 3407.45 0.29 203593 213289.71 20.28 370 74.78 0.29 4396 4104.41 20.28 18 10 282 234 130 3666 17.6 18.7 18.16 0.05
12600.0 354 58.79 0.36 4786 815.92 0.36 15620 3411.81 0.29 219213 216701.52 20.28 350 74.87 0.29 4746 4179.29 20.28 18 10 282 252 140 3948 17.6 18.7 18.16 0.05
13500.0 310 58.01 0.21 5096 873.93 0.36 15547 3411.27 0.29 234760 220112.78 20.28 310 74.87 0.29 5056 4254.16 20.28 18 10 282 270 150 4230 17.6 18.7 18.14 0.05
