# seed = 9, gamma = 1.0, beta = 0.94, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 58.1 0.2 376 58.1 0.2 14874 3132.59 0.27 14874 3132.59 0.27 370 72.44 0.27 370 72.44 0.27 18 10 282 18 10 282 18.9 21.0 19.5 0.9
1800.0 356 58.82 0.36 732 116.92 0.36 15157 139380.69 19.26 30031 142513.28 19.26 352 2884.92 19.26 722 2957.37 19.26 18 10 282 36 20 564 18.8 21.0 18.91 0.01
2700.0 310 57.99 0.2 1042 174.9 0.36 14813 3164.7 0.28 44844 145677.99 19.26 310 73.11 0.28 1032 3030.48 19.26 18 10 282 54 30 846 17.7 21.0 18.44 0.05
3600.0 310 57.99 0.2 1352 232.89 0.36 14809 3164.74 0.28 59653 148842.73 19.26 310 73.11 0.28 1342 3103.59 19.26 18 10 282 72 40 1128 17.6 21.0 18.24 0.08
4500.0 376 58.13 0.2 1728 291.02 0.36 14865 3164.71 0.28 74518 152007.44 19.26 370 73.12 0.28 1712 3176.71 19.26 18 10 282 90 50 1410 17.6 21.0 18.24 0.08
5400.0 356 58.83 0.36 2084 349.84 0.36 15191 9164.73 19.36 89709 161172.17 19.36 352 92.55 19.36 2064 3269.26 19.36 18 10 282 108 60 1692 17.6 21.0 18.24 0.08
6300.0 310 57.99 0.2 2394 407.84 0.36 14879 3188.94 0.28 104588 164361.11 19.36 310 73.47 0.28 2374 3342.72 19.36 18 10 282 126 70 1974 17.6 21.0 18.25 0.07
7200.0 310 57.99 0.2 2704 465.83 0.36 14882 3189.01 0.28 119470 167550.12 19.36 310 73.46 0.28 2684 3416.19 19.36 18 10 282 144 80 2256 17.6 21.0 18.27 0.06
8100.0 376 58.14 0.2 3080 523.97 0.36 14942 3188.95 0.28 134412 170739.07 19.36 370 73.47 0.28 3054 3489.66 19.36 18 10 282 162 90 2538 17.6 21.0 18.27 0.06
9000.0 356 58.83 0.36 3436 582.8 0.36 15215 9164.98 19.32 149627 179904.05 19.36 352 92.62 19.32 3406 3582.28 19.36 18 10 282 180 100 2820 17.6 21.0 18.27 0.06
9900.0 310 57.99 0.21 3746 640.79 0.36 14846 3174.14 0.28 164473 183078.19 19.36 310 73.23 0.28 3716 3655.51 19.36 18 10 282 198 110 3102 17.6 21.0 18.25 0.06
10800.0 310 57.99 0.21 4056 698.77 0.36 14851 3174.15 0.28 179324 186252.33 19.36 310 73.22 0.28 4026 3728.73 19.36 18 10 282 216 120 3384 17.6 21.0 18.17 0.08
11700.0 376 58.13 0.21 4432 756.91 0.36 14911 3174.15 0.28 194235 189426.48 19.36 370 73.23 0.28 4396 3801.96 19.36 18 10 282 234 130 3666 17.6 21.0 18.17 0.08
12600.0 354 58.77 0.36 4786 815.67 0.36 14870 3177.4 0.28 209105 192603.88 19.36 350 73.3 0.28 4746 3875.26 19.36 18 10 282 252 140 3948 17.6 21.0 18.17 0.08
13500.0 310 57.99 0.21 5096 873.66 0.36 14796 3177.2 0.28 223901 195781.07 19.36 310 73.3 0.28 5056 3948.56 19.36 18 10 282 270 150 4230 17.6 21.0 18.16 0.07
14400.0 310 57.99 0.21 5406 931.65 0.36 14797 3177.2 0.28 238698 198958.27 19.36 310 73.3 0.28 5366 4021.86 19.36 18 10 282 288 160 4512 17.6 21.0 18.15 0.07
15300.0 376 58.13 0.21 5782 989.79 0.36 14856 3177.2 0.28 253554 202135.47 19.36 370 73.31 0.28 5736 4095.16 19.36 18 10 282 306 170 4794 17.6 21.0 18.15 0.07
16200.0 354 58.77 0.36 6136 1048.56 0.36 14825 3176.46 0.28 268379 205311.93 19.36 350 73.28 0.28 6086 4168.45 19.36 18 10 282 324 180 5076 17.6 21.0 18.15 0.07
17100.0 310 57.98 0.2 6446 1106.54 0.36 14786 3168.46 0.28 283165 208480.38 19.36 310 73.12 0.28 6396 4241.56 19.36 18 10 282 342 190 5358 17.6 21.0 18.13 0.07
18000.0 310 57.98 0.2 6756 1164.52 0.36 14786 3168.24 0.28 297951 211648.62 19.36 310 73.11 0.28 6706 4314.67 19.36 18 10 282 360 200 5640 17.6 21.0 18.12 0.07
18900.0 376 58.13 0.2 7132 1222.65 0.36 14845 3168.26 0.28 312796 214816.88 19.36 370 73.12 0.28 7076 4387.79 19.36 18 10 282 378 210 5922 17.6 21.0 18.12 0.07
19800.0 354 58.76 0.36 7486 1281.41 0.36 14817 3167.76 0.28 327613 217984.65 19.36 350 73.1 0.28 7426 4460.89 19.36 18 10 282 396 220 6204 17.6 21.0 18.12 0.07
20700.0 310 57.99 0.21 7796 1339.4 0.36 14789 3171.86 0.28 342402 221156.51 19.36 310 73.19 0.28 7736 4534.08 19.36 18 10 282 414 230 6486 17.6 21.0 18.1 0.06
21600.0 310 57.99 0.21 8106 1397.39 0.36 14791 3171.86 0.28 357193 224328.37 19.36 310 73.19 0.28 8046 4607.27 19.36 18 10 282 432 240 6768 17.6 21.0 18.09 0.06
22500.0 376 58.13 0.21 8482 1455.52 0.36 14850 3171.86 0.28 372043 227500.23 19.36 370 73.19 0.28 8416 4680.46 19.36 18 10 282 450 250 7050 17.6 21.0 18.09 0.06
23400.0 354 58.77 0.36 8836 1514.29 0.36 14815 3175.54 0.28 386858 230675.78 19.36 350 73.27 0.28 8766 4753.73 19.36 18 10 282 468 260 7332 17.6 21.0 18.09 0.06
