# seed = 8, gamma = 1.0, beta = 0.004, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 8.14 0.2 376 8.14 0.2 15771 1165.55 0.3 15771 1165.55 0.3 370 34.1 0.3 370 34.1 0.3 299 10 1 299 10 1 18.9 21.0 19.16 0.48
1800.0 356 8.85 0.36 732 16.99 0.36 16060 165010.78 20.39 31831 166176.34 20.39 352 3234.08 20.39 722 3268.19 20.39 299 10 1 598 20 2 18.9 18.9 18.9 0.0
2700.0 310 8.01 0.2 1042 24.99 0.36 15712 1211.09 0.3 47543 167387.43 20.39 310 35.02 0.3 1032 3303.2 20.39 299 10 1 897 30 3 17.6 18.9 18.28 0.06
3600.0 310 8.01 0.2 1352 33.0 0.36 15712 1211.06 0.3 63255 168598.49 20.39 310 35.01 0.3 1342 3338.22 20.39 299 10 1 1196 40 4 17.6 18.9 18.24 0.05
4500.0 376 8.15 0.2 1728 41.14 0.36 15768 1210.3 0.3 79023 169808.79 20.39 370 35.02 0.3 1712 3373.24 20.39 299 10 1 1495 50 5 17.6 18.7 18.24 0.05
5400.0 356 8.85 0.36 2084 49.99 0.36 16084 7500.81 20.45 95107 177309.61 20.45 352 55.53 20.45 2064 3428.77 20.45 299 10 1 1794 60 6 17.6 18.7 18.24 0.05
6300.0 310 8.01 0.2 2394 58.0 0.36 15761 1225.31 0.3 110868 178534.91 20.45 310 35.46 0.3 2374 3464.23 20.45 299 10 1 2093 70 7 17.6 18.7 18.24 0.05
7200.0 310 8.01 0.2 2704 66.01 0.36 15759 1224.86 0.3 126627 179759.77 20.45 310 35.46 0.3 2684 3499.68 20.45 299 10 1 2392 80 8 17.6 18.7 18.25 0.04
8100.0 376 8.15 0.2 3080 74.16 0.36 15814 1223.91 0.3 142441 180983.68 20.45 370 35.46 0.3 3054 3535.14 20.45 299 10 1 2691 90 9 17.6 18.7 18.25 0.04
9000.0 356 8.85 0.36 3436 83.01 0.36 16113 7512.16 20.48 158554 188495.84 20.48 352 55.8 20.48 3406 3590.95 20.48 299 10 1 2990 100 10 17.6 18.7 18.25 0.04
9900.0 310 8.01 0.2 3746 91.02 0.36 15776 1229.45 0.31 174330 189725.29 20.48 310 35.36 0.31 3716 3626.31 20.48 299 10 1 3289 110 11 17.6 18.7 18.23 0.04
10800.0 310 8.01 0.2 4056 99.02 0.36 15776 1229.41 0.31 190106 190954.7 20.48 310 35.36 0.31 4026 3661.67 20.48 299 10 1 3588 120 12 17.6 18.7 18.15 0.05
11700.0 376 8.15 0.2 4432 107.18 0.36 15836 1229.46 0.31 205942 192184.16 20.48 370 35.37 0.31 4396 3697.04 20.48 299 10 1 3887 130 13 17.6 18.7 18.15 0.05
12600.0 354 8.79 0.36 4786 115.96 0.36 15793 1228.82 0.31 221735 193412.98 20.48 350 35.44 0.31 4746 3732.48 20.48 299 10 1 4186 140 14 17.6 18.7 18.15 0.05
13500.0 310 8.01 0.2 5096 123.97 0.36 15724 1223.27 0.31 237459 194636.25 20.48 310 35.45 0.31 5056 3767.93 20.48 299 10 1 4485 150 15 17.6 18.7 18.15 0.05
14400.0 310 8.01 0.2 5406 131.98 0.36 15727 1223.82 0.31 253186 195860.07 20.48 310 35.44 0.31 5366 3803.37 20.48 299 10 1 4784 160 16 17.6 18.7 18.13 0.05
