# seed = 3, gamma = 1.0, beta = 0.3, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 23.91 0.2 376 23.91 0.2 15972 1441.08 0.24 15972 1441.08 0.24 370 66.55 0.24 370 66.55 0.24 210 10 90 210 10 90 18.9 21.0 19.23 0.58
1800.0 356 24.62 0.36 732 48.53 0.36 16259 170123.85 20.63 32231 171564.94 20.63 352 3332.91 20.63 722 3399.45 20.63 210 10 90 420 20 180 18.6 18.9 18.9 0.0
2700.0 310 23.78 0.2 1042 72.31 0.36 15915 1467.1 0.25 48146 173032.04 20.63 310 67.05 0.25 1032 3466.5 20.63 210 10 90 630 30 270 17.6 18.9 18.29 0.05
3600.0 310 23.78 0.2 1352 96.1 0.36 15915 1467.34 0.25 64061 174499.38 20.63 310 67.05 0.25 1342 3533.56 20.63 210 10 90 840 40 360 17.6 18.9 18.24 0.05
4500.0 376 23.92 0.2 1728 120.02 0.36 15971 1466.9 0.25 80032 175966.28 20.63 370 67.05 0.25 1712 3600.61 20.63 210 10 90 1050 50 450 17.6 18.7 18.24 0.05
5400.0 356 24.63 0.36 2084 144.64 0.36 16281 7844.29 20.69 96313 183810.57 20.69 352 87.77 20.69 2064 3688.38 20.69 210 10 90 1260 60 540 17.6 18.7 18.24 0.05
6300.0 310 23.79 0.2 2394 168.43 0.36 15960 1471.48 0.25 112273 185282.05 20.69 310 67.13 0.25 2374 3755.51 20.69 210 10 90 1470 70 630 17.6 18.7 18.24 0.05
7200.0 310 23.79 0.2 2704 192.22 0.36 15963 1472.17 0.25 128236 186754.23 20.69 310 67.13 0.25 2684 3822.64 20.69 210 10 90 1680 80 720 17.6 18.7 18.25 0.04
8100.0 376 23.93 0.2 3080 216.14 0.36 16020 1471.69 0.25 144256 188225.92 20.69 370 67.13 0.25 3054 3889.77 20.69 210 10 90 1890 90 810 17.6 18.7 18.25 0.04
9000.0 356 24.63 0.36 3436 240.77 0.36 16304 7839.67 20.69 160560 196065.59 20.69 352 87.71 20.69 3406 3977.48 20.69 210 10 90 2100 100 900 17.6 18.7 18.25 0.04
9900.0 310 23.78 0.2 3746 264.55 0.36 15949 1466.56 0.25 176509 197532.14 20.69 310 67.02 0.25 3716 4044.5 20.69 210 10 90 2310 110 990 17.6 18.7 18.23 0.04
10800.0 310 23.78 0.2 4056 288.33 0.36 15956 1467.4 0.25 192465 198999.54 20.69 310 67.03 0.25 4026 4111.53 20.69 210 10 90 2520 120 1080 17.6 18.7 18.16 0.05
11700.0 376 23.93 0.2 4432 312.26 0.36 16016 1467.36 0.25 208481 200466.9 20.69 370 67.03 0.25 4396 4178.55 20.69 210 10 90 2730 130 1170 17.6 18.7 18.16 0.05
12600.0 354 24.56 0.36 4786 336.82 0.36 15979 1467.94 0.25 224460 201934.84 20.69 350 67.09 0.25 4746 4245.64 20.69 210 10 90 2940 140 1260 17.6 18.7 18.16 0.05
13500.0 310 23.78 0.2 5096 360.61 0.36 15900 1462.09 0.25 240360 203396.93 20.69 310 67.09 0.25 5056 4312.73 20.69 210 10 90 3150 150 1350 17.6 18.7 18.15 0.04
14400.0 310 23.78 0.2 5406 384.39 0.36 15897 1461.94 0.25 256257 204858.87 20.69 310 67.09 0.25 5366 4379.82 20.69 210 10 90 3360 160 1440 17.6 18.7 18.14 0.05
15300.0 376 23.93 0.2 5782 408.32 0.36 15956 1461.89 0.25 272213 206320.75 20.69 370 67.09 0.25 5736 4446.9 20.69 210 10 90 3570 170 1530 17.6 18.7 18.14 0.05
16200.0 354 24.56 0.36 6136 432.88 0.36 15930 1457.44 0.25 288143 207778.2 20.69 350 67.02 0.25 6086 4513.93 20.69 210 10 90 3780 180 1620 17.6 18.7 18.14 0.04
17100.0 310 23.78 0.2 6446 456.66 0.36 15896 1455.17 0.25 304039 209233.37 20.69 310 66.96 0.25 6396 4580.89 20.69 210 10 90 3990 190 1710 17.6 18.7 18.12 0.04
18000.0 310 23.78 0.2 6756 480.44 0.36 15899 1455.62 0.25 319938 210688.99 20.69 310 66.96 0.25 6706 4647.85 20.69 210 10 90 4200 200 1800 17.6 18.7 18.11 0.04
18900.0 376 23.92 0.2 7132 504.36 0.36 15956 1455.17 0.25 335894 212144.16 20.69 370 66.96 0.25 7076 4714.81 20.69 210 10 90 4410 210 1890 17.6 18.6 18.11 0.04
19800.0 354 24.56 0.36 7486 528.92 0.36 15928 1457.43 0.25 351822 213601.59 20.69 350 67.03 0.25 7426 4781.84 20.69 210 10 90 4620 220 1980 17.6 18.6 18.11 0.04
