# seed = 6, gamma = 1.0, beta = 0.96, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.18 0.2 376 59.18 0.2 15589 3433.55 0.29 15589 3433.55 0.29 370 74.48 0.29 370 74.48 0.29 12 10 288 12 10 288 18.9 21.0 19.45 0.85
1800.0 356 59.9 0.36 732 119.08 0.36 15876 159952.42 20.19 31465 163385.97 20.19 352 3166.75 20.19 722 3241.23 20.19 12 10 288 24 20 576 18.8 18.9 18.9 0.0
2700.0 310 59.07 0.2 1042 178.15 0.36 15534 3473.61 0.29 46999 166859.57 20.19 310 75.3 0.29 1032 3316.53 20.19 12 10 288 36 30 864 17.7 18.9 18.42 0.03
3600.0 310 59.07 0.2 1352 237.22 0.36 15534 3473.53 0.29 62533 170333.11 20.19 310 75.3 0.29 1342 3391.83 20.19 12 10 288 48 40 1152 17.7 18.9 18.23 0.06
4500.0 376 59.21 0.2 1728 296.43 0.36 15589 3473.61 0.29 78122 173806.72 20.19 370 75.3 0.29 1712 3467.13 20.19 12 10 288 60 50 1440 17.6 18.7 18.23 0.06
5400.0 356 59.91 0.36 2084 356.34 0.36 15904 9752.99 20.26 94026 183559.71 20.26 352 95.61 20.26 2064 3562.74 20.26 12 10 288 72 60 1728 17.6 18.7 18.23 0.06
6300.0 310 59.07 0.21 2394 415.41 0.36 15581 3489.63 0.3 109607 187049.34 20.26 310 75.5 0.3 2374 3638.24 20.26 12 10 288 84 70 2016 17.6 18.7 18.24 0.05
7200.0 310 59.07 0.21 2704 474.49 0.36 15584 3489.57 0.3 125191 190538.91 20.26 310 75.5 0.3 2684 3713.75 20.26 12 10 288 96 80 2304 17.6 18.7 18.25 0.04
8100.0 376 59.22 0.21 3080 533.71 0.36 15641 3489.63 0.3 140832 194028.54 20.26 370 75.51 0.3 3054 3789.25 20.26 12 10 288 108 90 2592 17.6 18.7 18.25 0.04
9000.0 356 59.91 0.36 3436 593.62 0.36 15933 9763.2 20.28 156765 203791.74 20.28 352 95.62 20.28 3406 3884.87 20.28 12 10 288 120 100 2880 17.6 18.7 18.25 0.04
9900.0 310 59.07 0.21 3746 652.69 0.36 15589 3489.03 0.3 172354 207280.77 20.28 310 75.46 0.3 3716 3960.33 20.28 12 10 288 132 110 3168 17.6 18.7 18.23 0.04
10800.0 310 59.07 0.21 4056 711.76 0.36 15590 3489.16 0.3 187944 210769.93 20.28 310 75.46 0.3 4026 4035.79 20.28 12 10 288 144 120 3456 17.6 18.7 18.16 0.05
11700.0 376 59.21 0.21 4432 770.98 0.36 15649 3489.24 0.3 203593 214259.17 20.28 370 75.46 0.3 4396 4111.26 20.28 12 10 288 156 130 3744 17.6 18.7 18.16 0.05
12600.0 354 59.85 0.36 4786 830.83 0.36 15620 3493.76 0.3 219213 217752.93 20.28 350 75.56 0.3 4746 4186.81 20.28 12 10 288 168 140 4032 17.6 18.7 18.16 0.05
13500.0 310 59.08 0.21 5096 889.9 0.36 15547 3493.64 0.3 234760 221246.56 20.28 310 75.56 0.3 5056 4262.37 20.28 12 10 288 180 150 4320 17.6 18.7 18.14 0.05
14400.0 310 59.08 0.21 5406 948.98 0.36 15544 3493.56 0.3 250304 224740.12 20.28 310 75.56 0.3 5366 4337.93 20.28 12 10 288 192 160 4608 17.6 18.7 18.14 0.05
15300.0 376 59.22 0.21 5782 1008.2 0.36 15602 3493.64 0.3 265906 228233.76 20.28 370 75.56 0.3 5736 4413.48 20.28 12 10 288 204 170 4896 17.6 18.7 18.14 0.05
16200.0 354 59.85 0.36 6136 1068.05 0.36 15577 3492.99 0.3 281483 231726.75 20.28 350 75.55 0.3 6086 4489.03 20.28 12 10 288 216 180 5184 17.6 18.7 18.14 0.05
17100.0 310 59.07 0.21 6446 1127.12 0.36 15541 3482.69 0.29 297024 235209.44 20.28 310 75.33 0.29 6396 4564.36 20.28 12 10 288 228 190 5472 17.6 18.7 18.12 0.04
18000.0 310 59.07 0.21 6756 1186.18 0.36 15543 3482.64 0.29 312567 238692.08 20.28 310 75.33 0.29 6706 4639.69 20.28 12 10 288 240 200 5760 17.6 18.7 18.11 0.04
18900.0 376 59.21 0.21 7132 1245.39 0.36 15598 3482.49 0.29 328165 242174.56 20.28 370 75.33 0.29 7076 4715.03 20.28 12 10 288 252 210 6048 17.6 18.6 18.11 0.04
19800.0 354 59.85 0.36 7486 1305.24 0.36 15574 3483.95 0.3 343739 245658.51 20.28 350 75.37 0.3 7426 4790.39 20.28 12 10 288 264 220 6336 17.6 18.6 18.11 0.04
20700.0 310 59.07 0.21 7796 1364.31 0.36 15540 3489.56 0.3 359279 249148.07 20.28 310 75.48 0.3 7736 4865.87 20.28 12 10 288 276 230 6624 17.6 18.6 18.08 0.03
21600.0 310 59.07 0.21 8106 1423.38 0.36 15540 3489.5 0.3 374819 252637.57 20.28 310 75.48 0.3 8046 4941.35 20.28 12 10 288 288 240 6912 17.6 18.6 18.08 0.03
22500.0 376 59.21 0.21 8482 1482.6 0.36 15600 3489.57 0.3 390419 256127.14 20.28 370 75.48 0.3 8416 5016.82 20.28 12 10 288 300 250 7200 17.6 18.6 18.08 0.03
23400.0 354 59.85 0.36 8836 1542.45 0.36 15570 3492.56 0.3 405989 259619.69 20.28 350 75.54 0.3 8766 5092.37 20.28 12 10 288 312 260 7488 17.6 18.6 18.08 0.03
24300.0 310 59.08 0.21 9146 1601.53 0.36 15533 3497.23 0.3 421522 263116.93 20.28 310 75.64 0.3 9076 5168.0 20.28 12 10 288 324 270 7776 17.5 18.6 18.05 0.03
25200.0 310 59.08 0.21 9456 1660.61 0.36 15536 3496.96 0.3 437058 266613.88 20.28 310 75.64 0.3 9386 5243.64 20.28 12 10 288 336 280 8064 17.5 18.6 18.04 0.03
26100.0 376 59.22 0.21 9832 1719.83 0.36 15595 3497.04 0.3 452653 270110.92 20.28 370 75.64 0.3 9756 5319.28 20.28 12 10 288 348 290 8352 17.5 18.6 18.04 0.03
27000.0 354 59.86 0.36 10186 1779.68 0.36 15566 3496.96 0.3 468219 273607.88 20.28 350 75.64 0.3 10106 5394.92 20.28 12 10 288 360 300 8640 17.5 18.6 18.04 0.03
27900.0 310 59.07 0.21 10496 1838.76 0.36 15532 3492.33 0.3 483751 277100.22 20.28 310 75.54 0.3 10416 5470.46 20.28 12 10 288 372 310 8928 17.5 18.6 18.01 0.03
28800.0 310 59.07 0.21 10806 1897.83 0.36 15537 3492.26 0.3 499288 280592.47 20.28 310 75.54 0.3 10726 5546.0 20.28 12 10 288 384 320 9216 17.5 18.6 18.0 0.03
29700.0 376 59.22 0.21 11182 1957.05 0.36 15595 3492.33 0.3 514883 284084.81 20.28 370 75.54 0.3 11096 5621.54 20.28 12 10 288 396 330 9504 17.5 18.6 18.0 0.03
30600.0 354 59.85 0.36 11536 2016.9 0.36 15565 3492.26 0.3 530448 287577.07 20.28 350 75.54 0.3 11446 5697.09 20.28 12 10 288 408 340 9792 17.5 18.6 18.0 0.03
31500.0 310 59.08 0.21 11846 2075.98 0.36 15538 3497.23 0.3 545986 291074.3 20.28 310 75.64 0.3 11756 5772.73 20.28 12 10 288 420 350 10080 17.4 18.6 17.97 0.03
32400.0 310 59.08 0.21 12156 2135.06 0.36 15538 3497.16 0.3 561524 294571.46 20.28 310 75.64 0.3 12066 5848.36 20.28 12 10 288 432 360 10368 17.4 18.6 17.96 0.03
33300.0 376 59.22 0.21 12532 2194.28 0.36 15598 3497.24 0.3 577122 298068.69 20.28 370 75.64 0.3 12436 5924.0 20.28 12 10 288 444 370 10656 17.4 18.5 17.96 0.03
34200.0 354 59.86 0.36 12886 2254.14 0.36 15558 3496.96 0.3 592680 301565.65 20.28 350 75.64 0.3 12786 5999.64 20.28 12 10 288 456 380 10944 17.4 18.5 17.96 0.03
35100.0 310 59.08 0.21 13196 2313.21 0.36 15534 3497.24 0.3 608214 305062.89 20.28 310 75.64 0.3 13096 6075.28 20.28 12 10 288 468 390 11232 17.4 18.5 17.93 0.03
36000.0 310 59.08 0.21 13506 2372.29 0.36 15538 3497.16 0.3 623752 308560.04 20.28 310 75.64 0.3 13406 6150.92 20.28 12 10 288 480 400 11520 17.4 18.5 17.92 0.03
36900.0 376 59.22 0.21 13882 2431.51 0.36 15597 3497.24 0.3 639349 312057.28 20.28 370 75.64 0.3 13776 6226.56 20.28 12 10 288 492 410 11808 17.4 18.5 17.92 0.03
37800.0 354 59.85 0.36 14236 2491.36 0.36 15554 3488.39 0.3 654903 315545.67 20.28 350 75.46 0.3 14126 6302.02 20.28 12 10 288 504 420 12096 17.4 18.5 17.92 0.03
38700.0 310 59.07 0.21 14546 2550.43 0.36 15528 3488.84 0.3 670431 319034.52 20.28 310 75.46 0.3 14436 6377.48 20.28 12 10 288 516 430 12384 17.3 18.5 17.89 0.03
39600.0 310 59.07 0.21 14856 2609.51 0.36 15538 3488.79 0.3 685969 322523.31 20.28 310 75.46 0.3 14746 6452.94 20.28 12 10 288 528 440 12672 17.3 18.5 17.88 0.03
40500.0 376 59.21 0.21 15232 2668.72 0.36 15596 3488.85 0.3 701565 326012.15 20.28 370 75.46 0.3 15116 6528.41 20.28 12 10 288 540 450 12960 17.3 18.5 17.88 0.03
41400.0 354 59.86 0.36 15586 2728.58 0.36 15557 3496.96 0.3 717122 329509.11 20.28 350 75.64 0.3 15466 6604.05 20.28 12 10 288 552 460 13248 17.3 18.5 17.88 0.03
42300.0 310 59.07 0.21 15896 2787.65 0.36 15527 3492.23 0.3 732649 333001.34 20.28 310 75.54 0.3 15776 6679.59 20.28 12 10 288 564 470 13536 17.3 18.5 17.85 0.04
