# seed = 5, gamma = 1.0, beta = 0.93, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 57.6 0.2 376 57.6 0.2 15873 3451.04 0.29 15873 3451.04 0.29 370 74.42 0.29 370 74.42 0.29 21 10 279 21 10 279 18.9 21.0 19.39 0.79
1800.0 356 58.32 0.36 732 115.93 0.36 16159 167971.7 20.52 32032 171422.73 20.52 352 3268.46 20.52 722 3342.88 20.52 21 10 279 42 20 558 18.6 18.9 18.9 0.0
2700.0 310 57.49 0.2 1042 173.42 0.36 15812 3492.94 0.29 47844 174915.67 20.52 310 75.25 0.29 1032 3418.13 20.52 21 10 279 63 30 837 17.7 18.9 18.4 0.03
3600.0 310 57.49 0.2 1352 230.91 0.36 15814 3492.99 0.29 63658 178408.66 20.52 310 75.26 0.29 1342 3493.39 20.52 21 10 279 84 40 1116 17.7 18.9 18.23 0.05
4500.0 376 57.63 0.2 1728 288.54 0.36 15869 3492.74 0.29 79527 181901.4 20.52 370 75.25 0.29 1712 3568.64 20.52 21 10 279 105 50 1395 17.6 18.7 18.23 0.05
5400.0 356 58.33 0.36 2084 346.88 0.36 16194 9882.03 20.62 95721 191783.44 20.62 352 95.93 20.62 2064 3664.57 20.62 21 10 279 126 60 1674 17.6 18.7 18.23 0.05
6300.0 310 57.5 0.2 2394 404.38 0.36 15880 3513.9 0.3 111601 195297.34 20.62 310 75.52 0.3 2374 3740.09 20.62 21 10 279 147 70 1953 17.6 18.7 18.24 0.05
7200.0 310 57.5 0.2 2704 461.87 0.36 15880 3514.15 0.3 127481 198811.49 20.62 310 75.52 0.3 2684 3815.61 20.62 21 10 279 168 80 2232 17.6 18.7 18.26 0.04
8100.0 376 57.64 0.2 3080 519.52 0.36 15939 3514.11 0.3 143420 202325.59 20.62 370 75.52 0.3 3054 3891.13 20.62 21 10 279 189 90 2511 17.6 18.7 18.26 0.04
9000.0 356 58.33 0.36 3436 577.85 0.36 16220 9885.36 20.6 159640 212210.96 20.62 352 95.95 20.6 3406 3987.08 20.62 21 10 279 210 100 2790 17.6 18.7 18.26 0.04
9900.0 310 57.49 0.21 3746 635.35 0.36 15857 3505.57 0.29 175497 215716.53 20.62 310 75.38 0.29 3716 4062.46 20.62 21 10 279 231 110 3069 17.6 18.7 18.23 0.04
10800.0 310 57.49 0.21 4056 692.84 0.36 15869 3506.2 0.29 191366 219222.73 20.62 310 75.39 0.29 4026 4137.85 20.62 21 10 279 252 120 3348 17.6 18.7 18.15 0.05
11700.0 376 57.64 0.21 4432 750.48 0.36 15929 3506.19 0.29 207295 222728.92 20.62 370 75.39 0.29 4396 4213.24 20.62 21 10 279 273 130 3627 17.6 18.7 18.15 0.05
12600.0 354 58.27 0.36 4786 808.75 0.36 15890 3511.29 0.3 223185 226240.21 20.62 350 75.49 0.3 4746 4288.72 20.62 21 10 279 294 140 3906 17.6 18.7 18.15 0.05
13500.0 310 57.5 0.21 5096 866.25 0.36 15826 3510.88 0.3 239011 229751.09 20.62 310 75.49 0.3 5056 4364.21 20.62 21 10 279 315 150 4185 17.6 18.7 18.14 0.04
14400.0 310 57.5 0.21 5406 923.74 0.36 15826 3511.09 0.3 254837 233262.18 20.62 310 75.49 0.3 5366 4439.7 20.62 21 10 279 336 160 4464 17.6 18.7 18.13 0.05
15300.0 376 57.64 0.21 5782 981.38 0.36 15885 3511.08 0.3 270722 236773.26 20.62 370 75.49 0.3 5736 4515.18 20.62 21 10 279 357 170 4743 17.6 18.7 18.13 0.04
16200.0 354 58.27 0.36 6136 1039.66 0.36 15857 3510.58 0.3 286579 240283.84 20.62 350 75.49 0.3 6086 4590.67 20.62 21 10 279 378 180 5022 17.6 18.7 18.13 0.04
17100.0 310 57.49 0.2 6446 1097.15 0.36 15819 3503.17 0.29 302398 243787.01 20.62 310 75.34 0.29 6396 4666.01 20.62 21 10 279 399 190 5301 17.6 18.7 18.11 0.04
18000.0 310 57.49 0.2 6756 1154.64 0.36 15823 3503.39 0.29 318221 247290.41 20.62 310 75.34 0.29 6706 4741.35 20.62 21 10 279 420 200 5580 17.6 18.7 18.1 0.04
18900.0 376 57.63 0.2 7132 1212.27 0.36 15883 3503.37 0.29 334104 250793.77 20.62 370 75.34 0.29 7076 4816.69 20.62 21 10 279 441 210 5859 17.6 18.6 18.1 0.04
