# seed = 3, gamma = 1.0, beta = 0.92, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 57.04 0.2 376 57.04 0.2 15972 3362.79 0.29 15972 3362.79 0.29 370 73.13 0.29 370 73.13 0.29 24 10 276 24 10 276 18.9 21.0 19.31 0.69
1800.0 356 57.77 0.36 732 114.81 0.36 16258 170089.21 20.63 32230 173452.0 20.63 352 3299.71 20.63 722 3372.84 20.63 24 10 276 48 20 552 18.6 18.9 18.9 0.0
2700.0 310 56.94 0.2 1042 171.75 0.36 15913 3411.61 0.29 48143 176863.61 20.63 310 74.07 0.29 1032 3446.91 20.63 24 10 276 72 30 828 17.6 18.9 18.3 0.05
3600.0 310 56.94 0.2 1352 228.68 0.36 15915 3411.85 0.29 64058 180275.46 20.63 310 74.07 0.29 1342 3520.98 20.63 24 10 276 96 40 1104 17.6 18.9 18.24 0.05
4500.0 376 57.08 0.2 1728 285.76 0.36 15971 3411.81 0.29 80029 183687.27 20.63 370 74.07 0.29 1712 3595.04 20.63 24 10 276 120 50 1380 17.6 18.7 18.24 0.05
5400.0 356 57.78 0.36 2084 343.54 0.36 16283 9823.59 20.69 96312 193510.86 20.69 352 94.79 20.69 2064 3689.84 20.69 24 10 276 144 60 1656 17.6 18.7 18.24 0.05
6300.0 310 56.94 0.2 2394 400.48 0.36 15960 3425.76 0.3 112272 196936.62 20.69 310 74.22 0.3 2374 3764.06 20.69 24 10 276 168 70 1932 17.6 18.7 18.24 0.05
7200.0 310 56.94 0.2 2704 457.42 0.36 15963 3425.78 0.3 128235 200362.4 20.69 310 74.22 0.3 2684 3838.29 20.69 24 10 276 192 80 2208 17.6 18.7 18.25 0.04
8100.0 376 57.08 0.2 3080 514.5 0.36 16020 3425.77 0.3 144255 203788.17 20.69 370 74.23 0.3 3054 3912.51 20.69 24 10 276 216 90 2484 17.6 18.7 18.25 0.04
