# seed = 4, gamma = 1.0, beta = 0.97, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 59.74 0.2 376 59.74 0.2 15178 3318.06 0.29 15178 3318.06 0.29 370 73.27 0.29 370 73.27 0.29 9 10 291 9 10 291 18.9 21.0 19.37 0.77
1800.0 356 60.46 0.36 732 120.2 0.36 15458 147579.28 19.65 30636 150897.34 19.65 352 3000.4 19.65 722 3073.67 19.65 9 10 291 18 20 582 18.7 21.0 18.9 0.01
2700.0 310 59.63 0.21 1042 179.82 0.36 15115 3353.24 0.29 45751 154250.58 19.65 310 74.0 0.29 1032 3147.67 19.65 9 10 291 27 30 873 17.6 21.0 18.31 0.08
3600.0 310 59.63 0.21 1352 239.45 0.36 15112 3353.21 0.29 60863 157603.79 19.65 310 73.99 0.29 1342 3221.66 19.65 9 10 291 36 40 1164 17.6 21.0 18.24 0.07
4500.0 376 59.77 0.21 1728 299.22 0.36 15171 3353.25 0.29 76034 160957.04 19.65 370 74.0 0.29 1712 3295.66 19.65 9 10 291 45 50 1455 17.6 21.0 18.24 0.07
5400.0 356 60.47 0.36 2084 359.68 0.36 15473 9456.06 19.69 91507 170413.1 19.69 352 93.71 19.69 2064 3389.37 19.69 9 10 291 54 60 1746 17.6 21.0 18.24 0.07
6300.0 310 59.63 0.21 2394 419.31 0.36 15139 3364.37 0.29 106646 173777.47 19.69 310 74.14 0.29 2374 3463.51 19.69 9 10 291 63 70 2037 17.6 21.0 18.24 0.07
7200.0 310 59.63 0.21 2704 478.94 0.36 15137 3364.34 0.29 121783 177141.81 19.69 310 74.14 0.29 2684 3537.65 19.69 9 10 291 72 80 2328 17.6 21.0 18.26 0.06
8100.0 376 59.77 0.21 3080 538.72 0.36 15194 3364.38 0.29 136977 180506.19 19.69 370 74.14 0.29 3054 3611.8 19.69 9 10 291 81 90 2619 17.6 21.0 18.26 0.06
9000.0 356 60.46 0.36 3436 599.18 0.36 15492 9465.57 19.72 152469 189971.76 19.72 352 93.7 19.72 3406 3705.49 19.72 9 10 291 90 100 2910 17.6 21.0 18.26 0.06
9900.0 310 59.63 0.21 3746 658.81 0.36 15156 3362.15 0.29 167625 193333.9 19.72 310 74.05 0.29 3716 3779.54 19.72 9 10 291 99 110 3201 17.6 21.0 18.23 0.06
10800.0 310 59.63 0.21 4056 718.44 0.36 15161 3362.16 0.29 182786 196696.07 19.72 310 74.05 0.29 4026 3853.59 19.72 9 10 291 108 120 3492 17.6 21.0 18.16 0.07
11700.0 376 59.77 0.21 4432 778.21 0.36 15221 3362.15 0.29 198007 200058.22 19.72 370 74.05 0.29 4396 3927.65 19.72 9 10 291 117 130 3783 17.6 21.0 18.16 0.07
12600.0 354 60.41 0.36 4786 838.61 0.36 15175 3365.85 0.29 213182 203424.07 19.72 350 74.14 0.29 4746 4001.78 19.72 9 10 291 126 140 4074 17.6 21.0 18.16 0.07
13500.0 310 59.63 0.21 5096 898.25 0.36 15101 3365.66 0.29 228283 206789.73 19.72 310 74.13 0.29 5056 4075.91 19.72 9 10 291 135 150 4365 17.6 21.0 18.15 0.07
14400.0 310 59.63 0.21 5406 957.88 0.36 15105 3365.64 0.29 243388 210155.37 19.72 310 74.13 0.29 5366 4150.04 19.72 9 10 291 144 160 4656 17.6 21.0 18.14 0.07
15300.0 376 59.77 0.21 5782 1017.65 0.36 15165 3365.66 0.29 258553 213521.03 19.72 370 74.13 0.29 5736 4224.17 19.72 9 10 291 153 170 4947 17.6 21.0 18.14 0.07
16200.0 354 60.41 0.36 6136 1078.06 0.36 15136 3363.56 0.29 273689 216884.59 19.72 350 74.1 0.29 6086 4298.26 19.72 9 10 291 162 180 5238 17.6 21.0 18.14 0.07
17100.0 310 59.62 0.21 6446 1137.68 0.36 15099 3359.76 0.29 288788 220244.35 19.72 310 74.01 0.29 6396 4372.27 19.72 9 10 291 171 190 5529 17.6 21.0 18.12 0.06
18000.0 310 59.62 0.21 6756 1197.31 0.36 15100 3359.72 0.29 303888 223604.08 19.72 310 74.01 0.29 6706 4446.28 19.72 9 10 291 180 200 5820 17.6 21.0 18.11 0.07
18900.0 376 59.77 0.21 7132 1257.07 0.36 15159 3359.76 0.29 319047 226963.84 19.72 370 74.01 0.29 7076 4520.29 19.72 9 10 291 189 210 6111 17.6 21.0 18.11 0.07
19800.0 354 60.41 0.36 7486 1317.48 0.36 15132 3363.49 0.29 334179 230327.32 19.72 350 74.1 0.29 7426 4594.39 19.72 9 10 291 198 220 6402 17.6 21.0 18.11 0.07
20700.0 310 59.63 0.21 7796 1377.11 0.36 15102 3363.48 0.29 349281 233690.8 19.72 310 74.09 0.29 7736 4668.47 19.72 9 10 291 207 230 6693 17.6 21.0 18.09 0.06
21600.0 310 59.63 0.21 8106 1436.74 0.36 15101 3363.48 0.29 364382 237054.28 19.72 310 74.09 0.29 8046 4742.56 19.72 9 10 291 216 240 6984 17.6 21.0 18.08 0.06
22500.0 376 59.77 0.21 8482 1496.51 0.36 15160 3363.48 0.29 379542 240417.76 19.72 370 74.09 0.29 8416 4816.65 19.72 9 10 291 225 250 7275 17.6 21.0 18.08 0.06
23400.0 354 60.41 0.36 8836 1556.91 0.36 15128 3366.89 0.29 394670 243784.65 19.72 350 74.17 0.29 8766 4890.81 19.72 9 10 291 234 260 7566 17.6 21.0 18.08 0.06
24300.0 310 59.63 0.21 9146 1616.55 0.36 15084 3370.52 0.29 409754 247155.17 19.72 310 74.23 0.29 9076 4965.04 19.72 9 10 291 243 270 7857 17.6 21.0 18.07 0.06
25200.0 310 59.63 0.21 9456 1676.18 0.36 15095 3370.51 0.29 424849 250525.68 19.72 310 74.23 0.29 9386 5039.27 19.72 9 10 291 252 280 8148 17.5 21.0 18.05 0.06
26100.0 376 59.78 0.21 9832 1735.96 0.36 15155 3370.52 0.29 440004 253896.2 19.72 370 74.23 0.29 9756 5113.5 19.72 9 10 291 261 290 8439 17.5 21.0 18.05 0.06
27000.0 354 60.41 0.36 10186 1796.37 0.36 15127 3370.52 0.29 455131 257266.72 19.72 350 74.24 0.29 10106 5187.74 19.72 9 10 291 270 300 8730 17.5 21.0 18.05 0.06
27900.0 310 59.63 0.21 10496 1856.01 0.36 15088 3366.67 0.29 470219 260633.39 19.72 310 74.15 0.29 10416 5261.89 19.72 9 10 291 279 310 9021 17.5 21.0 18.02 0.06
28800.0 310 59.63 0.21 10806 1915.64 0.36 15096 3366.68 0.29 485315 264000.07 19.72 310 74.15 0.29 10726 5336.04 19.72 9 10 291 288 320 9312 17.5 21.0 18.01 0.06
29700.0 376 59.77 0.21 11182 1975.41 0.36 15155 3366.68 0.29 500470 267366.75 19.72 370 74.15 0.29 11096 5410.19 19.72 9 10 291 297 330 9603 17.5 21.0 18.01 0.06
30600.0 354 60.41 0.36 11536 2035.82 0.36 15118 3366.49 0.29 515588 270733.24 19.72 350 74.16 0.29 11446 5484.36 19.72 9 10 291 306 340 9894 17.5 21.0 18.01 0.06
31500.0 310 59.63 0.21 11846 2095.45 0.36 15086 3370.32 0.29 530674 274103.56 19.72 310 74.23 0.29 11756 5558.58 19.72 9 10 291 315 350 10185 17.5 21.0 17.98 0.06
32400.0 310 59.63 0.21 12156 2155.09 0.36 15090 3370.31 0.29 545764 277473.87 19.72 310 74.23 0.29 12066 5632.81 19.72 9 10 291 324 360 10476 17.4 21.0 17.97 0.06
33300.0 376 59.78 0.21 12532 2214.87 0.36 15150 3370.32 0.29 560914 280844.19 19.72 370 74.23 0.29 12436 5707.04 19.72 9 10 291 333 370 10767 17.4 21.0 17.97 0.06
34200.0 354 60.41 0.36 12886 2275.28 0.36 15112 3370.32 0.29 576026 284214.51 19.72 350 74.24 0.29 12786 5781.28 19.72 9 10 291 342 380 11058 17.4 21.0 17.97 0.06
35100.0 310 59.63 0.21 13196 2334.91 0.36 15080 3370.32 0.29 591106 287584.83 19.72 310 74.23 0.29 13096 5855.51 19.72 9 10 291 351 390 11349 17.4 21.0 17.95 0.06
36000.0 310 59.63 0.21 13506 2394.55 0.36 15095 3370.31 0.29 606201 290955.14 19.72 310 74.23 0.29 13406 5929.74 19.72 9 10 291 360 400 11640 17.4 21.0 17.92 0.06
36900.0 376 59.78 0.21 13882 2454.33 0.36 15155 3370.32 0.29 621356 294325.46 19.72 370 74.23 0.29 13776 6003.97 19.72 9 10 291 369 410 11931 17.4 21.0 17.92 0.06
37800.0 354 60.4 0.36 14236 2514.73 0.36 15116 3361.68 0.29 636472 297687.14 19.72 350 74.06 0.29 14126 6078.03 19.72 9 10 291 378 420 12222 17.4 21.0 17.92 0.06
38700.0 310 59.63 0.21 14546 2574.36 0.36 15079 3361.86 0.29 651551 301049.01 19.72 310 74.05 0.29 14436 6152.08 19.72 9 10 291 387 430 12513 17.4 21.0 17.9 0.07
39600.0 310 59.63 0.21 14856 2633.99 0.36 15089 3361.87 0.29 666640 304410.87 19.72 310 74.05 0.29 14746 6226.13 19.72 9 10 291 396 440 12804 17.3 21.0 17.89 0.07
40500.0 376 59.77 0.21 15232 2693.76 0.36 15147 3361.87 0.29 681787 307772.74 19.72 370 74.05 0.29 15116 6300.19 19.72 9 10 291 405 450 13095 17.3 21.0 17.89 0.07
41400.0 354 60.41 0.36 15586 2754.17 0.36 15110 3370.32 0.29 696897 311143.06 19.72 350 74.24 0.29 15466 6374.43 19.72 9 10 291 414 460 13386 17.3 21.0 17.89 0.07
42300.0 310 59.63 0.21 15896 2813.8 0.36 15086 3366.68 0.29 711983 314509.73 19.72 310 74.16 0.29 15776 6448.58 19.72 9 10 291 423 470 13677 17.3 21.0 17.86 0.07
43200.0 310 59.63 0.21 16206 2873.43 0.36 15089 3366.67 0.29 727072 317876.41 19.72 310 74.16 0.29 16086 6522.74 19.72 9 10 291 432 480 13968 17.2 21.0 17.85 0.08
44100.0 376 59.77 0.21 16582 2933.21 0.36 15148 3366.67 0.29 742220 321243.08 19.72 370 74.16 0.29 16456 6596.9 19.72 9 10 291 441 490 14259 17.2 21.0 17.85 0.08
45000.0 354 60.41 0.36 16936 2993.62 0.36 15100 3366.69 0.29 757320 324609.77 19.72 350 74.17 0.29 16806 6671.06 19.72 9 10 291 450 500 14550 17.2 21.0 17.85 0.08
45900.0 310 59.63 0.21 17246 3053.25 0.36 15072 3366.22 0.29 772392 327975.99 19.72 310 74.14 0.29 17116 6745.2 19.72 9 10 291 459 510 14841 17.2 21.0 17.82 0.09
