# seed = 1, gamma = 1.0, beta = 0.92, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 57.06 0.2 376 57.06 0.2 16500 3571.5 0.29 16500 3571.5 0.29 370 74.79 0.29 370 74.79 0.29 24 10 276 24 10 276 18.9 21.0 19.37 0.77
1800.0 356 57.79 0.36 732 114.85 0.36 16788 186889.31 21.33 33288 190460.81 21.33 352 3514.43 21.33 722 3589.22 21.33 24 10 276 48 20 552 18.9 18.9 18.9 0.0
2700.0 310 56.95 0.21 1042 171.81 0.36 16438 3619.41 0.3 49726 194080.21 21.33 310 75.68 0.3 1032 3664.9 21.33 24 10 276 72 30 828 17.6 18.9 18.27 0.05
3600.0 310 56.95 0.21 1352 228.76 0.36 16440 3619.34 0.3 66166 197699.55 21.33 310 75.68 0.3 1342 3740.58 21.33 24 10 276 96 40 1104 17.6 18.7 18.21 0.05
4500.0 376 57.09 0.21 1728 285.86 0.36 16496 3619.21 0.3 82662 201318.76 21.33 370 75.68 0.3 1712 3816.26 21.33 24 10 276 120 50 1380 17.6 18.7 18.21 0.05
5400.0 356 57.8 0.36 2084 343.66 0.36 16824 10261.34 21.43 99486 211580.1 21.43 352 97.16 21.43 2064 3913.42 21.43 24 10 276 144 60 1656 17.6 18.7 18.21 0.05
6300.0 310 56.96 0.21 2394 400.62 0.36 16514 3642.06 0.3 116000 215222.16 21.43 310 75.93 0.3 2374 3989.35 21.43 24 10 276 168 70 1932 17.6 18.7 18.21 0.04
7200.0 310 56.96 0.21 2704 457.58 0.36 16516 3641.84 0.3 132516 218863.99 21.43 310 75.93 0.3 2684 4065.28 21.43 24 10 276 192 80 2208 17.6 18.7 18.23 0.04
8100.0 376 57.11 0.21 3080 514.69 0.36 16574 3641.87 0.3 149090 222505.87 21.43 370 75.93 0.3 3054 4141.21 21.43 24 10 276 216 90 2484 17.6 18.7 18.23 0.04
