# seed = 7, gamma = 1.0, beta = 0.5, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 34.56 0.2 376 34.56 0.2 14730 1616.36 0.21 14730 1616.36 0.21 370 62.59 0.21 370 62.59 0.21 150 10 150 150 10 150 18.9 21.0 19.31 0.7
1800.0 356 35.27 0.36 732 69.84 0.36 15019 135395.39 19.07 29749 137011.75 19.07 352 2849.38 19.07 722 2911.97 19.07 150 10 150 300 20 300 18.7 18.9 18.9 0.0
2700.0 310 34.44 0.2 1042 104.27 0.36 14671 1619.75 0.21 44420 138631.49 19.07 310 62.66 0.21 1032 2974.63 19.07 150 10 150 450 30 450 17.7 18.9 18.4 0.04
3600.0 310 34.44 0.2 1352 138.71 0.36 14671 1619.99 0.21 59091 140251.48 19.07 310 62.66 0.21 1342 3037.29 19.07 150 10 150 600 40 600 17.6 18.7 18.23 0.05
4500.0 376 34.58 0.2 1728 173.29 0.36 14725 1618.95 0.21 73816 141870.43 19.07 370 62.66 0.21 1712 3099.95 19.07 150 10 150 750 50 750 17.6 18.7 18.23 0.05
5400.0 356 35.28 0.36 2084 208.57 0.36 15046 7527.74 19.15 88862 149398.17 19.15 352 81.82 19.15 2064 3181.77 19.15 150 10 150 900 60 900 17.6 18.7 18.23 0.05
6300.0 310 34.44 0.2 2394 243.01 0.36 14728 1622.37 0.21 103590 151020.55 19.15 310 62.67 0.21 2374 3244.44 19.15 150 10 150 1050 70 1050 17.6 18.7 18.24 0.04
7200.0 310 34.44 0.2 2704 277.46 0.36 14728 1622.83 0.21 118318 152643.38 19.15 310 62.68 0.21 2684 3307.12 19.15 150 10 150 1200 80 1200 17.6 18.7 18.25 0.04
8100.0 376 34.59 0.2 3080 312.04 0.36 14788 1622.78 0.21 133106 154266.16 19.15 370 62.68 0.21 3054 3369.79 19.15 150 10 150 1350 90 1350 17.6 18.7 18.25 0.04
