# seed = 1, gamma = 1.0, beta = 0.7, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 45.28 0.2 376 45.28 0.2 16501 2599.04 0.25 16501 2599.04 0.25 370 67.29 0.25 370 67.29 0.25 90 10 210 90 10 210 18.9 21.0 19.34 0.73
1800.0 356 46.01 0.36 732 91.29 0.36 16787 186903.76 21.33 33288 189502.8 21.33 352 3526.39 21.33 722 3593.67 21.33 90 10 210 180 20 420 18.9 18.9 18.9 0.0
2700.0 310 45.17 0.2 1042 136.46 0.36 16438 2629.57 0.26 49726 192132.37 21.33 310 67.86 0.26 1032 3661.54 21.33 90 10 210 270 30 630 17.6 18.9 18.26 0.05
3600.0 310 45.17 0.2 1352 181.63 0.36 16440 2629.8 0.26 66166 194762.17 21.33 310 67.87 0.26 1342 3729.41 21.33 90 10 210 360 40 840 17.6 18.7 18.21 0.05
4500.0 376 45.31 0.2 1728 226.94 0.36 16496 2629.17 0.26 82662 197391.35 21.33 370 67.87 0.26 1712 3797.27 21.33 90 10 210 450 50 1050 17.6 18.7 18.21 0.05
5400.0 356 46.02 0.36 2084 272.96 0.36 16824 9257.36 21.43 99486 206648.71 21.43 352 89.33 21.43 2064 3886.61 21.43 90 10 210 540 60 1260 17.6 18.7 18.21 0.05
6300.0 310 45.18 0.2 2394 318.13 0.36 16514 2643.42 0.26 116000 209292.12 21.43 310 68.02 0.26 2374 3954.62 21.43 90 10 210 630 70 1470 17.6 18.7 18.21 0.04
7200.0 310 45.18 0.2 2704 363.31 0.36 16516 2643.46 0.26 132516 211935.58 21.43 310 68.02 0.26 2684 4022.64 21.43 90 10 210 720 80 1680 17.6 18.7 18.23 0.04
8100.0 376 45.32 0.2 3080 408.63 0.36 16574 2643.43 0.26 149090 214579.01 21.43 370 68.02 0.26 3054 4090.66 21.43 90 10 210 810 90 1890 17.6 18.7 18.23 0.04
