# seed = 2, gamma = 1.0, beta = 0.6, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 39.9 0.2 376 39.9 0.2 15284 2004.9 0.22 15284 2004.9 0.22 370 64.07 0.22 370 64.07 0.22 120 10 180 120 10 180 18.9 21.0 19.29 0.67
1800.0 356 40.62 0.36 732 80.53 0.36 15569 150235.55 19.76 30853 152240.45 19.76 352 3055.09 19.76 722 3119.16 19.76 120 10 180 240 20 360 18.7 18.9 18.9 0.0
2700.0 310 39.79 0.2 1042 120.32 0.36 15223 2020.28 0.22 46076 154260.73 19.76 310 64.39 0.22 1032 3183.55 19.76 120 10 180 360 30 540 17.6 18.9 18.27 0.06
3600.0 310 39.79 0.2 1352 160.11 0.36 15221 2020.06 0.22 61297 156280.79 19.76 310 64.39 0.22 1342 3247.94 19.76 120 10 180 480 40 720 17.6 18.7 18.22 0.05
4500.0 376 39.93 0.2 1728 200.03 0.36 15277 2020.08 0.22 76574 158300.87 19.76 370 64.39 0.22 1712 3312.34 19.76 120 10 180 600 50 900 17.6 18.7 18.22 0.05
5400.0 356 40.63 0.36 2084 240.66 0.36 15606 8155.53 19.86 92180 166456.4 19.86 352 84.28 19.86 2064 3396.62 19.86 120 10 180 720 60 1080 17.6 18.7 18.22 0.05
6300.0 310 39.79 0.2 2394 280.46 0.36 15298 2031.62 0.23 107478 168488.02 19.86 310 64.53 0.23 2374 3461.15 19.86 120 10 180 840 70 1260 17.6 18.7 18.23 0.05
7200.0 310 39.79 0.2 2704 320.25 0.36 15295 2031.4 0.23 122773 170519.43 19.86 310 64.53 0.23 2684 3525.69 19.86 120 10 180 960 80 1440 17.6 18.7 18.25 0.04
8100.0 376 39.94 0.2 3080 360.19 0.36 15353 2031.23 0.23 138126 172550.66 19.86 370 64.53 0.23 3054 3590.22 19.86 120 10 180 1080 90 1620 17.6 18.7 18.25 0.04
9000.0 356 40.63 0.36 3436 400.82 0.36 15620 8147.93 19.82 153746 180698.58 19.86 352 84.27 19.82 3406 3674.49 19.86 120 10 180 1200 100 1800 17.6 18.7 18.25 0.04
9900.0 310 39.78 0.2 3746 440.6 0.36 15254 2025.41 0.22 169000 182723.99 19.86 310 64.44 0.22 3716 3738.92 19.86 120 10 180 1320 110 1980 17.6 18.7 18.22 0.04
10800.0 310 39.78 0.2 4056 480.38 0.36 15263 2026.23 0.22 184263 184750.22 19.86 310 64.44 0.22 4026 3803.36 19.86 120 10 180 1440 120 2160 17.6 18.7 18.15 0.05
11700.0 376 39.93 0.2 4432 520.31 0.36 15321 2026.01 0.22 199584 186776.24 19.86 370 64.44 0.22 4396 3867.8 19.86 120 10 180 1560 130 2340 17.6 18.7 18.15 0.05
12600.0 354 40.57 0.36 4786 560.88 0.36 15284 2027.0 0.22 214868 188803.24 19.86 350 64.48 0.22 4746 3932.28 19.86 120 10 180 1680 140 2520 17.6 18.7 18.15 0.05
13500.0 310 39.79 0.2 5096 600.67 0.36 15205 2023.4 0.22 230073 190826.64 19.86 310 64.48 0.22 5056 3996.76 19.86 120 10 180 1800 150 2700 17.6 18.7 18.14 0.05
