# seed = 1, gamma = 1.0, beta = 0.5, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 34.58 0.2 376 34.58 0.2 16501 1878.49 0.21 16501 1878.49 0.21 370 63.79 0.21 370 63.79 0.21 150 10 150 150 10 150 18.9 21.0 19.29 0.66
1800.0 356 35.3 0.36 732 69.88 0.36 16786 186915.24 21.33 33287 188793.73 21.33 352 3537.12 21.33 722 3600.91 21.33 150 10 150 300 20 300 18.9 18.9 18.9 0.0
2700.0 310 34.46 0.2 1042 104.33 0.36 16438 1900.73 0.22 49725 190694.46 21.33 310 64.21 0.22 1032 3665.12 21.33 150 10 150 450 30 450 17.6 18.9 18.26 0.05
3600.0 310 34.46 0.2 1352 138.79 0.36 16440 1901.17 0.22 66165 192595.62 21.33 310 64.21 0.22 1342 3729.33 21.33 150 10 150 600 40 600 17.6 18.7 18.21 0.05
4500.0 376 34.6 0.2 1728 173.39 0.36 16496 1900.53 0.22 82661 194496.15 21.33 370 64.21 0.22 1712 3793.54 21.33 150 10 150 750 50 750 17.6 18.7 18.21 0.05
5400.0 356 35.3 0.36 2084 208.69 0.36 16824 8517.33 21.43 99485 203013.49 21.43 352 85.67 21.43 2064 3879.2 21.43 150 10 150 900 60 900 17.6 18.7 18.21 0.05
6300.0 310 34.46 0.2 2394 243.16 0.36 16514 1909.04 0.22 115999 204922.53 21.43 310 64.29 0.22 2374 3943.49 21.43 150 10 150 1050 70 1050 17.6 18.7 18.21 0.04
7200.0 310 34.46 0.2 2704 277.62 0.36 16516 1909.33 0.22 132515 206831.86 21.43 310 64.29 0.22 2684 4007.79 21.43 150 10 150 1200 80 1200 17.6 18.7 18.23 0.04
8100.0 376 34.61 0.2 3080 312.23 0.36 16574 1909.26 0.22 149089 208741.12 21.43 370 64.29 0.22 3054 4072.08 21.43 150 10 150 1350 90 1350 17.6 18.7 18.23 0.04
9000.0 356 35.3 0.36 3436 347.53 0.36 16855 8515.51 21.42 165944 217256.63 21.43 352 85.64 21.42 3406 4157.71 21.43 150 10 150 1500 100 1500 17.6 18.7 18.23 0.04
9900.0 310 34.46 0.2 3746 381.99 0.36 16498 1904.56 0.22 182442 219161.19 21.43 310 64.21 0.22 3716 4221.92 21.43 150 10 150 1650 110 1650 17.6 18.7 18.22 0.04
10800.0 310 34.46 0.2 4056 416.45 0.36 16502 1904.82 0.22 198944 221066.01 21.43 310 64.21 0.22 4026 4286.13 21.43 150 10 150 1800 120 1800 17.6 18.7 18.13 0.04
11700.0 376 34.6 0.2 4432 451.05 0.36 16561 1904.77 0.22 215505 222970.78 21.43 370 64.21 0.22 4396 4350.34 21.43 150 10 150 1950 130 1950 17.6 18.7 18.13 0.04
