# seed = 4, gamma = 1.0, beta = 0.94, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 58.13 0.2 376 58.13 0.2 15178 3206.36 0.28 15178 3206.36 0.28 370 72.31 0.28 370 72.31 0.28 18 10 282 18 10 282 18.9 21.0 19.37 0.77
1800.0 356 58.85 0.36 732 116.98 0.36 15458 147582.44 19.65 30636 150788.8 19.65 352 3002.01 19.65 722 3074.32 19.65 18 10 282 36 20 564 18.7 21.0 18.9 0.01
2700.0 310 58.02 0.21 1042 175.0 0.36 15115 3242.61 0.29 45751 154031.41 19.65 310 73.05 0.29 1032 3147.38 19.65 18 10 282 54 30 846 17.6 21.0 18.31 0.08
3600.0 310 58.02 0.21 1352 233.02 0.36 15112 3242.58 0.29 60863 157273.99 19.65 310 73.05 0.29 1342 3220.43 19.65 18 10 282 72 40 1128 17.6 21.0 18.24 0.07
4500.0 376 58.16 0.21 1728 291.18 0.36 15171 3242.62 0.29 76034 160516.61 19.65 370 73.06 0.29 1712 3293.48 19.65 18 10 282 90 50 1410 17.6 21.0 18.24 0.07
5400.0 356 58.86 0.36 2084 350.05 0.36 15473 9343.88 19.69 91507 169860.49 19.69 352 92.77 19.69 2064 3386.26 19.69 18 10 282 108 60 1692 17.6 21.0 18.24 0.07
6300.0 310 58.02 0.21 2394 408.07 0.36 15139 3253.17 0.29 106646 173113.66 19.69 310 73.19 0.29 2374 3459.44 19.69 18 10 282 126 70 1974 17.6 21.0 18.24 0.07
7200.0 310 58.02 0.21 2704 466.09 0.36 15137 3253.16 0.29 121783 176366.81 19.69 310 73.19 0.29 2684 3532.63 19.69 18 10 282 144 80 2256 17.6 21.0 18.26 0.06
8100.0 376 58.17 0.21 3080 524.26 0.36 15194 3253.18 0.29 136977 179619.99 19.69 370 73.19 0.29 3054 3605.82 19.69 18 10 282 162 90 2538 17.6 21.0 18.26 0.06
