# seed = 7, gamma = 1.0, beta = 0.3, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 23.9 0.2 376 23.9 0.2 14730 1266.29 0.23 14730 1266.29 0.23 370 65.41 0.23 370 65.41 0.23 210 10 90 210 10 90 18.9 21.0 19.29 0.66
1800.0 356 24.61 0.36 732 48.51 0.36 15018 135404.33 19.07 29748 136670.62 19.07 352 2860.12 19.07 722 2925.53 19.07 210 10 90 420 20 180 18.7 18.9 18.9 0.0
2700.0 310 23.77 0.2 1042 72.29 0.36 14671 1290.8 0.23 44419 137961.42 19.07 310 65.93 0.23 1032 2991.46 19.07 210 10 90 630 30 270 17.7 18.9 18.39 0.04
3600.0 310 23.77 0.2 1352 96.06 0.36 14671 1290.77 0.23 59090 139252.19 19.07 310 65.93 0.23 1342 3057.4 19.07 210 10 90 840 40 360 17.6 18.7 18.23 0.05
4500.0 376 23.91 0.2 1728 119.98 0.36 14725 1289.8 0.23 73815 140542.0 19.07 370 65.94 0.23 1712 3123.33 19.07 210 10 90 1050 50 450 17.6 18.7 18.23 0.05
5400.0 356 24.61 0.36 2084 144.59 0.36 15046 7189.77 19.15 88861 147731.77 19.15 352 85.12 19.15 2064 3208.45 19.15 210 10 90 1260 60 540 17.6 18.7 18.23 0.05
6300.0 310 23.78 0.2 2394 168.37 0.36 14728 1297.15 0.23 103589 149028.92 19.15 310 66.06 0.23 2374 3274.51 19.15 210 10 90 1470 70 630 17.6 18.7 18.24 0.04
7200.0 310 23.78 0.2 2704 192.15 0.36 14728 1297.54 0.23 118317 150326.46 19.15 310 66.06 0.23 2684 3340.57 19.15 210 10 90 1680 80 720 17.6 18.7 18.25 0.04
8100.0 376 23.92 0.2 3080 216.07 0.36 14788 1297.56 0.23 133105 151624.02 19.15 370 66.06 0.23 3054 3406.63 19.15 210 10 90 1890 90 810 17.6 18.7 18.25 0.04
