# seed = 1, gamma = 1.0, beta = 0.91, dee = 1.0, dcc = 25.0, dec = 50.0, dsCnd = 150.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 56.53 0.2 376 56.53 0.2 16500 3535.34 0.29 16500 3535.34 0.29 370 74.46 0.29 370 74.46 0.29 27 10 273 27 10 273 18.9 21.0 19.37 0.77
1800.0 356 57.26 0.36 732 113.79 0.36 16788 186888.71 21.33 33288 190424.05 21.33 352 3514.87 21.33 722 3589.33 21.33 27 10 273 54 20 546 18.9 18.9 18.9 0.0
2700.0 310 56.42 0.21 1042 170.22 0.36 16438 3582.68 0.3 49726 194006.74 21.33 310 75.33 0.3 1032 3664.66 21.33 27 10 273 81 30 819 17.6 18.9 18.27 0.05
3600.0 310 56.42 0.21 1352 226.64 0.36 16440 3582.63 0.3 66166 197589.36 21.33 310 75.33 0.3 1342 3739.99 21.33 27 10 273 108 40 1092 17.6 18.7 18.21 0.05
4500.0 376 56.56 0.21 1728 283.2 0.36 16496 3582.49 0.3 82662 201171.85 21.33 370 75.34 0.3 1712 3815.33 21.33 27 10 273 135 50 1365 17.6 18.7 18.21 0.05
5400.0 356 57.27 0.36 2084 340.47 0.36 16824 10224.04 21.43 99486 211395.89 21.43 352 96.82 21.43 2064 3912.14 21.43 27 10 273 162 60 1638 17.6 18.7 18.21 0.05
6300.0 310 56.43 0.21 2394 396.9 0.36 16514 3605.2 0.3 116000 215001.09 21.43 310 75.58 0.3 2374 3987.73 21.43 27 10 273 189 70 1911 17.6 18.7 18.21 0.04
7200.0 310 56.43 0.21 2704 453.34 0.36 16516 3604.98 0.3 132516 218606.08 21.43 310 75.58 0.3 2684 4063.31 21.43 27 10 273 216 80 2184 17.6 18.7 18.23 0.04
8100.0 376 56.58 0.21 3080 509.91 0.36 16574 3605.01 0.3 149090 222211.08 21.43 370 75.59 0.3 3054 4138.9 21.43 27 10 273 243 90 2457 17.6 18.7 18.23 0.04
